X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.1133,0.7404,0.1376,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.1027,0.7316,0.1713,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.0806,0.7286,0.1757,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.0604,0.7141,0.1958,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0405,0.7083,0.2326,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0217,0.6957,0.2613,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0082,0.6879,0.2935,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0110,0.6925,0.3435,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0000,0.6493,0.3615,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.6265,0.4112,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.5903,0.4531,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.5736,0.5008,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.5643,0.5600,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.5273,0.5713,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.4876,0.6029,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.4443,0.6246,0.0000,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.3963,0.6507,0.0000,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.3304,0.6620,0.0092,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.2867,0.6642,0.0248,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.2473,0.6623,0.0374,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.1965,0.6718,0.1228,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.1619,0.6598,0.1701,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.1322,0.6923,0.1936,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.1085,0.6955,0.2469,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.0734,0.7056,0.2765,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.0513,0.7251,0.3426,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.0207,0.7238,0.3868,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.0220,0.7269,0.4321,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.0167,0.7349,0.4654,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0000,0.7498,0.5341,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0023,0.7546,0.5785,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0000,0.7452,0.6261,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0000,0.7552,0.6442,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.7355,0.6913,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0011,0.7270,0.7182,0.0002,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.7131,0.7519,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.6878,0.7707,0.0063,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.6744,0.7958,0.0103,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.6187,0.8083,0.0001,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.5837,0.8372,0.0139,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.5411,0.8456,0.0058,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.4955,0.8531,0.0450,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.4779,0.8539,0.0741,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.4348,0.8628,0.1086,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.4142,0.8703,0.2026,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.3871,0.8777,0.2900,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.3278,0.8807,0.3577,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.3110,0.8810,0.4223,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.2506,0.8721,0.4572,0.0000,0.0000
49,0.0,0,0.0000,0.0000,0.2250,0.8790,0.5134,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.2116,0.8764,0.5474,0.0000,0.0000
51,0.0,0,0.0000,0.0000,0.1558,0.8684,0.5866,0.0000,0.0000
52,0.0,0,0.0000,0.0111,0.1405,0.8565,0.6105,0.0000,0.0000
53,0.0,0,0.0000,0.0025,0.1009,0.8520,0.6161,0.0000,0.0000
54,0.0,0,0.0000,0.0000,0.0871,0.8460,0.6461,0.0000,0.0000
55,0.0,0,0.0000,0.0000,0.0673,0.8288,0.6797,0.0000,0.0000
56,0.0,0,0.0000,0.0000,0.0131,0.8116,0.6904,0.0000,0.0000
57,0.0,0,0.0000,0.0000,0.0000,0.7955,0.7220,0.0000,0.0000
58,0.0,0,0.0000,0.0000,0.0000,0.7707,0.7336,0.0000,0.0000
59,0.0,0,0.0000,0.0012,0.0000,0.7560,0.7526,0.0000,0.0000
60,0.0,0,0.0000,0.0124,0.0000,0.7324,0.7767,0.0000,0.0000
61,0.0,0,0.0000,0.0103,0.0000,0.7013,0.8001,0.0000,0.0000
62,0.0,0,0.0000,0.0133,0.0000,0.6639,0.8151,0.0000,0.0000
63,0.0,0,0.0000,0.0071,0.0000,0.6280,0.8324,0.0000,0.0000
64,0.0,0,0.0000,0.0010,0.0000,0.5868,0.8594,0.0000,0.0000
65,0.0,0,0.0000,0.0157,0.0000,0.5539,0.8653,0.0000,0.0000
66,0.0,0,0.0000,0.0139,0.0000,0.4942,0.8785,0.0104,0.0000
