X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.4839,0.8751,0.4534,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.4140,0.8653,0.4577,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.3530,0.8613,0.4809,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.2680,0.8471,0.5179,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.2385,0.8388,0.5466,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.1657,0.8330,0.5592,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.1404,0.8285,0.5810,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0540,0.8153,0.5897,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0000,0.8198,0.5949,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.8124,0.6085,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.7910,0.5990,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.7809,0.6230,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.7671,0.6243,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.7431,0.6320,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.7131,0.6447,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.6992,0.6557,0.0428,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.6613,0.6622,0.1080,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.6260,0.6878,0.1336,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.6047,0.7023,0.2136,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.5730,0.7211,0.2863,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.5511,0.7360,0.3540,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.5006,0.7527,0.3693,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.4778,0.7522,0.4292,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.4598,0.7619,0.4754,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.4205,0.7661,0.5342,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.3545,0.7622,0.5581,0.0000,0.0000,0.0000
