X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.0000,0.7868,0.2619,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.0000,0.7725,0.3153,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.0000,0.7558,0.3555,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.0000,0.7419,0.3760,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0000,0.7303,0.3945,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0000,0.7209,0.4271,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0000,0.7006,0.4776,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0000,0.6720,0.5186,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0000,0.6702,0.5545,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.6608,0.5756,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.6180,0.5941,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.5689,0.6206,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.5068,0.6397,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.4179,0.6714,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.3386,0.6879,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.2562,0.7029,0.0000,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.2959,0.7218,0.0000,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.3019,0.7473,0.0000,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.2698,0.7663,0.0000,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.1595,0.7672,0.0004,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.0954,0.7683,0.0353,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.0267,0.7725,0.0654,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.0076,0.7729,0.1062,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.0000,0.7781,0.1665,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.0000,0.7714,0.2247,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.0000,0.7626,0.2581,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.0000,0.7607,0.3157,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.0000,0.7502,0.3735,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.0000,0.7461,0.4202,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0000,0.7446,0.4545,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0000,0.7301,0.4958,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0000,0.7091,0.5204,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0000,0.6773,0.5607,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.6505,0.5851,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0000,0.6088,0.6132,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.5697,0.6384,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.5155,0.6747,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.4464,0.6967,0.0000,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.3728,0.7102,0.0000,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.2894,0.7197,0.0000,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.2451,0.7350,0.0000,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.2181,0.7518,0.0000,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.1887,0.7648,0.0000,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.1683,0.7855,0.0000,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.1088,0.7978,0.0428,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.0505,0.8164,0.1144,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.0000,0.8295,0.2090,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.0000,0.8329,0.2734,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.0000,0.8393,0.3591,0.0000,0.0000
49,0.0,0,0.0000,0.0000,0.0000,0.8359,0.3921,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.0000,0.8407,0.4421,0.0000,0.0000
51,0.0,0,0.0000,0.0000,0.0000,0.8258,0.4380,0.0000,0.0000
52,0.0,0,0.0000,0.0000,0.0000,0.8253,0.4904,0.0000,0.0000
53,0.0,0,0.0000,0.0000,0.0000,0.8192,0.5140,0.0000,0.0000
54,0.0,0,0.0000,0.0000,0.0000,0.8155,0.5163,0.0000,0.0000
55,0.0,0,0.0000,0.0000,0.0000,0.8100,0.5491,0.0000,0.0000
56,0.0,0,0.0000,0.0000,0.0000,0.8074,0.5890,0.0000,0.0000
57,0.0,0,0.0000,0.0000,0.0000,0.7877,0.6234,0.0000,0.0000
58,0.0,0,0.0000,0.0000,0.0000,0.7745,0.6635,0.0000,0.0000
59,0.0,0,0.0000,0.0008,0.0000,0.7415,0.6634,0.0000,0.0000
60,0.0,0,0.0000,0.0060,0.0000,0.6911,0.6807,0.0000,0.0000
61,0.0,0,0.0000,0.0000,0.0000,0.6330,0.6855,0.0000,0.0000
62,0.0,0,0.0000,0.0000,0.0000,0.5709,0.6971,0.0000,0.0000
63,0.0,0,0.0000,0.0000,0.0000,0.4758,0.6871,0.0000,0.0000
64,0.0,0,0.0000,0.0000,0.0000,0.3875,0.6821,0.0000,0.0000
65,0.0,0,0.0000,0.0000,0.0000,0.3296,0.6887,0.0000,0.0000
66,0.0,0,0.0000,0.0000,0.0000,0.2584,0.7076,0.0083,0.0000
67,0.0,0,0.0000,0.0000,0.0000,0.1910,0.7126,0.0000,0.0000
68,0.0,0,0.0000,0.0000,0.0000,0.1515,0.7151,0.0088,0.0000
69,0.0,0,0.0000,0.0000,0.0000,0.1046,0.7113,0.0711,0.0000
70,0.0,0,0.0000,0.0026,0.0000,0.0549,0.7404,0.1420,0.0000
0,-2.5,0,0.0000,0.7709,0.3783,0.0000,0.0004,0.0000,0.0000
1,-2.5,0,0.0000,0.7699,0.4060,0.0000,0.0000,0.0000,0.0000
2,-2.5,0,0.0000,0.7473,0.4088,0.0000,0.0000,0.0000,0.0000
3,-2.5,0,0.0000,0.7379,0.4039,0.0000,0.0000,0.0000,0.0000
4,-2.5,0,0.0000,0.7227,0.4435,0.0000,0.0000,0.0000,0.0000
5,-2.5,0,0.0000,0.7110,0.4505,0.0000,0.0000,0.0000,0.0000
6,-2.5,0,0.0000,0.6812,0.4789,0.0000,0.0000,0.0000,0.0000
7,-2.5,0,0.0000,0.6670,0.5290,0.0000,0.0000,0.0000,0.0000
8,-2.5,0,0.0000,0.6401,0.5299,0.0000,0.0000,0.0000,0.0000
9,-2.5,0,0.0000,0.6282,0.5556,0.0000,0.0000,0.0000,0.0000
10,-2.5,0,0.0000,0.5791,0.5675,0.0000,0.0000,0.0000,0.0000
11,-2.5,0,0.0000,0.5180,0.5799,0.0000,0.0000,0.0000,0.0000
12,-2.5,0,0.0000,0.4456,0.6099,0.0070,0.0000,0.0000,0.0000
13,-2.5,0,0.0000,0.3812,0.6212,0.0022,0.0000,0.0000,0.0000
14,-2.5,0,0.0000,0.3145,0.6562,0.0000,0.0000,0.0000,0.0000
15,-2.5,0,0.0000,0.3048,0.6740,0.0087,0.0000,0.0000,0.0000
16,-2.5,0,0.0000,0.2905,0.6851,0.0044,0.0000,0.0000,0.0000
17,-2.5,0,0.0000,0.2626,0.7180,0.0000,0.0000,0.0000,0.0000
18,-2.5,0,0.0000,0.2833,0.7326,0.0387,0.0000,0.0000,0.0000
19,-2.5,0,0.0000,0.1792,0.7515,0.0749,0.0000,0.0000,0.0000
20,-2.5,0,0.0000,0.0820,0.7565,0.1266,0.0000,0.0000,0.0000
21,-2.5,0,0.0000,0.0305,0.7487,0.1839,0.0000,0.0000,0.0000
22,-2.5,0,0.0000,0.0100,0.7480,0.2346,0.0000,0.0000,0.0000
23,-2.5,0,0.0000,0.0039,0.7458,0.2775,0.0000,0.0000,0.0000
24,-2.5,0,0.0000,0.0114,0.7446,0.3217,0.0000,0.0000,0.0000
25,-2.5,0,0.0000,0.0000,0.7404,0.3486,0.0000,0.0000,0.0000
26,-2.5,0,0.0000,0.0000,0.7482,0.4321,0.0000,0.0000,0.0000
27,-2.5,0,0.0000,0.0000,0.7356,0.4363,0.0000,0.0000,0.0000
28,-2.5,0,0.0000,0.0000,0.7230,0.4786,0.0000,0.0000,0.0000
29,-2.5,0,0.0000,0.0000,0.7105,0.5146,0.0000,0.0000,0.0000
30,-2.5,0,0.0000,0.0027,0.7103,0.5448,0.0000,0.0000,0.0000
31,-2.5,0,0.0000,0.0000,0.6856,0.5488,0.0000,0.0000,0.0000
32,-2.5,0,0.0000,0.0000,0.6729,0.5758,0.0000,0.0000,0.0000
33,-2.5,0,0.0000,0.0000,0.6346,0.6061,0.0000,0.0000,0.0000
34,-2.5,0,0.0000,0.0000,0.5846,0.6122,0.0000,0.0000,0.0000
35,-2.5,0,0.0000,0.0000,0.5673,0.6291,0.0000,0.0000,0.0000
36,-2.5,0,0.0000,0.0000,0.5009,0.6360,0.0000,0.0000,0.0000
37,-2.5,0,0.0000,0.0000,0.4295,0.6377,0.0000,0.0000,0.0000
38,-2.5,0,0.0000,0.0024,0.3567,0.6787,0.0000,0.0000,0.0000
39,-2.5,0,0.0000,0.0000,0.2960,0.6890,0.0000,0.0000,0.0000
40,-2.5,0,0.0000,0.0000,0.2663,0.7145,0.0000,0.0000,0.0000
41,-2.5,0,0.0000,0.0000,0.2315,0.7222,0.0000,0.0000,0.0000
42,-2.5,0,0.0000,0.0000,0.1839,0.7373,0.0093,0.0000,0.0000
43,-2.5,0,0.0000,0.0000,0.1483,0.7398,0.0958,0.0000,0.0000
44,-2.5,0,0.0000,0.0000,0.0996,0.7513,0.2377,0.0000,0.0000
45,-2.5,0,0.0000,0.0000,0.0342,0.7617,0.3159,0.0000,0.0000
46,-2.5,0,0.0000,0.0000,0.0000,0.7709,0.4243,0.0000,0.0000
47,-2.5,0,0.0000,0.0000,0.0000,0.7820,0.4291,0.0000,0.0000
48,-2.5,0,0.0000,0.0000,0.0000,0.7811,0.4733,0.0000,0.0000
49,-2.5,0,0.0000,0.0000,0.0000,0.8004,0.4787,0.0000,0.0000
50,-2.5,0,0.0000,0.0000,0.0000,0.7983,0.5077,0.0000,0.0000
51,-2.5,0,0.0000,0.0000,0.0000,0.7878,0.5391,0.0000,0.0000
52,-2.5,0,0.0000,0.0000,0.0000,0.7919,0.5524,0.0000,0.0000
53,-2.5,0,0.0000,0.0066,0.0000,0.7964,0.5517,0.0000,0.0000
54,-2.5,0,0.0000,0.0000,0.0000,0.7825,0.5282,0.0000,0.0000
55,-2.5,0,0.0000,0.0000,0.0000,0.7699,0.5289,0.0000,0.0000
56,-2.5,0,0.0000,0.0000,0.0000,0.7604,0.5605,0.0000,0.0000
57,-2.5,0,0.0000,0.0000,0.0000,0.7483,0.5850,0.0000,0.0000
58,-2.5,0,0.0000,0.0072,0.0000,0.7307,0.6058,0.0000,0.0000
59,-2.5,0,0.0000,0.0000,0.0000,0.6952,0.6231,0.0000,0.0000
60,-2.5,0,0.0000,0.0000,0.0000,0.6436,0.6208,0.0000,0.0000
61,-2.5,0,0.0000,0.0000,0.0000,0.5628,0.6317,0.0000,0.0000
62,-2.5,0,0.0000,0.0000,0.0000,0.4811,0.6501,0.0000,0.0000
63,-2.5,0,0.0000,0.0000,0.0000,0.4156,0.6479,0.0000,0.0000
64,-2.5,0,0.0000,0.0000,0.0000,0.3457,0.6659,0.0000,0.0000
65,-2.5,0,0.0000,0.0000,0.0000,0.2958,0.6677,0.0000,0.0000
66,-2.5,0,0.0000,0.0000,0.0000,0.2540,0.6923,0.0547,0.0000
67,-2.5,0,0.0000,0.0000,0.0000,0.2140,0.7141,0.0717,0.0000
68,-2.5,0,0.0000,0.0000,0.0000,0.1518,0.7163,0.1279,0.0000
69,-2.5,0,0.0000,0.0000,0.0000,0.0801,0.7185,0.2366,0.0000
70,-2.5,0,0.0000,0.0000,0.0000,0.0198,0.7137,0.3294,0.0000
0,-5.0,0,0.0000,0.7664,0.4205,0.0000,0.0015,0.0000,0.0000
