X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
64,0.0,0,0.0000,0.0000,0.2008,0.9657,0.9521,0.0041,0.0000
65,0.0,0,0.0000,0.0000,0.0964,0.9596,0.9591,0.0100,0.0000
66,0.0,0,0.0000,0.0000,0.0371,0.9590,0.9641,0.0116,0.0000
67,0.0,0,0.0000,0.0000,0.0013,0.9545,0.9689,0.0140,0.0000
68,0.0,0,0.0000,0.0000,0.0000,0.9518,0.9715,0.0643,0.0000
69,0.0,0,0.0000,0.0000,0.0000,0.9403,0.9772,0.1379,0.0000
70,0.0,0,0.0000,0.0000,0.0000,0.9335,0.9799,0.1888,0.0000
0,-2.5,0,0.8270,0.9677,0.5186,0.0479,0.0356,0.0021,0.0000
1,-2.5,0,0.8104,0.9667,0.5461,0.0501,0.0185,0.0000,0.0000
2,-2.5,0,0.7973,0.9686,0.6121,0.0447,0.0307,0.0000,0.0000
3,-2.5,0,0.7732,0.9698,0.6581,0.0431,0.0481,0.0095,0.0000
4,-2.5,0,0.7417,0.9699,0.7152,0.0508,0.0401,0.0018,0.0000
5,-2.5,0,0.7292,0.9710,0.7448,0.0470,0.0296,0.0000,0.0000
6,-2.5,0,0.6948,0.9711,0.7836,0.0220,0.0361,0.0033,0.0000
7,-2.5,0,0.6571,0.9701,0.8125,0.0565,0.0443,0.0066,0.0000
8,-2.5,0,0.6045,0.9700,0.8405,0.0510,0.0301,0.0069,0.0000
9,-2.5,0,0.5266,0.9679,0.8648,0.0650,0.0383,0.0124,0.0000
10,-2.5,0,0.4762,0.9677,0.8803,0.0462,0.0176,0.0000,0.0000
11,-2.5,0,0.4089,0.9626,0.8986,0.0690,0.0381,0.0000,0.0000
12,-2.5,0,0.3368,0.9611,0.9088,0.0511,0.0230,0.0000,0.0000
13,-2.5,0,0.2652,0.9529,0.9218,0.0527,0.0419,0.0000,0.0000
14,-2.5,0,0.1813,0.9581,0.9231,0.0326,0.0148,0.0000,0.0000
15,-2.5,0,0.1251,0.9536,0.9327,0.0486,0.0250,0.0000,0.0000
16,-2.5,0,0.0780,0.9480,0.9421,0.0536,0.0142,0.0050,0.0000
17,-2.5,0,0.0307,0.9445,0.9478,0.0911,0.0357,0.0100,0.0000
18,-2.5,0,0.0000,0.9411,0.9543,0.0994,0.0314,0.0051,0.0000
19,-2.5,0,0.0000,0.9346,0.9526,0.1328,0.0191,0.0035,0.0000
20,-2.5,0,0.0000,0.9239,0.9584,0.1687,0.0189,0.0132,0.0000
21,-2.5,0,0.0000,0.9177,0.9613,0.2082,0.0146,0.0120,0.0000
22,-2.5,0,0.0000,0.9080,0.9628,0.2279,0.0271,0.0042,0.0000
23,-2.5,0,0.0000,0.8918,0.9606,0.2523,0.0000,0.0024,0.0000
24,-2.5,0,0.0000,0.8902,0.9651,0.3222,0.0060,0.0000,0.0000
25,-2.5,0,0.0000,0.8769,0.9632,0.3662,0.0101,0.0000,0.0000
26,-2.5,0,0.0000,0.8644,0.9654,0.4481,0.0062,0.0017,0.0000
27,-2.5,0,0.0000,0.8510,0.9644,0.5496,0.0263,0.0054,0.0000
28,-2.5,0,0.0000,0.8274,0.9667,0.6069,0.0025,0.0057,0.0000
29,-2.5,0,0.0000,0.8119,0.9658,0.6733,0.0141,0.0000,0.0000
30,-2.5,0,0.0000,0.7870,0.9668,0.7170,0.0055,0.0005,0.0000
31,-2.5,0,0.0000,0.7572,0.9693,0.7629,0.0101,0.0000,0.0000
32,-2.5,0,0.0000,0.7299,0.9672,0.8012,0.0062,0.0022,0.0000
33,-2.5,0,0.0000,0.6684,0.9634,0.8331,0.0000,0.0043,0.0000
34,-2.5,0,0.0000,0.6228,0.9606,0.8644,0.0000,0.0035,0.0000
35,-2.5,0,0.0000,0.5585,0.9580,0.8855,0.0235,0.0088,0.0000
36,-2.5,0,0.0000,0.4791,0.9541,0.9022,0.0172,0.0000,0.0000
37,-2.5,0,0.0000,0.3901,0.9514,0.9151,0.0134,0.0000,0.0000
38,-2.5,0,0.0000,0.2668,0.9487,0.9299,0.0044,0.0096,0.0000
39,-2.5,0,0.0000,0.1937,0.9401,0.9403,0.0218,0.0051,0.0000
40,-2.5,0,0.0000,0.1043,0.9356,0.9515,0.0300,0.0101,0.0000
41,-2.5,0,0.0000,0.0417,0.9328,0.9582,0.0448,0.0000,0.0000
42,-2.5,0,0.0000,0.0051,0.9301,0.9622,0.1053,0.0017,0.0000
43,-2.5,0,0.0000,0.0000,0.9203,0.9671,0.1866,0.0075,0.0000
44,-2.5,0,0.0000,0.0000,0.9134,0.9699,0.2206,0.0000,0.0000
45,-2.5,0,0.0000,0.0000,0.9031,0.9758,0.2777,0.0000,0.0000
46,-2.5,0,0.0000,0.0000,0.8913,0.9786,0.3178,0.0000,0.0000
47,-2.5,0,0.0000,0.0000,0.8758,0.9778,0.3551,0.0023,0.0000
48,-2.5,0,0.0000,0.0000,0.8564,0.9811,0.4126,0.0000,0.0000
49,-2.5,0,0.0000,0.0000,0.8365,0.9814,0.4785,0.0026,0.0000
50,-2.5,0,0.0000,0.0000,0.8202,0.9803,0.5625,0.0087,0.0000
51,-2.5,0,0.0000,0.0000,0.8007,0.9813,0.6149,0.0000,0.0000
52,-2.5,0,0.0000,0.0000,0.7725,0.9814,0.6911,0.0000,0.0000
53,-2.5,0,0.0000,0.0000,0.7505,0.9848,0.7396,0.0062,0.0000
54,-2.5,0,0.0000,0.0000,0.7352,0.9806,0.7939,0.0026,0.0000
55,-2.5,0,0.0000,0.0000,0.7158,0.9836,0.8326,0.0022,0.0000
56,-2.5,0,0.0000,0.0000,0.6959,0.9828,0.8580,0.0000,0.0000
57,-2.5,0,0.0000,0.0000,0.6724,0.9838,0.8809,0.0000,0.0000
58,-2.5,0,0.0000,0.0000,0.6426,0.9828,0.8972,0.0000,0.0000
59,-2.5,0,0.0000,0.0000,0.6038,0.9804,0.9117,0.0101,0.0000
60,-2.5,0,0.0000,0.0000,0.5498,0.9791,0.9218,0.0073,0.0000
61,-2.5,0,0.0000,0.0000,0.5002,0.9756,0.9314,0.0000,0.0000
62,-2.5,0,0.0000,0.0000,0.4535,0.9763,0.9431,0.0142,0.0000
63,-2.5,0,0.0000,0.0000,0.3438,0.9708,0.9475,0.0000,0.0000
64,-2.5,0,0.0000,0.0000,0.2289,0.9702,0.9554,0.0000,0.0000
65,-2.5,0,0.0000,0.0000,0.1195,0.9657,0.9605,0.0000,0.0000
66,-2.5,0,0.0000,0.0000,0.0597,0.9619,0.9664,0.0115,0.0000
67,-2.5,0,0.0000,0.0000,0.0000,0.9570,0.9681,0.0368,0.0000
68,-2.5,0,0.0000,0.0000,0.0000,0.9531,0.9768,0.1264,0.0000
69,-2.5,0,0.0000,0.0000,0.0000,0.9449,0.9799,0.1789,0.0000
70,-2.5,0,0.0000,0.0000,0.0000,0.9362,0.9823,0.2103,0.0000
0,-5.0,0,0.8247,0.9677,0.5717,0.0703,0.0739,0.0009,0.0000
1,-5.0,0,0.8185,0.9677,0.6087,0.0546,0.0384,0.0000,0.0000
2,-5.0,0,0.7919,0.9677,0.6530,0.0485,0.0370,0.0139,0.0000
3,-5.0,0,0.7695,0.9717,0.6992,0.0513,0.0304,0.0033,0.0000
4,-5.0,0,0.7465,0.9711,0.7349,0.0493,0.0298,0.0044,0.0000
5,-5.0,0,0.7297,0.9731,0.7730,0.0514,0.0361,0.0111,0.0000
6,-5.0,0,0.6730,0.9723,0.8007,0.0516,0.0378,0.0019,0.0000
7,-5.0,0,0.6196,0.9732,0.8154,0.0539,0.0412,0.0185,0.0000
8,-5.0,0,0.5572,0.9753,0.8372,0.0518,0.0244,0.0038,0.0000
9,-5.0,0,0.5094,0.9735,0.8537,0.0573,0.0442,0.0000,0.0000
10,-5.0,0,0.4590,0.9683,0.8769,0.0320,0.0215,0.0002,0.0000
11,-5.0,0,0.3813,0.9677,0.8911,0.0452,0.0278,0.0000,0.0000
12,-5.0,0,0.3060,0.9626,0.9069,0.0454,0.0413,0.0093,0.0000
13,-5.0,0,0.2092,0.9621,0.9120,0.0296,0.0276,0.0000,0.0000
14,-5.0,0,0.1362,0.9590,0.9233,0.0427,0.0316,0.0116,0.0000
15,-5.0,0,0.0978,0.9597,0.9304,0.0485,0.0524,0.0042,0.0000
16,-5.0,0,0.0161,0.9537,0.9323,0.0726,0.0191,0.0023,0.0000
17,-5.0,0,0.0000,0.9491,0.9468,0.0818,0.0329,0.0000,0.0000
18,-5.0,0,0.0000,0.9476,0.9435,0.1254,0.0257,0.0056,0.0000
19,-5.0,0,0.0000,0.9383,0.9515,0.1612,0.0000,0.0036,0.0000
20,-5.0,0,0.0000,0.9313,0.9547,0.2019,0.0134,0.0012,0.0000
21,-5.0,0,0.0000,0.9225,0.9562,0.2385,0.0066,0.0000,0.0000
22,-5.0,0,0.0000,0.9146,0.9575,0.2613,0.0112,0.0000,0.0000
23,-5.0,0,0.0000,0.9057,0.9613,0.3152,0.0278,0.0000,0.0000
24,-5.0,0,0.0000,0.8936,0.9628,0.3543,0.0144,0.0030,0.0000
25,-5.0,0,0.0000,0.8793,0.9618,0.3930,0.0206,0.0044,0.0000
26,-5.0,0,0.0000,0.8707,0.9641,0.4407,0.0030,0.0000,0.0000
27,-5.0,0,0.0000,0.8527,0.9738,0.4960,0.0000,0.0006,0.0000
28,-5.0,0,0.0000,0.8387,0.9677,0.5308,0.0000,0.0000,0.0000
29,-5.0,0,0.0000,0.8120,0.9658,0.6016,0.0072,0.0017,0.0000
30,-5.0,0,0.0000,0.7911,0.9621,0.6615,0.0081,0.0000,0.0000
31,-5.0,0,0.0000,0.7677,0.9653,0.7315,0.0071,0.0046,0.0000
32,-5.0,0,0.0000,0.7137,0.9656,0.7823,0.0059,0.0089,0.0000
33,-5.0,0,0.0000,0.6597,0.9644,0.8245,0.0069,0.0170,0.0000
34,-5.0,0,0.0000,0.6067,0.9679,0.8455,0.0000,0.0000,0.0000
35,-5.0,0,0.0000,0.5406,0.9623,0.8780,0.0000,0.0000,0.0000
36,-5.0,0,0.0000,0.4560,0.9546,0.8947,0.0000,0.0035,0.0000
37,-5.0,0,0.0000,0.3331,0.9538,0.9132,0.0017,0.0000,0.0000
38,-5.0,0,0.0000,0.2267,0.9525,0.9252,0.0054,0.0000,0.0000
39,-5.0,0,0.0000,0.1340,0.9464,0.9376,0.0208,0.0000,0.0000
40,-5.0,0,0.0000,0.0639,0.9434,0.9490,0.0471,0.0052,0.0000
41,-5.0,0,0.0000,0.0000,0.9360,0.9535,0.1077,0.0046,0.0000
42,-5.0,0,0.0000,0.0000,0.9209,0.9629,0.1611,0.0100,0.0000
43,-5.0,0,0.0000,0.0000,0.9206,0.9650,0.2234,0.0000,0.0000
44,-5.0,0,0.0000,0.0000,0.9158,0.9708,0.2737,0.0080,0.0000
45,-5.0,0,0.0000,0.0000,0.9105,0.9747,0.3324,0.0006,0.0000
46,-5.0,0,0.0000,0.0000,0.8969,0.9763,0.3738,0.0000,0.0000
47,-5.0,0,0.0000,0.0000,0.8788,0.9764,0.4048,0.0000,0.0000
48,-5.0,0,0.0000,0.0000,0.8638,0.9798,0.4595,0.0000,0.0000
49,-5.0,0,0.0000,0.0000,0.8397,0.9857,0.5445,0.0094,0.0000
50,-5.0,0,0.0000,0.0000,0.8217,0.9830,0.5970,0.0051,0.0000
51,-5.0,0,0.0000,0.0000,0.7925,0.9838,0.6356,0.0046,0.0000
52,-5.0,0,0.0000,0.0000,0.7824,0.9828,0.6910,0.0002,0.0000
53,-5.0,0,0.0000,0.0007,0.7670,0.9849,0.7482,0.0041,0.0000
54,-5.0,0,0.0000,0.0000,0.7404,0.9851,0.7915,0.0000,0.0000
55,-5.0,0,0.0000,0.0000,0.7199,0.9829,0.8334,0.0073,0.0000
56,-5.0,0,0.0000,0.0000,0.6939,0.9827,0.8570,0.0103,0.0000
57,-5.0,0,0.0000,0.0000,0.6603,0.9838,0.8776,0.0000,0.0000
58,-5.0,0,0.0000,0.0000,0.6128,0.9805,0.8926,0.0000,0.0000
59,-5.0,0,0.0000,0.0042,0.5925,0.9825,0.9123,0.0000,0.0000
60,-5.0,0,0.0000,0.0000,0.5547,0.9804,0.9154,0.0000,0.0000
61,-5.0,0,0.0000,0.0000,0.4721,0.9757,0.9275,0.0000,0.0000
62,-5.0,0,0.0000,0.0000,0.4017,0.9775,0.9405,0.0000,0.0000
63,-5.0,0,0.0000,0.0000,0.2658,0.9754,0.9494,0.0002,0.0000
64,-5.0,0,0.0000,0.0000,0.1543,0.9730,0.9524,0.0030,0.0000
65,-5.0,0,0.0000,0.0000,0.0524,0.9682,0.9591,0.0001,0.0000
66,-5.0,0,0.0000,0.0000,0.0000,0.9677,0.9652,0.0466,0.0000
67,-5.0,0,0.0000,0.0048,0.0000,0.9598,0.9712,0.1078,0.0000
68,-5.0,0,0.0000,0.0000,0.0000,0.9534,0.9750,0.1836,0.0000
69,-5.0,0,0.0000,0.0138,0.0000,0.9494,0.9797,0.2358,0.0000
70,-5.0,0,0.0000,0.0000,0.0000,0.9400,0.9823,0.2944,0.0000
0,-7.5,0,0.8201,0.9688,0.6168,0.0516,0.0380,0.0000,0.0000
1,-7.5,0,0.7973,0.9698,0.6538,0.0673,0.0413,0.0000,0.0000
2,-7.5,0,0.7908,0.9720,0.6885,0.0566,0.0545,0.0000,0.0000
3,-7.5,0,0.7632,0.9691,0.7278,0.0544,0.0322,0.0000,0.0000
4,-7.5,0,0.7283,0.9729,0.7640,0.0530,0.0589,0.0037,0.0000
5,-7.5,0,0.6697,0.9733,0.7927,0.0709,0.0756,0.0045,0.0000
6,-7.5,0,0.6255,0.9743,0.8122,0.0636,0.0665,0.0024,0.0000
7,-7.5,0,0.5785,0.9734,0.8297,0.0551,0.0377,0.0098,0.0000
8,-7.5,0,0.5157,0.9743,0.8470,0.0699,0.0498,0.0000,0.0000
9,-7.5,0,0.4399,0.9724,0.8619,0.0636,0.0285,0.0049,0.0000
10,-7.5,0,0.3679,0.9742,0.8765,0.0438,0.0414,0.0000,0.0000
11,-7.5,0,0.2943,0.9683,0.8815,0.0441,0.0008,0.0000,0.0000
12,-7.5,0,0.2143,0.9688,0.8916,0.0295,0.0279,0.0000,0.0000
13,-7.5,0,0.1451,0.9678,0.8985,0.0337,0.0188,0.0000,0.0000
14,-7.5,0,0.0696,0.9657,0.9172,0.0431,0.0329,0.0130,0.0000
15,-7.5,0,0.0000,0.9624,0.9309,0.0541,0.0074,0.0000,0.0000
16,-7.5,0,0.0000,0.9570,0.9311,0.0620,0.0178,0.0060,0.0000
17,-7.5,0,0.0000,0.9535,0.9395,0.0987,0.0220,0.0003,0.0000
18,-7.5,0,0.0000,0.9511,0.9403,0.1563,0.0182,0.0063,0.0000
19,-7.5,0,0.0000,0.9417,0.9476,0.1946,0.0092,0.0000,0.0000
20,-7.5,0,0.0000,0.9327,0.9567,0.2411,0.0212,0.0024,0.0000
21,-7.5,0,0.0000,0.9166,0.9540,0.2851,0.0000,0.0022,0.0000
22,-7.5,0,0.0000,0.9180,0.9561,0.3041,0.0075,0.0000,0.0000
23,-7.5,0,0.0000,0.9050,0.9635,0.3363,0.0000,0.0004,0.0000
24,-7.5,0,0.0000,0.8895,0.9618,0.3935,0.0021,0.0000,0.0000
25,-7.5,0,0.0000,0.8768,0.9629,0.4228,0.0000,0.0000,0.0000
26,-7.5,0,0.0000,0.8634,0.9666,0.4751,0.0000,0.0000,0.0000
27,-7.5,0,0.0000,0.8469,0.9669,0.5253,0.0263,0.0000,0.0000
28,-7.5,0,0.0000,0.8290,0.9658,0.5685,0.0000,0.0007,0.0000
29,-7.5,0,0.0000,0.7877,0.9645,0.6335,0.0000,0.0000,0.0000
30,-7.5,0,0.0000,0.7755,0.9679,0.6905,0.0009,0.0017,0.0000
31,-7.5,0,0.0000,0.7338,0.9659,0.7355,0.0000,0.0000,0.0000
32,-7.5,0,0.0000,0.6891,0.9645,0.7816,0.0000,0.0002,0.0000
33,-7.5,0,0.0000,0.6228,0.9643,0.8143,0.0000,0.0000,0.0000
34,-7.5,0,0.0000,0.5605,0.9643,0.8456,0.0000,0.0017,0.0000
35,-7.5,0,0.0000,0.4489,0.9619,0.8645,0.0069,0.0000,0.0000
36,-7.5,0,0.0000,0.3466,0.9581,0.8866,0.0059,0.0188,0.0000
37,-7.5,0,0.0000,0.2523,0.9577,0.9034,0.0000,0.0060,0.0000
38,-7.5,0,0.0000,0.1679,0.9517,0.9175,0.0114,0.0134,0.0000
39,-7.5,0,0.0000,0.0835,0.9499,0.9312,0.0214,0.0076,0.0000
40,-7.5,0,0.0000,0.0093,0.9450,0.9405,0.0353,0.0000,0.0000
41,-7.5,0,0.0000,0.0069,0.9385,0.9526,0.1119,0.0000,0.0000
42,-7.5,0,0.0000,0.0000,0.9343,0.9561,0.1808,0.0000,0.0000
43,-7.5,0,0.0000,0.0000,0.9195,0.9530,0.2597,0.0000,0.0000
44,-7.5,0,0.0000,0.0000,0.9169,0.9629,0.3235,0.0055,0.0000
45,-7.5,0,0.0000,0.0000,0.9082,0.9706,0.3632,0.0068,0.0000
46,-7.5,0,0.0000,0.0000,0.9014,0.9736,0.3983,0.0000,0.0000
47,-7.5,0,0.0000,0.0000,0.8816,0.9761,0.4642,0.0048,0.0000
48,-7.5,0,0.0000,0.0000,0.8677,0.9786,0.5084,0.0057,0.0000
49,-7.5,0,0.0000,0.0000,0.8424,0.9778,0.5708,0.0079,0.0000
50,-7.5,0,0.0000,0.0000,0.8292,0.9788,0.6179,0.0005,0.0000
51,-7.5,0,0.0000,0.0000,0.7980,0.9823,0.6721,0.0000,0.0000
52,-7.5,0,0.0000,0.0000,0.7794,0.9815,0.7291,0.0000,0.0000
53,-7.5,0,0.0000,0.0000,0.7536,0.9814,0.7724,0.0000,0.0000
54,-7.5,0,0.0000,0.0000,0.7439,0.9814,0.8154,0.0000,0.0000
55,-7.5,0,0.0000,0.0042,0.7190,0.9803,0.8380,0.0000,0.0000
56,-7.5,0,0.0000,0.0000,0.6736,0.9802,0.8628,0.0027,0.0000
57,-7.5,0,0.0000,0.0088,0.6487,0.9824,0.8803,0.0000,0.0000
58,-7.5,0,0.0000,0.0008,0.5997,0.9815,0.8875,0.0000,0.0000
59,-7.5,0,0.0000,0.0202,0.5530,0.9825,0.9054,0.0000,0.0000
60,-7.5,0,0.0000,0.0000,0.4886,0.9804,0.9190,0.0029,0.0000
61,-7.5,0,0.0000,0.0100,0.3962,0.9813,0.9236,0.0000,0.0000
62,-7.5,0,0.0000,0.0000,0.2569,0.9769,0.9337,0.0000,0.0000
63,-7.5,0,0.0000,0.0000,0.1403,0.9765,0.9444,0.0000,0.0000
64,-7.5,0,0.0000,0.0048,0.0128,0.9686,0.9487,0.0000,0.0000
65,-7.5,0,0.0000,0.0000,0.0000,0.9667,0.9545,0.0000,0.0000
66,-7.5,0,0.0000,0.0000,0.0000,0.9653,0.9637,0.0333,0.0000
67,-7.5,0,0.0000,0.0000,0.0000,0.9607,0.9699,0.1076,0.0000
68,-7.5,0,0.0000,0.0000,0.0000,0.9569,0.9727,0.1825,0.0000
69,-7.5,0,0.0000,0.0000,0.0000,0.9509,0.9784,0.2771,0.0000
70,-7.5,0,0.0000,0.0002,0.0000,0.9424,0.9811,0.3475,0.0000
0,-10.0,0,0.7970,0.9688,0.6407,0.0828,0.0273,0.0058,0.0000
1,-10.0,0,0.7804,0.9698,0.6669,0.0536,0.0144,0.0014,0.0000
2,-10.0,0,0.7528,0.9720,0.7030,0.0440,0.0153,0.0032,0.0000
3,-10.0,0,0.7179,0.9722,0.7376,0.0194,0.0035,0.0012,0.0000
4,-10.0,0,0.6687,0.9742,0.7626,0.0271,0.0131,0.0000,0.0000
5,-10.0,0,0.6295,0.9714,0.7973,0.0402,0.0076,0.0124,0.0000
6,-10.0,0,0.5820,0.9721,0.8175,0.0471,0.0103,0.0173,0.0000
7,-10.0,0,0.5067,0.9732,0.8326,0.0523,0.0030,0.0102,0.0000
8,-10.0,0,0.4462,0.9703,0.8485,0.0393,0.0000,0.0138,0.0000
9,-10.0,0,0.3603,0.9730,0.8632,0.0324,0.0061,0.0022,0.0000
10,-10.0,0,0.2884,0.9723,0.8718,0.0362,0.0219,0.0000,0.0000
11,-10.0,0,0.2095,0.9651,0.8834,0.0321,0.0010,0.0000,0.0000
12,-10.0,0,0.1352,0.9664,0.8918,0.0508,0.0075,0.0000,0.0000
13,-10.0,0,0.0666,0.9686,0.9069,0.0560,0.0156,0.0067,0.0000
14,-10.0,0,0.0203,0.9637,0.9084,0.0532,0.0336,0.0004,0.0000
15,-10.0,0,0.0000,0.9602,0.9193,0.0248,0.0000,0.0000,0.0000
16,-10.0,0,0.0000,0.9588,0.9228,0.0343,0.0000,0.0000,0.0000
17,-10.0,0,0.0000,0.9516,0.9339,0.0881,0.0000,0.0010,0.0000
18,-10.0,0,0.0000,0.9468,0.9422,0.1451,0.0000,0.0000,0.0000
19,-10.0,0,0.0000,0.9403,0.9454,0.2104,0.0116,0.0000,0.0000
20,-10.0,0,0.0000,0.9356,0.9481,0.2506,0.0139,0.0004,0.0000
21,-10.0,0,0.0000,0.9179,0.9531,0.2771,0.0077,0.0074,0.0000
22,-10.0,0,0.0000,0.9111,0.9501,0.3089,0.0000,0.0000,0.0000
23,-10.0,0,0.0000,0.9002,0.9569,0.3705,0.0000,0.0000,0.0000
24,-10.0,0,0.0000,0.8819,0.9576,0.4036,0.0000,0.0000,0.0000
25,-10.0,0,0.0000,0.8659,0.9589,0.4609,0.0000,0.0048,0.0000
26,-10.0,0,0.0000,0.8431,0.9614,0.4980,0.0000,0.0002,0.0000
27,-10.0,0,0.0000,0.8286,0.9628,0.5523,0.0036,0.0000,0.0000
28,-10.0,0,0.0000,0.8059,0.9654,0.5925,0.0000,0.0025,0.0000
29,-10.0,0,0.0000,0.7824,0.9680,0.6426,0.0065,0.0011,0.0000
30,-10.0,0,0.0000,0.7334,0.9647,0.6926,0.0000,0.0000,0.0000
31,-10.0,0,0.0000,0.6911,0.9667,0.7470,0.0156,0.0014,0.0000
32,-10.0,0,0.0000,0.6230,0.9634,0.7839,0.0000,0.0000,0.0000
