X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.6766,0.7622,0.0079,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.6281,0.7579,0.0025,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.5868,0.7553,0.0245,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.4685,0.7625,0.0396,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.3192,0.7547,0.0938,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.2204,0.7518,0.1218,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.1306,0.7547,0.1762,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0560,0.7561,0.2386,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0273,0.7509,0.2846,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.7600,0.3246,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.7587,0.3856,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.7512,0.4067,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.7536,0.4454,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.7539,0.4589,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.7507,0.5022,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.7536,0.5366,0.0000,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.7294,0.5680,0.0000,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.6939,0.5872,0.0000,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.6574,0.6117,0.0000,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.6452,0.6163,0.0000,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.6248,0.6254,0.0000,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.5780,0.6306,0.0000,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.5329,0.6365,0.0000,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.5103,0.6392,0.0000,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.4718,0.6373,0.0000,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.4073,0.6200,0.0000,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.2900,0.6161,0.0000,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.2549,0.6318,0.0340,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.1502,0.6484,0.0556,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0279,0.6544,0.0840,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0000,0.6646,0.1445,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0000,0.6667,0.2451,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0000,0.6616,0.2751,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.6471,0.3547,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0000,0.6510,0.3920,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.6417,0.4167,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.6559,0.4633,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.6390,0.5078,0.0000,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.6427,0.5406,0.0000,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.6345,0.5512,0.0000,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.6207,0.5659,0.0000,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.6226,0.5821,0.0000,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.6067,0.5995,0.0000,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.5836,0.6033,0.0000,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.5490,0.6205,0.0000,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.5155,0.6107,0.0000,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.4820,0.6160,0.0000,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.4185,0.6186,0.0023,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.3896,0.6325,0.0000,0.0000,0.0000
49,0.0,0,0.0000,0.0000,0.3813,0.6402,0.0000,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.3461,0.6536,0.0143,0.0000,0.0000
51,0.0,0,0.0000,0.0000,0.3093,0.6633,0.0308,0.0000,0.0000
52,0.0,0,0.0000,0.0000,0.2938,0.6685,0.0674,0.0000,0.0000
53,0.0,0,0.0000,0.0000,0.1568,0.6742,0.1540,0.0000,0.0000
54,0.0,0,0.0000,0.0000,0.0367,0.6748,0.2437,0.0000,0.0000
55,0.0,0,0.0000,0.0000,0.0054,0.6822,0.3186,0.0000,0.0000
56,0.0,0,0.0000,0.0000,0.0000,0.6829,0.3691,0.0000,0.0000
57,0.0,0,0.0000,0.0000,0.0000,0.7009,0.4431,0.0000,0.0000
58,0.0,0,0.0000,0.0000,0.0000,0.6901,0.4955,0.0000,0.0000
59,0.0,0,0.0000,0.0000,0.0000,0.7047,0.5237,0.0000,0.0000
60,0.0,0,0.0000,0.0000,0.0000,0.7030,0.5725,0.0000,0.0000
61,0.0,0,0.0000,0.0000,0.0000,0.6966,0.5884,0.0000,0.0000
62,0.0,0,0.0000,0.0000,0.0000,0.6791,0.6240,0.0000,0.0000
63,0.0,0,0.0000,0.0000,0.0000,0.6700,0.6535,0.0000,0.0000
64,0.0,0,0.0000,0.0000,0.0000,0.6356,0.6655,0.0000,0.0000
65,0.0,0,0.0000,0.0000,0.0000,0.6237,0.6807,0.0000,0.0000
66,0.0,0,0.0000,0.0000,0.0000,0.6215,0.6832,0.0000,0.0000
67,0.0,0,0.0000,0.0000,0.0000,0.6139,0.6914,0.0000,0.0000
68,0.0,0,0.0000,0.0000,0.0000,0.5995,0.7032,0.0000,0.0000
69,0.0,0,0.0000,0.0000,0.0000,0.5760,0.7034,0.0000,0.0000
70,0.0,0,0.0000,0.0000,0.0000,0.5569,0.7014,0.0000,0.0000
