X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.5918,0.9678,0.6705,0.0068,0.0408,0.0329,0.0139
1,0.0,0,0.5728,0.9668,0.7302,0.0000,0.0367,0.0360,0.0128
2,0.0,0,0.5237,0.9667,0.7676,0.0068,0.0373,0.0301,0.0116
3,0.0,0,0.4445,0.9677,0.7882,0.0027,0.0240,0.0243,0.0030
4,0.0,0,0.3794,0.9647,0.8206,0.0127,0.0598,0.0320,0.0266
5,0.0,0,0.3428,0.9635,0.8406,0.0137,0.0386,0.0349,0.0183
6,0.0,0,0.2759,0.9583,0.8489,0.0293,0.0385,0.0465,0.0143
7,0.0,0,0.1889,0.9578,0.8634,0.0101,0.0282,0.0415,0.0022
8,0.0,0,0.1009,0.9598,0.8711,0.0238,0.0396,0.0420,0.0138
9,0.0,0,0.0530,0.9530,0.8907,0.0220,0.0273,0.0359,0.0032
10,0.0,0,0.0090,0.9473,0.8979,0.0302,0.0436,0.0446,0.0160
11,0.0,0,0.0107,0.9457,0.9070,0.0133,0.0318,0.0341,0.0000
12,0.0,0,0.0088,0.9425,0.9174,0.0345,0.0337,0.0351,0.0007
13,0.0,0,0.0006,0.9362,0.9205,0.0376,0.0205,0.0310,0.0000
14,0.0,0,0.0000,0.9256,0.9302,0.0286,0.0244,0.0327,0.0081
15,0.0,0,0.0000,0.9245,0.9333,0.0236,0.0299,0.0256,0.0080
16,0.0,0,0.0000,0.9144,0.9431,0.0262,0.0377,0.0301,0.0122
17,0.0,0,0.0000,0.9054,0.9461,0.0264,0.0137,0.0243,0.0041
18,0.0,0,0.0000,0.8905,0.9496,0.0181,0.0185,0.0186,0.0086
19,0.0,0,0.0000,0.8700,0.9489,0.0246,0.0000,0.0139,0.0059
20,0.0,0,0.0000,0.8539,0.9561,0.1426,0.0107,0.0206,0.0000
21,0.0,0,0.0000,0.8243,0.9579,0.2448,0.0000,0.0110,0.0018
22,0.0,0,0.0000,0.7853,0.9591,0.3391,0.0000,0.0131,0.0000
23,0.0,0,0.0000,0.7384,0.9582,0.4129,0.0000,0.0247,0.0072
24,0.0,0,0.0000,0.7137,0.9634,0.4743,0.0000,0.0114,0.0000
25,0.0,0,0.0000,0.6562,0.9628,0.5417,0.0000,0.0235,0.0157
26,0.0,0,0.0000,0.6034,0.9628,0.6066,0.0000,0.0144,0.0119
27,0.0,0,0.0000,0.5592,0.9628,0.6682,0.0000,0.0000,0.0084
