X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.8816,0.9886,0.6201,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.8411,0.9876,0.6526,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.8005,0.9875,0.7108,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.7416,0.9875,0.7772,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.6434,0.9875,0.8209,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.5261,0.9885,0.8477,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.3804,0.9876,0.8728,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.2887,0.9844,0.8843,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.1740,0.9851,0.9057,0.0043,0.0000,0.0000,0.0000
9,0.0,0,0.0723,0.9852,0.9213,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0327,0.9832,0.9307,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0105,0.9809,0.9383,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0224,0.9797,0.9492,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0247,0.9785,0.9537,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0056,0.9763,0.9563,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.9720,0.9600,0.0000,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.9716,0.9626,0.0000,0.0000,0.0000,0.0000
17,0.0,0,0.0070,0.9705,0.9662,0.0011,0.0000,0.0000,0.0000
18,0.0,0,0.0069,0.9643,0.9699,0.0045,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.9596,0.9714,0.0004,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.9530,0.9682,0.0144,0.0000,0.0000,0.0072
21,0.0,0,0.0000,0.9410,0.9724,0.1162,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.9388,0.9728,0.2709,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.9273,0.9751,0.3305,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.9118,0.9742,0.4037,0.0000,0.0000,0.0000
