X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.0987,0.7770,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.0288,0.7883,0.0000,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.0000,0.7864,0.0208,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.0000,0.7996,0.0704,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0000,0.7823,0.1209,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0000,0.7744,0.2182,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0000,0.7436,0.2824,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0000,0.7229,0.2721,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0000,0.6898,0.3522,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.6761,0.4091,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.6406,0.4437,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.6360,0.4916,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.6252,0.5119,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.6117,0.5318,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.5700,0.5604,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.5638,0.5822,0.0000,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.5135,0.6099,0.0000,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.4805,0.6360,0.0000,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.4368,0.6631,0.0011,0.0109,0.0000,0.0000
19,0.0,0,0.0000,0.4076,0.6791,0.0000,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.3799,0.7051,0.0000,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.3554,0.7011,0.0000,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.3105,0.7051,0.0000,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.3008,0.7311,0.0000,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.2564,0.7403,0.0000,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.2074,0.7390,0.0026,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.1487,0.7423,0.0322,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.0497,0.7459,0.0652,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.0253,0.7340,0.1058,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0260,0.7251,0.1668,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0198,0.7220,0.2278,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0099,0.7305,0.2691,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0000,0.7158,0.3085,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0079,0.7022,0.3445,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0000,0.6919,0.3803,0.0088,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.6920,0.4046,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.6820,0.3604,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0016,0.6632,0.4005,0.0000,0.0000,0.0000
38,0.0,0,0.0000,0.0174,0.6580,0.4397,0.0000,0.0000,0.0000
39,0.0,0,0.0000,0.0190,0.6397,0.4581,0.0000,0.0000,0.0000
40,0.0,0,0.0000,0.0264,0.6145,0.4621,0.0000,0.0000,0.0000
41,0.0,0,0.0000,0.0075,0.5842,0.4904,0.0000,0.0000,0.0000
42,0.0,0,0.0000,0.0170,0.5657,0.5098,0.0000,0.0000,0.0000
43,0.0,0,0.0000,0.0065,0.5238,0.5263,0.0000,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.4885,0.5414,0.0000,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.4405,0.5636,0.0000,0.0000,0.0000
46,0.0,0,0.0000,0.0038,0.3979,0.5814,0.0037,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.3337,0.5873,0.0000,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.2762,0.5982,0.0000,0.0000,0.0000
49,0.0,0,0.0000,0.0030,0.2160,0.6138,0.0156,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.0933,0.6113,0.0268,0.0000,0.0000
51,0.0,0,0.0000,0.0024,0.0277,0.6410,0.0995,0.0000,0.0000
52,0.0,0,0.0000,0.0113,0.0000,0.6502,0.1576,0.0000,0.0000
53,0.0,0,0.0000,0.0111,0.0000,0.6512,0.2028,0.0000,0.0000
54,0.0,0,0.0000,0.0111,0.0000,0.6388,0.2685,0.0000,0.0000
55,0.0,0,0.0000,0.0070,0.0000,0.6542,0.3020,0.0000,0.0000
56,0.0,0,0.0000,0.0000,0.0000,0.6319,0.3769,0.0000,0.0000
57,0.0,0,0.0000,0.0000,0.0000,0.6276,0.4342,0.0000,0.0000
58,0.0,0,0.0000,0.0000,0.0000,0.6168,0.4772,0.0000,0.0000
59,0.0,0,0.0000,0.0000,0.0000,0.5908,0.5417,0.0000,0.0000
60,0.0,0,0.0000,0.0036,0.0000,0.6297,0.6238,0.0000,0.0000
61,0.0,0,0.0000,0.0000,0.0000,0.6346,0.6683,0.0000,0.0000
