X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.0604,0.7840,0.2558,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.0403,0.7907,0.3158,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.0029,0.7817,0.4015,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.0000,0.7799,0.4533,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0000,0.7623,0.4831,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0000,0.7528,0.5461,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0000,0.7402,0.5799,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0000,0.7235,0.6295,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0000,0.6986,0.6640,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.6739,0.7009,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.6665,0.7262,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.6532,0.7405,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.6161,0.7528,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.5911,0.7727,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.5499,0.7747,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.5352,0.7857,0.0000,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.4969,0.7848,0.0000,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.4525,0.7985,0.0000,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.4122,0.8077,0.0000,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.3715,0.8185,0.0000,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.3209,0.8176,0.0000,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.2472,0.8175,0.0316,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.2137,0.8254,0.1329,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.1668,0.8242,0.1952,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.1109,0.8241,0.2746,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.0560,0.8192,0.3678,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.0263,0.8177,0.4434,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.0000,0.8018,0.5121,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.0000,0.7923,0.5811,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0000,0.7766,0.6191,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0000,0.7652,0.6681,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0000,0.7474,0.7041,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0000,0.7318,0.7307,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.7165,0.7545,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0000,0.6933,0.7719,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.6900,0.7796,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.6543,0.7975,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.6301,0.8193,0.0000,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.6129,0.8195,0.0000,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.5905,0.8225,0.0000,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.5588,0.8288,0.0000,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.5153,0.8395,0.0000,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.4775,0.8386,0.0000,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.4166,0.8495,0.0000,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.3545,0.8426,0.0000,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.2903,0.8409,0.0000,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.2376,0.8367,0.0461,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.1930,0.8302,0.1015,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.1315,0.8276,0.1955,0.0000,0.0000
49,0.0,0,0.0000,0.0000,0.0604,0.8173,0.2708,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.0278,0.8203,0.3521,0.0000,0.0000
51,0.0,0,0.0000,0.0000,0.0000,0.8206,0.4320,0.0000,0.0000
52,0.0,0,0.0000,0.0000,0.0000,0.8126,0.5314,0.0000,0.0000
53,0.0,0,0.0000,0.0000,0.0000,0.7988,0.5885,0.0000,0.0000
54,0.0,0,0.0000,0.0000,0.0000,0.7843,0.6641,0.0000,0.0000
55,0.0,0,0.0000,0.0000,0.0000,0.7829,0.7080,0.0000,0.0000
56,0.0,0,0.0000,0.0000,0.0000,0.7647,0.7262,0.0000,0.0000
57,0.0,0,0.0000,0.0000,0.0000,0.7498,0.7526,0.0000,0.0000
58,0.0,0,0.0000,0.0000,0.0000,0.7303,0.7749,0.0000,0.0000
59,0.0,0,0.0000,0.0000,0.0000,0.6982,0.7958,0.0000,0.0000
60,0.0,0,0.0000,0.0000,0.0000,0.6800,0.8126,0.0000,0.0000
61,0.0,0,0.0000,0.0000,0.0000,0.6581,0.8212,0.0000,0.0000
62,0.0,0,0.0000,0.0000,0.0000,0.6449,0.8417,0.0000,0.0000
63,0.0,0,0.0000,0.0000,0.0000,0.6175,0.8526,0.0000,0.0000
64,0.0,0,0.0000,0.0000,0.0000,0.5706,0.8517,0.0000,0.0000
65,0.0,0,0.0000,0.0000,0.0000,0.5328,0.8605,0.0000,0.0000
66,0.0,0,0.0000,0.0000,0.0000,0.4899,0.8604,0.0000,0.0000
67,0.0,0,0.0000,0.0000,0.0000,0.4395,0.8624,0.0000,0.0000
68,0.0,0,0.0000,0.0000,0.0000,0.4124,0.8704,0.0000,0.0000
69,0.0,0,0.0000,0.0000,0.0000,0.3656,0.8702,0.0000,0.0000
70,0.0,0,0.0000,0.0000,0.0000,0.3127,0.8692,0.0027,0.0000
0,-2.5,0,0.0189,0.7689,0.3498,0.0000,0.0000,0.0000,0.0000
1,-2.5,0,0.0099,0.7728,0.3852,0.0000,0.0000,0.0000,0.0000
2,-2.5,0,0.0090,0.7616,0.4133,0.0000,0.0000,0.0014,0.0000
3,-2.5,0,0.0000,0.7595,0.4535,0.0000,0.0000,0.0000,0.0000
4,-2.5,0,0.0000,0.7467,0.4998,0.0000,0.0000,0.0024,0.0000
