X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.6807,0.7184,0.0441,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.6703,0.7154,0.0731,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.6599,0.7151,0.0995,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.6276,0.7262,0.1204,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.6088,0.7313,0.1600,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.5684,0.7308,0.2261,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.5144,0.7278,0.2520,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.4486,0.7467,0.2996,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.3847,0.7374,0.3622,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.2867,0.7436,0.4103,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.1895,0.7513,0.4719,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0798,0.7399,0.5027,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0168,0.7327,0.5422,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0011,0.7067,0.5676,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.7142,0.5969,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.7049,0.6470,0.0000,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.7039,0.6638,0.0000,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.7038,0.6944,0.0000,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.6836,0.7082,0.0000,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.6786,0.7149,0.0000,0.0018,0.0000,0.0000
20,0.0,0,0.0000,0.6811,0.7381,0.0196,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.6520,0.7469,0.0142,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.6501,0.7563,0.0548,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.6257,0.7637,0.0826,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.6263,0.7837,0.1407,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.6102,0.7900,0.1692,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.5722,0.7853,0.2230,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.5482,0.7891,0.2717,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.4811,0.7755,0.3263,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.4450,0.7935,0.3881,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.3919,0.7974,0.4517,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.3229,0.7817,0.4906,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.2796,0.7898,0.5410,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.2318,0.7852,0.5785,0.0024,0.0000,0.0000
34,0.0,0,0.0000,0.1745,0.7837,0.6159,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.1041,0.7814,0.6348,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0495,0.7673,0.6670,0.0000,0.0000,0.0000
37,0.0,0,0.0072,0.0148,0.7712,0.7081,0.0000,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.7448,0.7263,0.0000,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.7411,0.7476,0.0000,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.7375,0.7725,0.0041,0.0000,0.0000
41,0.0,0,0.0000,0.0032,0.7221,0.7869,0.0000,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.7024,0.7970,0.0000,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.6715,0.8142,0.0024,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.6630,0.8311,0.0180,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.6472,0.8458,0.0454,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.6242,0.8473,0.0574,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.6229,0.8593,0.1081,0.0000,0.0000
48,0.0,0,0.0076,0.0000,0.6100,0.8638,0.1358,0.0000,0.0000
49,0.0,0,0.0096,0.0000,0.5979,0.8805,0.2108,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.5935,0.8832,0.2812,0.0000,0.0000
51,0.0,0,0.0000,0.0000,0.5727,0.8868,0.3625,0.0000,0.0000
52,0.0,0,0.0000,0.0000,0.5685,0.8925,0.4190,0.0000,0.0000
53,0.0,0,0.0000,0.0000,0.5456,0.8931,0.4567,0.0000,0.0000
54,0.0,0,0.0000,0.0000,0.5069,0.8964,0.5068,0.0000,0.0000
55,0.0,0,0.0000,0.0000,0.4633,0.8989,0.5407,0.0000,0.0000
56,0.0,0,0.0000,0.0000,0.4215,0.8905,0.5637,0.0000,0.0000
57,0.0,0,0.0000,0.0000,0.3798,0.8961,0.6000,0.0000,0.0000
58,0.0,0,0.0000,0.0000,0.3188,0.8891,0.6315,0.0000,0.0000
59,0.0,0,0.0000,0.0000,0.2216,0.8884,0.6666,0.0000,0.0000
60,0.0,0,0.0027,0.0000,0.0919,0.8873,0.6979,0.0000,0.0000
61,0.0,0,0.0000,0.0000,0.0050,0.8807,0.7217,0.0000,0.0000
62,0.0,0,0.0000,0.0000,0.0000,0.8767,0.7467,0.0000,0.0000
63,0.0,0,0.0000,0.0000,0.0000,0.8699,0.7719,0.0000,0.0000
64,0.0,0,0.0026,0.0000,0.0000,0.8562,0.7951,0.0000,0.0000
65,0.0,0,0.0007,0.0000,0.0000,0.8537,0.8170,0.0000,0.0000
66,0.0,0,0.0026,0.0000,0.0000,0.8307,0.8295,0.0000,0.0000
67,0.0,0,0.0039,0.0000,0.0000,0.8317,0.8483,0.0000,0.0000
68,0.0,0,0.0000,0.0000,0.0000,0.8069,0.8594,0.0000,0.0000
69,0.0,0,0.0049,0.0000,0.0000,0.7957,0.8750,0.0171,0.0000
70,0.0,0,0.0000,0.0000,0.0000,0.7730,0.8868,0.0652,0.0000
0,-2.5,0,0.6530,0.7106,0.0930,0.0000,0.0267,0.0000,0.0000
1,-2.5,0,0.6321,0.7126,0.1112,0.0000,0.0184,0.0000,0.0000
2,-2.5,0,0.6269,0.7340,0.1516,0.0021,0.0341,0.0000,0.0000
3,-2.5,0,0.5941,0.7432,0.1878,0.0000,0.0367,0.0000,0.0000
4,-2.5,0,0.5450,0.7411,0.2546,0.0000,0.0225,0.0000,0.0000
5,-2.5,0,0.5099,0.7318,0.2870,0.0000,0.0015,0.0000,0.0000
6,-2.5,0,0.4315,0.7359,0.3428,0.0000,0.0303,0.0000,0.0000
7,-2.5,0,0.3601,0.7374,0.3901,0.0000,0.0301,0.0000,0.0000
8,-2.5,0,0.2510,0.7527,0.4581,0.0000,0.0404,0.0000,0.0000
9,-2.5,0,0.1463,0.7502,0.5013,0.0076,0.0476,0.0000,0.0000
10,-2.5,0,0.0838,0.7428,0.5431,0.0000,0.0339,0.0000,0.0000
11,-2.5,0,0.0547,0.7461,0.5709,0.0000,0.0274,0.0000,0.0000
12,-2.5,0,0.0174,0.7293,0.5973,0.0000,0.0463,0.0000,0.0000
13,-2.5,0,0.0000,0.7448,0.6363,0.0066,0.0534,0.0000,0.0000
14,-2.5,0,0.0000,0.7463,0.6649,0.0000,0.0293,0.0000,0.0000
15,-2.5,0,0.0000,0.7505,0.6709,0.0028,0.0372,0.0000,0.0000
16,-2.5,0,0.0000,0.7439,0.7123,0.0000,0.0195,0.0000,0.0000
17,-2.5,0,0.0000,0.7321,0.7132,0.0115,0.0342,0.0000,0.0000
