X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.1020,0.9651,0.8789,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.0524,0.9611,0.8885,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.0080,0.9546,0.9012,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.0015,0.9478,0.9068,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0000,0.9462,0.9180,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0000,0.9419,0.9277,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0000,0.9365,0.9393,0.0000,0.0058,0.0000,0.0000
7,0.0,0,0.0000,0.9298,0.9416,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0000,0.9200,0.9439,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.9170,0.9463,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.9056,0.9487,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.8923,0.9500,0.0005,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.8778,0.9523,0.0683,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.8652,0.9514,0.2025,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.8366,0.9503,0.3030,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.8094,0.9534,0.3599,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.7935,0.9526,0.4396,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.7595,0.9557,0.5075,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.7136,0.9571,0.5676,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.6492,0.9605,0.6455,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.5851,0.9533,0.6816,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.5027,0.9558,0.7157,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.3992,0.9528,0.7485,0.0027,0.0000,0.0000
23,0.0,0,0.0000,0.2349,0.9472,0.7725,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.1273,0.9445,0.7955,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.0568,0.9378,0.8142,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.0061,0.9275,0.8335,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.0000,0.9201,0.8528,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.0000,0.9140,0.8515,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0000,0.9091,0.8666,0.0063,0.0000,0.0000
30,0.0,0,0.0000,0.0000,0.9054,0.8833,0.0074,0.0000,0.0000
31,0.0,0,0.0000,0.0000,0.8901,0.8883,0.0065,0.0000,0.0000
32,0.0,0,0.0000,0.0000,0.8853,0.8975,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.8753,0.9137,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0000,0.8689,0.9240,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.8522,0.9294,0.0081,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.8377,0.9343,0.0808,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.8288,0.9380,0.1552,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.8023,0.9384,0.2637,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.7579,0.9428,0.3777,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.7075,0.9421,0.4696,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.6822,0.9410,0.5407,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.6273,0.9463,0.6118,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.5630,0.9468,0.6798,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.5170,0.9480,0.7114,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.4665,0.9492,0.7413,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.3855,0.9471,0.7732,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.2898,0.9448,0.8043,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.1979,0.9434,0.8229,0.0000,0.0000
49,0.0,0,0.0000,0.0000,0.1332,0.9444,0.8433,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.0284,0.9379,0.8577,0.0008,0.0000
51,0.0,0,0.0000,0.0000,0.0000,0.9362,0.8726,0.0000,0.0000
52,0.0,0,0.0000,0.0000,0.0000,0.9349,0.8823,0.0000,0.0000
53,0.0,0,0.0000,0.0000,0.0000,0.9218,0.8833,0.0000,0.0000
54,0.0,0,0.0000,0.0000,0.0000,0.9172,0.8999,0.0000,0.0000
55,0.0,0,0.0000,0.0000,0.0000,0.9036,0.9077,0.0000,0.0000
56,0.0,0,0.0000,0.0000,0.0000,0.8936,0.9106,0.0000,0.0000
57,0.0,0,0.0000,0.0000,0.0000,0.8828,0.9305,0.0000,0.0000
58,0.0,0,0.0000,0.0000,0.0000,0.8763,0.9335,0.0000,0.0000
59,0.0,0,0.0000,0.0000,0.0000,0.8680,0.9379,0.0000,0.0000
60,0.0,0,0.0000,0.0000,0.0000,0.8519,0.9477,0.1033,0.0000
61,0.0,0,0.0000,0.0000,0.0000,0.8264,0.9486,0.2231,0.0000
62,0.0,0,0.0000,0.0000,0.0000,0.7944,0.9456,0.3041,0.0000
63,0.0,0,0.0000,0.0000,0.0000,0.7531,0.9484,0.4148,0.0000
64,0.0,0,0.0000,0.0000,0.0000,0.7337,0.9539,0.5084,0.0000
65,0.0,0,0.0000,0.0000,0.0000,0.6795,0.9513,0.5879,0.0000
66,0.0,0,0.0000,0.0000,0.0000,0.6523,0.9562,0.6199,0.0000
67,0.0,0,0.0000,0.0000,0.0000,0.6344,0.9577,0.6388,0.0000
68,0.0,0,0.0000,0.0000,0.0000,0.6119,0.9579,0.7118,0.0000
69,0.0,0,0.0000,0.0000,0.0000,0.5628,0.9589,0.7432,0.0000
70,0.0,0,0.0000,0.0050,0.0000,0.4969,0.9590,0.8049,0.0000
0,-2.5,0,0.0435,0.9572,0.8516,0.0000,0.0000,0.0000,0.0000
1,-2.5,0,0.0233,0.9532,0.8665,0.0000,0.0000,0.0000,0.0000
2,-2.5,0,0.0000,0.9477,0.8744,0.0000,0.0000,0.0000,0.0000
3,-2.5,0,0.0000,0.9472,0.8881,0.0000,0.0000,0.0000,0.0000
4,-2.5,0,0.0000,0.9431,0.8926,0.0000,0.0000,0.0000,0.0000
5,-2.5,0,0.0000,0.9386,0.9080,0.0000,0.0000,0.0000,0.0000
6,-2.5,0,0.0000,0.9361,0.9160,0.0067,0.0000,0.0000,0.0000
7,-2.5,0,0.0000,0.9338,0.9286,0.0000,0.0000,0.0000,0.0000
8,-2.5,0,0.0000,0.9225,0.9330,0.0000,0.0000,0.0000,0.0000
9,-2.5,0,0.0000,0.9132,0.9367,0.0000,0.0000,0.0000,0.0000
10,-2.5,0,0.0000,0.9022,0.9349,0.0000,0.0000,0.0000,0.0000
11,-2.5,0,0.0000,0.8869,0.9401,0.0000,0.0000,0.0000,0.0000
12,-2.5,0,0.0000,0.8803,0.9427,0.0640,0.0000,0.0000,0.0000
13,-2.5,0,0.0000,0.8665,0.9387,0.1868,0.0000,0.0000,0.0000
14,-2.5,0,0.0000,0.8438,0.9426,0.2449,0.0010,0.0000,0.0000
15,-2.5,0,0.0000,0.8152,0.9451,0.3541,0.0000,0.0000,0.0000
16,-2.5,0,0.0000,0.7820,0.9464,0.4336,0.0000,0.0000,0.0000
17,-2.5,0,0.0000,0.7523,0.9466,0.4873,0.0000,0.0000,0.0000
18,-2.5,0,0.0000,0.6997,0.9508,0.5591,0.0015,0.0000,0.0000
19,-2.5,0,0.0000,0.6326,0.9513,0.6261,0.0000,0.0000,0.0000
20,-2.5,0,0.0000,0.5378,0.9492,0.6666,0.0000,0.0000,0.0000
21,-2.5,0,0.0000,0.4108,0.9490,0.7077,0.0000,0.0000,0.0000
22,-2.5,0,0.0000,0.2522,0.9447,0.7346,0.0000,0.0000,0.0000
23,-2.5,0,0.0000,0.1513,0.9475,0.7493,0.0000,0.0000,0.0000
24,-2.5,0,0.0000,0.0632,0.9435,0.7627,0.0000,0.0000,0.0000
25,-2.5,0,0.0000,0.0000,0.9345,0.7957,0.0000,0.0000,0.0000
26,-2.5,0,0.0000,0.0000,0.9304,0.8000,0.0000,0.0000,0.0000
27,-2.5,0,0.0000,0.0000,0.9204,0.8190,0.0000,0.0000,0.0000
28,-2.5,0,0.0000,0.0018,0.9087,0.8416,0.0000,0.0000,0.0000
29,-2.5,0,0.0000,0.0000,0.9097,0.8471,0.0000,0.0000,0.0000
30,-2.5,0,0.0000,0.0000,0.9044,0.8651,0.0048,0.0000,0.0000
31,-2.5,0,0.0000,0.0000,0.8975,0.8767,0.0000,0.0000,0.0000
32,-2.5,0,0.0000,0.0000,0.8850,0.8942,0.0000,0.0000,0.0000
33,-2.5,0,0.0000,0.0000,0.8709,0.9057,0.0000,0.0000,0.0000
34,-2.5,0,0.0000,0.0000,0.8578,0.9134,0.0000,0.0000,0.0000
35,-2.5,0,0.0000,0.0000,0.8565,0.9240,0.0000,0.0000,0.0000
36,-2.5,0,0.0000,0.0000,0.8318,0.9315,0.0445,0.0000,0.0000
37,-2.5,0,0.0000,0.0000,0.8197,0.9345,0.0917,0.0000,0.0000
38,-2.5,0,0.0000,0.0000,0.7917,0.9380,0.1934,0.0000,0.0000
39,-2.5,0,0.0000,0.0000,0.7505,0.9417,0.3501,0.0000,0.0000
40,-2.5,0,0.0000,0.0000,0.7132,0.9431,0.4483,0.0000,0.0000
41,-2.5,0,0.0000,0.0000,0.6806,0.9422,0.5149,0.0000,0.0000
42,-2.5,0,0.0000,0.0000,0.6378,0.9443,0.5979,0.0000,0.0000
43,-2.5,0,0.0000,0.0000,0.6036,0.9456,0.6371,0.0000,0.0000
44,-2.5,0,0.0000,0.0000,0.5243,0.9479,0.6926,0.0000,0.0000
45,-2.5,0,0.0000,0.0000,0.4127,0.9459,0.7085,0.0000,0.0000
46,-2.5,0,0.0000,0.0000,0.2936,0.9435,0.7555,0.0000,0.0000
47,-2.5,0,0.0000,0.0000,0.2379,0.9466,0.7808,0.0000,0.0000
48,-2.5,0,0.0000,0.0000,0.1511,0.9458,0.8123,0.0000,0.0000
49,-2.5,0,0.0000,0.0000,0.0729,0.9424,0.8350,0.0000,0.0000
50,-2.5,0,0.0000,0.0000,0.0052,0.9410,0.8435,0.0000,0.0000
51,-2.5,0,0.0000,0.0000,0.0000,0.9398,0.8619,0.0000,0.0000
52,-2.5,0,0.0000,0.0000,0.0000,0.9364,0.8720,0.0000,0.0000
53,-2.5,0,0.0000,0.0000,0.0000,0.9339,0.8884,0.0032,0.0000
54,-2.5,0,0.0000,0.0000,0.0000,0.9249,0.8994,0.0000,0.0000
55,-2.5,0,0.0000,0.0000,0.0000,0.9164,0.9118,0.0000,0.0000
