X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.5452,0.9141,0.5288,0.0000,0.0284,0.0000,0.0000
1,0.0,0,0.4966,0.9131,0.5676,0.0000,0.0066,0.0000,0.0000
2,0.0,0,0.4164,0.9068,0.6103,0.0000,0.0137,0.0000,0.0000
3,0.0,0,0.3212,0.9062,0.6367,0.0000,0.0353,0.0000,0.0000
4,0.0,0,0.2522,0.9020,0.6604,0.0000,0.0229,0.0000,0.0000
5,0.0,0,0.1739,0.9047,0.6871,0.0000,0.0008,0.0000,0.0000
6,0.0,0,0.1076,0.8946,0.7031,0.0000,0.0278,0.0000,0.0000
7,0.0,0,0.0286,0.8843,0.7235,0.0000,0.0211,0.0000,0.0000
8,0.0,0,0.0000,0.8782,0.7399,0.0000,0.0121,0.0000,0.0000
9,0.0,0,0.0000,0.8765,0.7505,0.0000,0.0007,0.0000,0.0000
10,0.0,0,0.0000,0.8691,0.7582,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.8705,0.7755,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.8644,0.7939,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.8679,0.8057,0.0061,0.0342,0.0000,0.0000
14,0.0,0,0.0000,0.8641,0.8202,0.0000,0.0030,0.0000,0.0000
15,0.0,0,0.0000,0.8473,0.8272,0.0000,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.8446,0.8378,0.0000,0.0126,0.0000,0.0000
17,0.0,0,0.0000,0.8247,0.8444,0.0000,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.7970,0.8484,0.0531,0.0059,0.0000,0.0000
19,0.0,0,0.0000,0.7705,0.8532,0.1005,0.0168,0.0000,0.0000
20,0.0,0,0.0000,0.7297,0.8593,0.1539,0.0023,0.0000,0.0000
21,0.0,0,0.0000,0.6885,0.8654,0.2058,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.6411,0.8660,0.2639,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.5982,0.8650,0.3342,0.0157,0.0000,0.0000
24,0.0,0,0.0000,0.5455,0.8715,0.3825,0.0126,0.0000,0.0000
25,0.0,0,0.0000,0.4836,0.8655,0.4455,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.4227,0.8682,0.4825,0.0092,0.0000,0.0000
27,0.0,0,0.0000,0.3157,0.8685,0.5401,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.2359,0.8641,0.6104,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.1372,0.8648,0.6671,0.0018,0.0000,0.0000
30,0.0,0,0.0000,0.0923,0.8582,0.6865,0.0112,0.0000,0.0000
31,0.0,0,0.0000,0.0311,0.8476,0.7096,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0343,0.8365,0.7373,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0192,0.8221,0.7613,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0104,0.8240,0.7742,0.0075,0.0000,0.0000
35,0.0,0,0.0000,0.0096,0.8120,0.8030,0.0159,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.8064,0.8239,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0072,0.7937,0.8387,0.0000,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.7802,0.8655,0.0048,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.7833,0.8703,0.0000,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.7703,0.8814,0.0000,0.0000,0.0000
41,0.0,0,0.0000,0.0002,0.7601,0.8899,0.0102,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.7414,0.8971,0.0297,0.0000,0.0000
43,0.0,0,0.0000,0.0049,0.7218,0.9010,0.1078,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.7054,0.9056,0.1990,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.6684,0.9039,0.2446,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.6281,0.9080,0.2982,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.5975,0.9084,0.3442,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.5479,0.9201,0.4217,0.0000,0.0000
49,0.0,0,0.0000,0.0104,0.4809,0.9191,0.5077,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.4044,0.9212,0.5799,0.0000,0.0000
51,0.0,0,0.0000,0.0000,0.3358,0.9182,0.6507,0.0000,0.0000
52,0.0,0,0.0000,0.0000,0.2525,0.9168,0.6932,0.0000,0.0000
53,0.0,0,0.0000,0.0000,0.1634,0.9114,0.7100,0.0000,0.0000
54,0.0,0,0.0000,0.0000,0.0869,0.9151,0.7492,0.0000,0.0000
55,0.0,0,0.0000,0.0000,0.0116,0.9070,0.7500,0.0000,0.0000
56,0.0,0,0.0000,0.0107,0.0000,0.9051,0.7761,0.0000,0.0000
57,0.0,0,0.0000,0.0261,0.0000,0.9050,0.8058,0.0000,0.0000
58,0.0,0,0.0000,0.0049,0.0000,0.8997,0.8130,0.0000,0.0000
59,0.0,0,0.0000,0.0000,0.0000,0.8864,0.8283,0.0000,0.0000
60,0.0,0,0.0000,0.0000,0.0000,0.8883,0.8392,0.0000,0.0000
61,0.0,0,0.0000,0.0000,0.0000,0.8853,0.8444,0.0000,0.0000
62,0.0,0,0.0000,0.0032,0.0000,0.8734,0.8668,0.0000,0.0000
63,0.0,0,0.0000,0.0099,0.0000,0.8637,0.8826,0.0000,0.0000
64,0.0,0,0.0000,0.0000,0.0000,0.8627,0.8821,0.0000,0.0000
65,0.0,0,0.0000,0.0070,0.0000,0.8605,0.8936,0.0000,0.0000
66,0.0,0,0.0000,0.0195,0.0000,0.8466,0.9051,0.0047,0.0000
67,0.0,0,0.0000,0.0270,0.0000,0.8314,0.9125,0.1028,0.0000
68,0.0,0,0.0000,0.0050,0.0000,0.7918,0.9174,0.1864,0.0000
69,0.0,0,0.0000,0.0204,0.0000,0.7656,0.9263,0.3283,0.0000
70,0.0,0,0.0000,0.0000,0.0000,0.7186,0.9313,0.4228,0.0000
0,-2.5,0,0.5264,0.9141,0.5350,0.0200,0.0227,0.0000,0.0000
1,-2.5,0,0.4581,0.9141,0.5594,0.0147,0.0039,0.0000,0.0000
2,-2.5,0,0.3818,0.9100,0.5862,0.0000,0.0239,0.0000,0.0000
3,-2.5,0,0.2969,0.9034,0.6365,0.0000,0.0000,0.0000,0.0000
4,-2.5,0,0.2210,0.9069,0.6537,0.0038,0.0109,0.0000,0.0000
5,-2.5,0,0.1391,0.9021,0.6964,0.0110,0.0256,0.0000,0.0000
6,-2.5,0,0.0803,0.8933,0.7140,0.0117,0.0157,0.0000,0.0000
7,-2.5,0,0.0348,0.8863,0.7268,0.0000,0.0000,0.0000,0.0000
8,-2.5,0,0.0144,0.8866,0.7469,0.0123,0.0144,0.0000,0.0000
9,-2.5,0,0.0000,0.8846,0.7600,0.0150,0.0177,0.0000,0.0000
10,-2.5,0,0.0000,0.8782,0.7735,0.0047,0.0138,0.0000,0.0000
11,-2.5,0,0.0000,0.8775,0.7893,0.0132,0.0176,0.0000,0.0000
12,-2.5,0,0.0000,0.8703,0.8052,0.0172,0.0211,0.0000,0.0000
13,-2.5,0,0.0000,0.8623,0.8157,0.0250,0.0152,0.0000,0.0000
14,-2.5,0,0.0000,0.8677,0.8201,0.0195,0.0271,0.0000,0.0000
15,-2.5,0,0.0000,0.8528,0.8338,0.0274,0.0429,0.0000,0.0000
16,-2.5,0,0.0000,0.8482,0.8407,0.0081,0.0111,0.0000,0.0000
17,-2.5,0,0.0000,0.8282,0.8558,0.0442,0.0288,0.0000,0.0000
18,-2.5,0,0.0000,0.8128,0.8584,0.0753,0.0139,0.0000,0.0000
19,-2.5,0,0.0000,0.7782,0.8565,0.1207,0.0176,0.0000,0.0000
20,-2.5,0,0.0000,0.7449,0.8651,0.1760,0.0180,0.0000,0.0000
21,-2.5,0,0.0000,0.6983,0.8749,0.2228,0.0013,0.0000,0.0000
22,-2.5,0,0.0000,0.6472,0.8758,0.2888,0.0018,0.0000,0.0000
23,-2.5,0,0.0000,0.6030,0.8826,0.3367,0.0174,0.0000,0.0000
24,-2.5,0,0.0000,0.5666,0.8788,0.4198,0.0159,0.0000,0.0000
25,-2.5,0,0.0000,0.4980,0.8807,0.4566,0.0314,0.0000,0.0000
26,-2.5,0,0.0000,0.4345,0.8819,0.4952,0.0089,0.0000,0.0000
27,-2.5,0,0.0000,0.3405,0.8821,0.5689,0.0000,0.0000,0.0000
28,-2.5,0,0.0000,0.2920,0.8721,0.6270,0.0113,0.0000,0.0000
29,-2.5,0,0.0000,0.2129,0.8689,0.6476,0.0000,0.0000,0.0000
30,-2.5,0,0.0000,0.1133,0.8675,0.6899,0.0138,0.0000,0.0000
31,-2.5,0,0.0000,0.0569,0.8574,0.7153,0.0176,0.0000,0.0000
32,-2.5,0,0.0000,0.0286,0.8508,0.7326,0.0086,0.0000,0.0000
33,-2.5,0,0.0000,0.0000,0.8468,0.7576,0.0004,0.0000,0.0000
34,-2.5,0,0.0000,0.0000,0.8331,0.7844,0.0215,0.0000,0.0000
35,-2.5,0,0.0000,0.0000,0.8229,0.8114,0.0000,0.0000,0.0000
36,-2.5,0,0.0000,0.0000,0.8219,0.8332,0.0117,0.0000,0.0000
37,-2.5,0,0.0000,0.0107,0.8140,0.8565,0.0174,0.0000,0.0000
38,-2.5,0,0.0000,0.0003,0.8066,0.8705,0.0096,0.0000,0.0000
39,-2.5,0,0.0000,0.0000,0.7981,0.8719,0.0005,0.0000,0.0000
40,-2.5,0,0.0000,0.0000,0.7884,0.8879,0.0017,0.0000,0.0000
41,-2.5,0,0.0030,0.0000,0.7719,0.8895,0.0226,0.0000,0.0000
42,-2.5,0,0.0000,0.0051,0.7603,0.8981,0.0581,0.0000,0.0000
43,-2.5,0,0.0000,0.0000,0.7359,0.9106,0.0919,0.0000,0.0000
44,-2.5,0,0.0000,0.0000,0.7224,0.9055,0.2099,0.0000,0.0000
45,-2.5,0,0.0000,0.0000,0.6911,0.9124,0.2457,0.0000,0.0000
46,-2.5,0,0.0000,0.0000,0.6581,0.9163,0.3035,0.0000,0.0000
47,-2.5,0,0.0000,0.0000,0.6193,0.9198,0.3874,0.0000,0.0000
48,-2.5,0,0.0000,0.0000,0.5744,0.9159,0.4636,0.0000,0.0000
49,-2.5,0,0.0000,0.0000,0.5024,0.9219,0.5150,0.0000,0.0000
50,-2.5,0,0.0000,0.0000,0.4320,0.9236,0.5806,0.0000,0.0000
51,-2.5,0,0.0000,0.0013,0.3508,0.9195,0.6320,0.0000,0.0000
52,-2.5,0,0.0000,0.0000,0.2629,0.9233,0.6819,0.0000,0.0000
53,-2.5,0,0.0000,0.0000,0.1954,0.9184,0.7099,0.0000,0.0000
54,-2.5,0,0.0000,0.0000,0.1510,0.9158,0.7335,0.0000,0.0000
55,-2.5,0,0.0000,0.0000,0.0557,0.9134,0.7630,0.0000,0.0000
56,-2.5,0,0.0000,0.0016,0.0207,0.9079,0.7826,0.0000,0.0000
57,-2.5,0,0.0000,0.0000,0.0000,0.9074,0.8054,0.0000,0.0000
58,-2.5,0,0.0000,0.0000,0.0000,0.9020,0.8181,0.0000,0.0000
59,-2.5,0,0.0000,0.0000,0.0000,0.8983,0.8298,0.0000,0.0000
60,-2.5,0,0.0000,0.0051,0.0000,0.8948,0.8393,0.0000,0.0000
61,-2.5,0,0.0000,0.0000,0.0000,0.8859,0.8444,0.0000,0.0000
62,-2.5,0,0.0000,0.0000,0.0000,0.8787,0.8533,0.0000,0.0000
