X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.0000,0.9117,0.4547,0.0000,0.0001,0.0000,0.0000
1,0.0,0,0.0000,0.9068,0.4715,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.0000,0.8985,0.5360,0.0000,0.0010,0.0000,0.0000
3,0.0,0,0.0000,0.8967,0.5959,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0000,0.8926,0.6438,0.0000,0.0071,0.0000,0.0000
5,0.0,0,0.0000,0.8843,0.6612,0.0000,0.0163,0.0000,0.0000
6,0.0,0,0.0000,0.8678,0.6796,0.0000,0.0079,0.0000,0.0000
7,0.0,0,0.0000,0.8573,0.7087,0.0000,0.0133,0.0000,0.0000
8,0.0,0,0.0000,0.8357,0.7305,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.7962,0.7285,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.7589,0.7325,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.7071,0.7559,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.6745,0.7635,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.6330,0.7768,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.5808,0.7520,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.4912,0.7411,0.0000,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.4440,0.7463,0.0000,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.3961,0.7248,0.0000,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.3177,0.7279,0.0000,0.0049,0.0000,0.0000
19,0.0,0,0.0000,0.2481,0.7398,0.0000,0.0130,0.0000,0.0000
20,0.0,0,0.0000,0.1499,0.7357,0.0015,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.0999,0.7521,0.0576,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.0449,0.7464,0.1390,0.0067,0.0000,0.0000
23,0.0,0,0.0000,0.0041,0.7657,0.2073,0.0163,0.0000,0.0000
24,0.0,0,0.0000,0.0000,0.7634,0.2743,0.0100,0.0000,0.0000
25,0.0,0,0.0000,0.0000,0.7706,0.3453,0.0083,0.0000,0.0000
26,0.0,0,0.0000,0.0000,0.7807,0.4126,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.0000,0.7807,0.4806,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.0000,0.7922,0.5413,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0000,0.7965,0.5920,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0000,0.8042,0.6542,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0000,0.8071,0.6355,0.0021,0.0000,0.0000
32,0.0,0,0.0000,0.0000,0.7917,0.6824,0.0014,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.7839,0.7171,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0000,0.7579,0.7486,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.7302,0.7559,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.6813,0.7691,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.6303,0.7725,0.0050,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.5603,0.7801,0.0000,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.5145,0.7850,0.0000,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.4733,0.8125,0.0064,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.3675,0.8360,0.0000,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.2658,0.8508,0.0014,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.2011,0.8689,0.0054,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.1643,0.8780,0.0000,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.0736,0.8809,0.0114,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.0279,0.8885,0.1013,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.0000,0.8820,0.1814,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.0000,0.8834,0.2626,0.0000,0.0000
49,0.0,0,0.0000,0.0000,0.0000,0.8804,0.3893,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.0000,0.8853,0.4865,0.0000,0.0000
51,0.0,0,0.0000,0.0000,0.0000,0.8838,0.5602,0.0000,0.0000
52,0.0,0,0.0000,0.0000,0.0000,0.8826,0.6294,0.0000,0.0000
53,0.0,0,0.0000,0.0000,0.0000,0.8804,0.6435,0.0000,0.0000
54,0.0,0,0.0000,0.0000,0.0000,0.8770,0.6841,0.0000,0.0000
55,0.0,0,0.0000,0.0000,0.0000,0.8725,0.7026,0.0000,0.0000
56,0.0,0,0.0000,0.0000,0.0000,0.8596,0.7210,0.0000,0.0000
57,0.0,0,0.0000,0.0000,0.0000,0.8480,0.7331,0.0000,0.0000
58,0.0,0,0.0000,0.0000,0.0000,0.8312,0.7611,0.0000,0.0000
59,0.0,0,0.0000,0.0000,0.0000,0.8016,0.7907,0.0000,0.0000
60,0.0,0,0.0000,0.0000,0.0000,0.7747,0.8030,0.0000,0.0000
61,0.0,0,0.0000,0.0000,0.0000,0.7523,0.8073,0.0000,0.0000
