X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.1868,0.7354,0.3995,0.0000,0.0307,0.0074,0.0000
1,0.0,0,0.1549,0.7334,0.4340,0.0000,0.0071,0.0019,0.0000
2,0.0,0,0.1238,0.7208,0.4904,0.0000,0.0070,0.0000,0.0000
3,0.0,0,0.0998,0.7185,0.5284,0.0000,0.0070,0.0000,0.0000
4,0.0,0,0.0815,0.7172,0.5581,0.0000,0.0160,0.0023,0.0000
5,0.0,0,0.0657,0.7233,0.5923,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0442,0.6981,0.6033,0.0000,0.0139,0.0000,0.0000
7,0.0,0,0.0321,0.6915,0.6152,0.0000,0.0178,0.0000,0.0000
8,0.0,0,0.0040,0.6815,0.6401,0.0000,0.0328,0.0045,0.0000
9,0.0,0,0.0000,0.6630,0.6653,0.0000,0.0253,0.0000,0.0000
10,0.0,0,0.0000,0.6570,0.6872,0.0047,0.0335,0.0002,0.0000
11,0.0,0,0.0000,0.6523,0.7153,0.0000,0.0085,0.0000,0.0000
12,0.0,0,0.0000,0.6343,0.7235,0.0000,0.0139,0.0000,0.0000
13,0.0,0,0.0000,0.6305,0.7449,0.0000,0.0178,0.0000,0.0000
14,0.0,0,0.0000,0.6105,0.7438,0.0000,0.0125,0.0000,0.0000
15,0.0,0,0.0000,0.6126,0.7652,0.0000,0.0233,0.0000,0.0000
16,0.0,0,0.0000,0.5881,0.7728,0.0000,0.0322,0.0000,0.0000
17,0.0,0,0.0000,0.5784,0.7789,0.0092,0.0309,0.0000,0.0000
18,0.0,0,0.0000,0.5517,0.7903,0.0493,0.0183,0.0000,0.0000
19,0.0,0,0.0000,0.5067,0.7882,0.1109,0.0126,0.0000,0.0000
20,0.0,0,0.0000,0.4754,0.7934,0.1909,0.0143,0.0008,0.0000
21,0.0,0,0.0000,0.4476,0.8037,0.2750,0.0066,0.0090,0.0000
22,0.0,0,0.0000,0.4262,0.7971,0.3855,0.0170,0.0000,0.0000
23,0.0,0,0.0000,0.4055,0.7986,0.4618,0.0091,0.0000,0.0000
24,0.0,0,0.0000,0.3560,0.7966,0.4825,0.0162,0.0000,0.0000
25,0.0,0,0.0000,0.3274,0.7910,0.5476,0.0191,0.0000,0.0000
26,0.0,0,0.0000,0.2833,0.7980,0.5954,0.0352,0.0000,0.0000
27,0.0,0,0.0000,0.2376,0.7966,0.6490,0.0266,0.0000,0.0000
28,0.0,0,0.0000,0.2135,0.7932,0.6653,0.0235,0.0000,0.0000
29,0.0,0,0.0000,0.2059,0.7864,0.6778,0.0052,0.0000,0.0000
30,0.0,0,0.0000,0.1392,0.7824,0.7040,0.0023,0.0000,0.0000
31,0.0,0,0.0000,0.1243,0.7777,0.7403,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0918,0.7816,0.7624,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0329,0.7701,0.7809,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0394,0.7636,0.7969,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0225,0.7543,0.8105,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0116,0.7458,0.8249,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.7363,0.8339,0.0000,0.0000,0.0000
