X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.0000,0.7643,0.1441,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.0000,0.7634,0.1765,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.0000,0.7534,0.2169,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.0000,0.7593,0.2602,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0000,0.7550,0.3047,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0000,0.7467,0.3395,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0000,0.7351,0.3842,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0000,0.7280,0.4112,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0000,0.6802,0.4609,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.6626,0.5012,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.6511,0.5718,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.6156,0.6103,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.5914,0.6406,0.0000,0.0000,0.0012,0.0000
13,0.0,0,0.0000,0.5516,0.6554,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.4858,0.6813,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.4635,0.6800,0.0000,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.4122,0.6995,0.0000,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.3727,0.6975,0.0000,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.3059,0.7101,0.0000,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.2305,0.7123,0.0000,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.1267,0.7449,0.0000,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.0044,0.7491,0.0000,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.0000,0.7387,0.0343,0.0000,0.0006,0.0000
23,0.0,0,0.0000,0.0000,0.7387,0.1556,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.0000,0.7240,0.2061,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.0000,0.7205,0.2253,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.0000,0.7094,0.2797,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.0000,0.7014,0.3255,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.0000,0.6928,0.3483,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0000,0.6959,0.3960,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0000,0.6824,0.3998,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0000,0.6821,0.4214,0.0000,0.0000,0.0000
32,0.0,0,0.0001,0.0000,0.6889,0.4387,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.6641,0.5353,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0000,0.6254,0.5713,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.5627,0.6052,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.5270,0.6267,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.4901,0.6380,0.0000,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.4257,0.6401,0.0000,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.3879,0.6706,0.0000,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.3684,0.6797,0.0000,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.3194,0.6827,0.0000,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.2038,0.6991,0.0000,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.1628,0.7068,0.0000,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.1136,0.7217,0.0000,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.0323,0.7414,0.0000,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.0000,0.7514,0.0000,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.0000,0.7474,0.0051,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.0000,0.7238,0.0491,0.0000,0.0000
49,0.0,0,0.0000,0.0000,0.0000,0.7073,0.0902,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.0000,0.7096,0.1647,0.0000,0.0000
51,0.0,0,0.0000,0.0000,0.0000,0.6887,0.1702,0.0000,0.0000
52,0.0,0,0.0000,0.0000,0.0000,0.6613,0.1955,0.0000,0.0000
53,0.0,0,0.0000,0.0000,0.0000,0.6495,0.2377,0.0000,0.0000
54,0.0,0,0.0000,0.0000,0.0000,0.6514,0.2676,0.0000,0.0000
55,0.0,0,0.0000,0.0000,0.0000,0.6556,0.3063,0.0000,0.0000
56,0.0,0,0.0000,0.0000,0.0000,0.6631,0.3588,0.0000,0.0000
57,0.0,0,0.0000,0.0000,0.0000,0.6234,0.4304,0.0000,0.0000
58,0.0,0,0.0000,0.0000,0.0000,0.6013,0.4732,0.0000,0.0000
59,0.0,0,0.0000,0.0000,0.0000,0.5567,0.5211,0.0000,0.0000
60,0.0,0,0.0000,0.0000,0.0000,0.5179,0.5725,0.0000,0.0000
61,0.0,0,0.0000,0.0000,0.0000,0.4887,0.6163,0.0000,0.0000
62,0.0,0,0.0000,0.0000,0.0000,0.4606,0.6266,0.0000,0.0000
63,0.0,0,0.0000,0.0000,0.0000,0.4073,0.6366,0.0000,0.0000
64,0.0,0,0.0000,0.0000,0.0000,0.3817,0.6633,0.0000,0.0000
65,0.0,0,0.0000,0.0000,0.0000,0.3418,0.6799,0.0000,0.0000
66,0.0,0,0.0000,0.0000,0.0000,0.3035,0.6954,0.0000,0.0000
67,0.0,0,0.0000,0.0000,0.0000,0.2350,0.7178,0.0000,0.0000
68,0.0,0,0.0000,0.0000,0.0000,0.1565,0.7359,0.0000,0.0000
69,0.0,0,0.0000,0.0000,0.0000,0.0133,0.7436,0.0000,0.0000
70,0.0,0,0.0000,0.0000,0.0000,0.0000,0.7533,0.0000,0.0000
0,-2.5,0,0.0000,0.7523,0.0232,0.0142,0.0000,0.0000,0.0000
1,-2.5,0,0.0000,0.7543,0.0605,0.0021,0.0000,0.0000,0.0000
2,-2.5,0,0.0000,0.7516,0.1122,0.0000,0.0000,0.0000,0.0000
3,-2.5,0,0.0000,0.7572,0.1537,0.0000,0.0000,0.0000,0.0000
4,-2.5,0,0.0072,0.7587,0.2362,0.0046,0.0000,0.0000,0.0000
5,-2.5,0,0.0000,0.7549,0.3366,0.0082,0.0000,0.0000,0.0000
6,-2.5,0,0.0000,0.7428,0.4113,0.0000,0.0000,0.0039,0.0000
7,-2.5,0,0.0000,0.7278,0.4462,0.0000,0.0000,0.0000,0.0000
8,-2.5,0,0.0000,0.6979,0.5085,0.0000,0.0000,0.0000,0.0000
9,-2.5,0,0.0000,0.6821,0.5618,0.0000,0.0000,0.0040,0.0000
10,-2.5,0,0.0000,0.6697,0.5857,0.0000,0.0000,0.0006,0.0000
11,-2.5,0,0.0006,0.6469,0.6175,0.0000,0.0000,0.0000,0.0000
12,-2.5,0,0.0000,0.6220,0.6472,0.0000,0.0000,0.0162,0.0000
13,-2.5,0,0.0000,0.5852,0.6619,0.0000,0.0000,0.0000,0.0000
14,-2.5,0,0.0000,0.5275,0.6849,0.0000,0.0000,0.0067,0.0000
15,-2.5,0,0.0000,0.4981,0.7059,0.0079,0.0000,0.0049,0.0000
16,-2.5,0,0.0000,0.4441,0.7177,0.0000,0.0000,0.0117,0.0000
17,-2.5,0,0.0000,0.4112,0.7258,0.0000,0.0000,0.0054,0.0000
18,-2.5,0,0.0073,0.3549,0.7237,0.0000,0.0000,0.0000,0.0000
19,-2.5,0,0.0000,0.2963,0.7235,0.0000,0.0000,0.0031,0.0000
20,-2.5,0,0.0000,0.2040,0.7352,0.0000,0.0000,0.0146,0.0000
21,-2.5,0,0.0015,0.1015,0.7373,0.0000,0.0000,0.0006,0.0000
22,-2.5,0,0.0000,0.0058,0.7385,0.0000,0.0000,0.0000,0.0000
23,-2.5,0,0.0000,0.0000,0.7367,0.0000,0.0000,0.0000,0.0000
