X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.0000,0.6107,0.4454,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.0000,0.5963,0.4676,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.0000,0.5569,0.5141,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.0000,0.5550,0.5727,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0000,0.5096,0.5933,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0000,0.4680,0.6006,0.0000,0.0000,0.0006,0.0000
6,0.0,0,0.0000,0.4218,0.6151,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0000,0.3668,0.6324,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0000,0.3346,0.6405,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.2491,0.6539,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.2016,0.6764,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.1547,0.6723,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.1233,0.6909,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.0811,0.6991,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.0522,0.7179,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.0401,0.7367,0.0197,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.0419,0.7481,0.1022,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.0185,0.7545,0.1625,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.0090,0.7446,0.2706,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.0029,0.7457,0.3585,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.0000,0.7363,0.4227,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.0000,0.7301,0.4823,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.0000,0.7189,0.5490,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.0000,0.7104,0.5785,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.0000,0.7042,0.6075,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.0000,0.6878,0.6321,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.0000,0.6840,0.6520,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.0000,0.6752,0.6583,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.0000,0.6564,0.6741,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0000,0.6101,0.6931,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0000,0.5970,0.7047,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0000,0.5714,0.7244,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0000,0.5182,0.7426,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.4516,0.7542,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0000,0.3974,0.7727,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.3265,0.7865,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.2571,0.7988,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.2058,0.8000,0.0000,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.1679,0.8012,0.0000,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.1293,0.8089,0.0777,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.0980,0.8140,0.2228,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.0864,0.8134,0.3510,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.0704,0.8221,0.4827,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.0498,0.8284,0.5563,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.0372,0.8203,0.5939,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.0338,0.8195,0.6091,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.0113,0.8151,0.6086,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.0070,0.8049,0.6012,0.0000,0.0000
