X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.2302,0.6618,0.0257,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.1818,0.6660,0.0658,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.1416,0.6664,0.1153,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.0640,0.6768,0.1446,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0169,0.6633,0.2437,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0000,0.6620,0.2610,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0000,0.6712,0.2902,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0000,0.6721,0.3554,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0000,0.6680,0.4095,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.6448,0.4657,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.6352,0.4776,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.6010,0.4820,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.5934,0.4972,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.5594,0.5030,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.5145,0.5004,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.4508,0.4843,0.0000,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.3883,0.4615,0.0000,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.3156,0.4392,0.0000,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.2896,0.4538,0.0000,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.2631,0.4574,0.0000,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.2158,0.4578,0.0000,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.2204,0.4895,0.0000,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.1565,0.4948,0.0000,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.0836,0.5207,0.0000,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.0358,0.5476,0.0156,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.0185,0.5609,0.0653,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.0000,0.5865,0.1334,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.0000,0.5880,0.1687,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.0000,0.5881,0.2190,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0000,0.6061,0.2546,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0000,0.5826,0.2968,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0000,0.5760,0.3305,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0000,0.5848,0.3990,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.5688,0.4710,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0000,0.5344,0.4864,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.5236,0.5408,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.4982,0.5371,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.4714,0.5357,0.0000,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.4602,0.5172,0.0000,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.3957,0.5052,0.0000,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.3586,0.5173,0.0000,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.3052,0.5266,0.0000,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.2248,0.5001,0.0000,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.1576,0.4740,0.0000,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.1298,0.4663,0.0000,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.0963,0.4849,0.0000,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.0486,0.4816,0.0000,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.0216,0.4701,0.0000,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.0126,0.4954,0.0000,0.0000,0.0000
49,0.0,0,0.0000,0.0000,0.0180,0.4929,0.0000,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.0000,0.4957,0.0821,0.0000,0.0000
51,0.0,0,0.0000,0.0000,0.0000,0.5071,0.1587,0.0000,0.0000
52,0.0,0,0.0000,0.0000,0.0000,0.5378,0.2585,0.0000,0.0000
53,0.0,0,0.0000,0.0000,0.0000,0.5816,0.3041,0.0000,0.0000
54,0.0,0,0.0000,0.0000,0.0000,0.5839,0.3849,0.0000,0.0000
55,0.0,0,0.0000,0.0000,0.0000,0.5821,0.4405,0.0000,0.0000
56,0.0,0,0.0000,0.0000,0.0000,0.5809,0.4837,0.0000,0.0000
57,0.0,0,0.0000,0.0000,0.0000,0.5737,0.5217,0.0000,0.0000
58,0.0,0,0.0000,0.0000,0.0000,0.5638,0.5581,0.0000,0.0000
59,0.0,0,0.0000,0.0000,0.0000,0.5496,0.5964,0.0000,0.0000
60,0.0,0,0.0000,0.0000,0.0000,0.5156,0.6131,0.0000,0.0000
61,0.0,0,0.0000,0.0000,0.0000,0.5163,0.6148,0.0000,0.0000
62,0.0,0,0.0000,0.0000,0.0000,0.4929,0.6160,0.0000,0.0000
63,0.0,0,0.0000,0.0000,0.0000,0.4692,0.6081,0.0000,0.0000
64,0.0,0,0.0000,0.0000,0.0000,0.4170,0.6004,0.0000,0.0000
65,0.0,0,0.0000,0.0000,0.0000,0.3680,0.6056,0.0000,0.0000
66,0.0,0,0.0000,0.0000,0.0000,0.3214,0.6032,0.0000,0.0000
67,0.0,0,0.0000,0.0000,0.0000,0.2628,0.5732,0.0000,0.0000
68,0.0,0,0.0000,0.0000,0.0000,0.2071,0.5613,0.0000,0.0000
69,0.0,0,0.0000,0.0000,0.0000,0.1486,0.5552,0.0000,0.0000
70,0.0,0,0.0000,0.0000,0.0000,0.1417,0.5575,0.0000,0.0000
0,-2.5,0,0.1753,0.6584,0.0468,0.0000,0.0000,0.0000,0.0000
1,-2.5,0,0.0986,0.6542,0.0563,0.0000,0.0000,0.0000,0.0000
2,-2.5,0,0.0688,0.6631,0.1048,0.0000,0.0000,0.0000,0.0000
3,-2.5,0,0.0164,0.6588,0.1393,0.0000,0.0058,0.0000,0.0000
4,-2.5,0,0.0000,0.6667,0.1480,0.0000,0.0000,0.0000,0.0000
5,-2.5,0,0.0000,0.6623,0.1816,0.0000,0.0000,0.0000,0.0000
6,-2.5,0,0.0000,0.6712,0.2283,0.0000,0.0000,0.0000,0.0000
7,-2.5,0,0.0000,0.6846,0.2880,0.0000,0.0000,0.0000,0.0000
8,-2.5,0,0.0000,0.6880,0.3256,0.0000,0.0000,0.0000,0.0000
9,-2.5,0,0.0000,0.6790,0.3484,0.0000,0.0000,0.0000,0.0000
10,-2.5,0,0.0000,0.6718,0.3592,0.0000,0.0000,0.0000,0.0000
11,-2.5,0,0.0000,0.6691,0.3708,0.0000,0.0000,0.0000,0.0000
12,-2.5,0,0.0000,0.6428,0.3582,0.0000,0.0000,0.0000,0.0000
13,-2.5,0,0.0000,0.6007,0.3834,0.0000,0.0000,0.0000,0.0000
14,-2.5,0,0.0000,0.5674,0.3775,0.0000,0.0000,0.0000,0.0000
15,-2.5,0,0.0000,0.5547,0.3790,0.0000,0.0000,0.0000,0.0000
16,-2.5,0,0.0000,0.4974,0.3897,0.0000,0.0000,0.0000,0.0000
17,-2.5,0,0.0000,0.4355,0.4108,0.0000,0.0000,0.0000,0.0000
18,-2.5,0,0.0009,0.4013,0.4457,0.0000,0.0000,0.0000,0.0000
19,-2.5,0,0.0000,0.3553,0.4682,0.0000,0.0000,0.0000,0.0000
20,-2.5,0,0.0000,0.3008,0.4610,0.0000,0.0000,0.0000,0.0000
21,-2.5,0,0.0000,0.2050,0.4951,0.0000,0.0000,0.0000,0.0000
22,-2.5,0,0.0000,0.1290,0.5070,0.0000,0.0000,0.0000,0.0000
23,-2.5,0,0.0000,0.0746,0.5272,0.0000,0.0000,0.0000,0.0000
24,-2.5,0,0.0000,0.0287,0.5345,0.0566,0.0000,0.0000,0.0000
25,-2.5,0,0.0000,0.0000,0.5617,0.0867,0.0000,0.0000,0.0000
26,-2.5,0,0.0000,0.0000,0.5654,0.1243,0.0000,0.0000,0.0000
27,-2.5,0,0.0000,0.0000,0.5774,0.1708,0.0015,0.0000,0.0000
28,-2.5,0,0.0000,0.0000,0.5691,0.1887,0.0000,0.0000,0.0000
29,-2.5,0,0.0000,0.0000,0.5820,0.2343,0.0000,0.0000,0.0000
30,-2.5,0,0.0000,0.0000,0.5780,0.2480,0.0000,0.0000,0.0000
31,-2.5,0,0.0000,0.0000,0.5808,0.3206,0.0000,0.0000,0.0000
32,-2.5,0,0.0000,0.0000,0.5621,0.3624,0.0000,0.0000,0.0000
33,-2.5,0,0.0000,0.0000,0.5634,0.3992,0.0000,0.0000,0.0000
34,-2.5,0,0.0000,0.0000,0.5656,0.4456,0.0000,0.0000,0.0000
35,-2.5,0,0.0000,0.0000,0.5531,0.4543,0.0000,0.0000,0.0000
36,-2.5,0,0.0000,0.0000,0.5498,0.4552,0.0000,0.0000,0.0000
37,-2.5,0,0.0000,0.0000,0.5378,0.4461,0.0000,0.0000,0.0000
38,-2.5,0,0.0000,0.0000,0.5239,0.4584,0.0000,0.0000,0.0000
39,-2.5,0,0.0000,0.0000,0.4961,0.4820,0.0000,0.0000,0.0000
40,-2.5,0,0.0000,0.0000,0.4669,0.4864,0.0000,0.0000,0.0000
41,-2.5,0,0.0000,0.0000,0.4376,0.5001,0.0000,0.0000,0.0000
42,-2.5,0,0.0000,0.0000,0.3723,0.4740,0.0000,0.0000,0.0000
43,-2.5,0,0.0000,0.0000,0.3394,0.4887,0.0000,0.0000,0.0000
44,-2.5,0,0.0000,0.0000,0.2874,0.5156,0.0000,0.0000,0.0000
45,-2.5,0,0.0000,0.0000,0.2220,0.5397,0.0000,0.0000,0.0000
46,-2.5,0,0.0000,0.0000,0.1246,0.5288,0.0000,0.0000,0.0000
47,-2.5,0,0.0000,0.0000,0.0652,0.4972,0.0050,0.0000,0.0000
48,-2.5,0,0.0000,0.0000,0.0011,0.5154,0.0273,0.0000,0.0000
49,-2.5,0,0.0000,0.0000,0.0000,0.5071,0.0830,0.0000,0.0000
50,-2.5,0,0.0000,0.0000,0.0000,0.5113,0.1291,0.0000,0.0000
51,-2.5,0,0.0000,0.0000,0.0000,0.5077,0.1466,0.0000,0.0000
52,-2.5,0,0.0000,0.0000,0.0000,0.5297,0.2048,0.0000,0.0000
53,-2.5,0,0.0000,0.0000,0.0000,0.5136,0.2651,0.0000,0.0000
54,-2.5,0,0.0000,0.0000,0.0000,0.5283,0.3147,0.0000,0.0000
55,-2.5,0,0.0000,0.0000,0.0000,0.5236,0.3642,0.0000,0.0000
56,-2.5,0,0.0000,0.0000,0.0000,0.5181,0.4275,0.0000,0.0000
57,-2.5,0,0.0000,0.0000,0.0000,0.5094,0.4814,0.0000,0.0000
58,-2.5,0,0.0000,0.0000,0.0000,0.5370,0.5046,0.0000,0.0000
59,-2.5,0,0.0000,0.0000,0.0000,0.5469,0.5158,0.0000,0.0000
60,-2.5,0,0.0000,0.0000,0.0000,0.5408,0.5457,0.0000,0.0000
61,-2.5,0,0.0000,0.0000,0.0000,0.5208,0.5496,0.0000,0.0000
62,-2.5,0,0.0000,0.0000,0.0000,0.5229,0.5619,0.0000,0.0000
63,-2.5,0,0.0000,0.0000,0.0000,0.5048,0.5701,0.0000,0.0000
64,-2.5,0,0.0000,0.0000,0.0000,0.4969,0.5620,0.0000,0.0000
65,-2.5,0,0.0000,0.0000,0.0000,0.4839,0.5691,0.0000,0.0000
66,-2.5,0,0.0000,0.0000,0.0000,0.4459,0.5738,0.0000,0.0000
67,-2.5,0,0.0000,0.0000,0.0000,0.4136,0.5891,0.0000,0.0000
68,-2.5,0,0.0000,0.0000,0.0000,0.3402,0.5906,0.0000,0.0000
69,-2.5,0,0.0000,0.0000,0.0000,0.2759,0.6066,0.0000,0.0000
70,-2.5,0,0.0000,0.0000,0.0000,0.2002,0.5983,0.0000,0.0000
0,-5.0,0,0.1148,0.6664,0.0280,0.0000,0.0000,0.0000,0.0000
1,-5.0,0,0.0442,0.6529,0.0365,0.0000,0.0000,0.0000,0.0000
2,-5.0,0,0.0079,0.6713,0.0669,0.0000,0.0000,0.0000,0.0000
3,-5.0,0,0.0000,0.6669,0.0911,0.0000,0.0000,0.0000,0.0000
4,-5.0,0,0.0000,0.6623,0.1411,0.0000,0.0000,0.0000,0.0000
5,-5.0,0,0.0000,0.6629,0.1831,0.0000,0.0000,0.0000,0.0000
6,-5.0,0,0.0000,0.6599,0.2443,0.0000,0.0000,0.0000,0.0000
7,-5.0,0,0.0000,0.6668,0.3065,0.0000,0.0000,0.0000,0.0000
8,-5.0,0,0.0000,0.6748,0.3275,0.0000,0.0000,0.0000,0.0000
9,-5.0,0,0.0000,0.6662,0.3528,0.0000,0.0000,0.0000,0.0000
10,-5.0,0,0.0000,0.6477,0.3649,0.0000,0.0000,0.0000,0.0000
11,-5.0,0,0.0000,0.6344,0.3925,0.0000,0.0000,0.0000,0.0000
12,-5.0,0,0.0000,0.6123,0.4080,0.0000,0.0000,0.0000,0.0000
13,-5.0,0,0.0000,0.5997,0.4475,0.0000,0.0000,0.0000,0.0000
14,-5.0,0,0.0000,0.5403,0.4790,0.0000,0.0000,0.0000,0.0000
15,-5.0,0,0.0000,0.4990,0.4938,0.0000,0.0000,0.0000,0.0000
16,-5.0,0,0.0000,0.4534,0.4963,0.0000,0.0000,0.0000,0.0000
17,-5.0,0,0.0000,0.4197,0.5061,0.0000,0.0000,0.0000,0.0000
18,-5.0,0,0.0000,0.4143,0.5123,0.0000,0.0000,0.0000,0.0000
19,-5.0,0,0.0000,0.3576,0.5077,0.0000,0.0000,0.0000,0.0000
20,-5.0,0,0.0000,0.2948,0.5273,0.0000,0.0000,0.0000,0.0000
21,-5.0,0,0.0000,0.2013,0.5335,0.0000,0.0000,0.0000,0.0000
