X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.3387,0.9168,0.6324,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.3112,0.9119,0.6680,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.2413,0.9134,0.7142,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.1814,0.9106,0.7406,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.1510,0.9084,0.7680,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.1103,0.9004,0.8015,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0605,0.8986,0.8227,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0290,0.8926,0.8377,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0000,0.8822,0.8511,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.8812,0.8623,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.8723,0.8654,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.8636,0.8766,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.8530,0.8847,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.8432,0.8944,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.8324,0.9053,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.8099,0.9114,0.0383,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.7911,0.9120,0.1017,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.7551,0.9190,0.2314,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.7184,0.9206,0.3259,0.0000,0.0007,0.0000
19,0.0,0,0.0000,0.6991,0.9248,0.3741,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.6631,0.9272,0.4686,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.6234,0.9284,0.5250,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.5824,0.9246,0.6050,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.5344,0.9252,0.6579,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.4828,0.9213,0.6958,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.4348,0.9219,0.7435,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.3881,0.9190,0.7870,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.3278,0.9177,0.8138,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.2399,0.9096,0.8348,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.1804,0.9048,0.8471,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.1014,0.9014,0.8585,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0447,0.8971,0.8709,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0108,0.8907,0.8823,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.8762,0.8885,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0000,0.8708,0.8963,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.8574,0.9042,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.8451,0.9070,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.8360,0.9134,0.0000,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.8162,0.9222,0.0000,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.8073,0.9313,0.0000,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.7767,0.9322,0.0028,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.7558,0.9363,0.1229,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.7210,0.9357,0.2512,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.6858,0.9387,0.3201,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.6516,0.9360,0.4132,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.6085,0.9367,0.5027,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.5626,0.9358,0.5898,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.5124,0.9336,0.6496,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.4678,0.9355,0.7047,0.0000,0.0000
49,0.0,0,0.0000,0.0000,0.4137,0.9346,0.7453,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.3529,0.9346,0.7834,0.0000,0.0000
51,0.0,0,0.0000,0.0000,0.2933,0.9315,0.8133,0.0000,0.0000
52,0.0,0,0.0000,0.0000,0.1981,0.9261,0.8373,0.0000,0.0000
53,0.0,0,0.0000,0.0000,0.1361,0.9255,0.8598,0.0000,0.0000
54,0.0,0,0.0000,0.0000,0.0565,0.9204,0.8781,0.0000,0.0000
55,0.0,0,0.0000,0.0000,0.0199,0.9097,0.8819,0.0000,0.0000
56,0.0,0,0.0000,0.0000,0.0000,0.9076,0.8933,0.0000,0.0000
57,0.0,0,0.0000,0.0000,0.0000,0.8992,0.9005,0.0000,0.0000
58,0.0,0,0.0000,0.0000,0.0000,0.8912,0.9112,0.0000,0.0000
59,0.0,0,0.0000,0.0000,0.0000,0.8813,0.9203,0.0000,0.0000
60,0.0,0,0.0000,0.0000,0.0000,0.8680,0.9272,0.0000,0.0000
61,0.0,0,0.0000,0.0000,0.0000,0.8596,0.9319,0.0000,0.0000
