X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.1369,0.7135,0.2443,0.0166,0.0435,0.0000,0.0000
1,0.0,0,0.1016,0.7156,0.2868,0.0000,0.0241,0.0000,0.0000
2,0.0,0,0.0829,0.7232,0.3451,0.0016,0.0329,0.0000,0.0000
3,0.0,0,0.0609,0.7112,0.4049,0.0205,0.0565,0.0000,0.0000
4,0.0,0,0.0354,0.7217,0.4443,0.0398,0.0351,0.0000,0.0000
5,0.0,0,0.0268,0.7100,0.4815,0.0352,0.0513,0.0000,0.0000
6,0.0,0,0.0000,0.6961,0.5220,0.0130,0.0335,0.0000,0.0000
7,0.0,0,0.0099,0.6788,0.5548,0.0086,0.0144,0.0000,0.0000
8,0.0,0,0.0233,0.6696,0.5799,0.0028,0.0449,0.0000,0.0000
9,0.0,0,0.0145,0.6495,0.5951,0.0000,0.0210,0.0000,0.0000
10,0.0,0,0.0005,0.6326,0.6253,0.0043,0.0380,0.0000,0.0000
11,0.0,0,0.0042,0.6171,0.6559,0.0078,0.0311,0.0000,0.0000
12,0.0,0,0.0056,0.6156,0.6751,0.0070,0.0412,0.0000,0.0000
13,0.0,0,0.0000,0.5941,0.6954,0.0124,0.0509,0.0000,0.0000
14,0.0,0,0.0000,0.5729,0.7135,0.0000,0.0302,0.0000,0.0000
15,0.0,0,0.0000,0.5420,0.7348,0.0000,0.0173,0.0000,0.0000
16,0.0,0,0.0000,0.5283,0.7416,0.0336,0.0409,0.0000,0.0000
17,0.0,0,0.0000,0.4918,0.7618,0.0487,0.0389,0.0000,0.0000
18,0.0,0,0.0000,0.4627,0.7707,0.0589,0.0366,0.0000,0.0000
19,0.0,0,0.0000,0.4438,0.7808,0.0718,0.0244,0.0000,0.0000
20,0.0,0,0.0000,0.4047,0.7910,0.1165,0.0222,0.0000,0.0000
21,0.0,0,0.0000,0.3721,0.7932,0.1774,0.0284,0.0000,0.0000
22,0.0,0,0.0000,0.3752,0.8060,0.2257,0.0182,0.0000,0.0000
23,0.0,0,0.0000,0.3532,0.8015,0.2664,0.0356,0.0000,0.0000
24,0.0,0,0.0000,0.3223,0.8068,0.3019,0.0308,0.0085,0.0000
25,0.0,0,0.0000,0.2915,0.8212,0.3532,0.0120,0.0000,0.0000
26,0.0,0,0.0000,0.2629,0.8192,0.4256,0.0339,0.0000,0.0000
27,0.0,0,0.0000,0.2345,0.8224,0.4783,0.0361,0.0000,0.0000
28,0.0,0,0.0000,0.1902,0.8170,0.5303,0.0222,0.0000,0.0000
29,0.0,0,0.0000,0.1294,0.8176,0.5680,0.0003,0.0000,0.0000
30,0.0,0,0.0000,0.1287,0.8108,0.6195,0.0208,0.0000,0.0000
31,0.0,0,0.0000,0.0988,0.7963,0.6377,0.0045,0.0000,0.0000
32,0.0,0,0.0000,0.1001,0.7845,0.6698,0.0158,0.0000,0.0000
33,0.0,0,0.0000,0.0417,0.7707,0.6915,0.0235,0.0000,0.0000
34,0.0,0,0.0000,0.0540,0.7543,0.7165,0.0199,0.0000,0.0000
35,0.0,0,0.0000,0.0286,0.7332,0.7255,0.0185,0.0000,0.0000
36,0.0,0,0.0000,0.0484,0.7115,0.7405,0.0053,0.0000,0.0000
