X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.0000,0.8610,0.7078,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.0000,0.8444,0.7363,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.0000,0.8262,0.7578,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.0000,0.8089,0.7764,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0000,0.8072,0.7980,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0000,0.8080,0.8122,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0000,0.7957,0.8136,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0000,0.7779,0.8083,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0000,0.7617,0.8242,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.7249,0.8345,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.6871,0.8367,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.6616,0.8478,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.6436,0.8511,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.5777,0.8471,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.5039,0.8467,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.4655,0.8543,0.0297,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.3624,0.8441,0.1168,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.2631,0.8508,0.1990,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.1384,0.8383,0.3164,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.0681,0.8447,0.3816,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.0269,0.8464,0.4750,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.0000,0.8291,0.5088,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.0026,0.8142,0.5635,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.0000,0.8017,0.6146,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.0000,0.7840,0.6309,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.0000,0.7867,0.6525,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.0000,0.7628,0.6781,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.0000,0.7560,0.6940,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.0000,0.7400,0.6678,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0000,0.7318,0.6941,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0000,0.7409,0.6923,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0000,0.7221,0.7055,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0000,0.7037,0.7090,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.6767,0.7272,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0000,0.6279,0.7257,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.5847,0.7511,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0115,0.5354,0.7670,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.4801,0.7876,0.0000,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.4405,0.7963,0.0019,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.4234,0.8027,0.0613,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.3757,0.8134,0.1425,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.3183,0.8134,0.2237,0.0000,0.0000
