X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.0356,0.9454,0.2835,0.0002,0.0000,0.0000,0.0000
1,0.0,0,0.0159,0.9445,0.3440,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.0305,0.9414,0.4580,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.0143,0.9391,0.5483,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0169,0.9350,0.6437,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0078,0.9355,0.6986,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0059,0.9317,0.7495,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0026,0.9254,0.7892,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0095,0.9071,0.8277,0.0000,0.0037,0.0066,0.0000
9,0.0,0,0.0071,0.8915,0.8585,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.8762,0.8778,0.0000,0.0095,0.0000,0.0000
11,0.0,0,0.0000,0.8482,0.8949,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0006,0.8336,0.9031,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.7840,0.9136,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0044,0.7211,0.9157,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.6391,0.9268,0.0000,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.5671,0.9289,0.0020,0.0000,0.0000,0.0000
17,0.0,0,0.0014,0.4794,0.9324,0.0058,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.4284,0.9338,0.0030,0.0000,0.0000,0.0000
19,0.0,0,0.0068,0.3427,0.9329,0.0000,0.0000,0.0000,0.0000
20,0.0,0,0.0099,0.2448,0.9339,0.0086,0.0016,0.0000,0.0000
21,0.0,0,0.0000,0.1554,0.9383,0.0065,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.1190,0.9366,0.0000,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.0977,0.9332,0.0327,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.0739,0.9317,0.0652,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.0774,0.9240,0.1248,0.0000,0.0000,0.0000
26,0.0,0,0.0009,0.0680,0.9179,0.1730,0.0000,0.0029,0.0000
27,0.0,0,0.0000,0.0562,0.9086,0.2277,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.0786,0.9001,0.3035,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0602,0.9014,0.3783,0.0000,0.0000,0.0000
30,0.0,0,0.0022,0.0633,0.8810,0.4551,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0332,0.8758,0.4985,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0557,0.8580,0.5560,0.0000,0.0025,0.0000
33,0.0,0,0.0000,0.0324,0.8400,0.6094,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0183,0.8155,0.6537,0.0000,0.0000,0.0000
35,0.0,0,0.0014,0.0208,0.7871,0.6896,0.0000,0.0000,0.0000
36,0.0,0,0.0042,0.0044,0.7400,0.7018,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0243,0.6845,0.7214,0.0000,0.0000,0.0000
38,0.0,0,0.0000,0.0224,0.5915,0.7505,0.0000,0.0000,0.0000
39,0.0,0,0.0000,0.0163,0.5390,0.7491,0.0000,0.0000,0.0000
40,0.0,0,0.0000,0.0334,0.4732,0.7717,0.0000,0.0000,0.0000
41,0.0,0,0.0000,0.0135,0.3910,0.7772,0.0008,0.0000,0.0000
42,0.0,0,0.0000,0.0017,0.2877,0.7831,0.0000,0.0000,0.0000
43,0.0,0,0.0000,0.0054,0.1802,0.8000,0.0091,0.0000,0.0000
44,0.0,0,0.0000,0.0235,0.1262,0.8103,0.0000,0.0005,0.0000
45,0.0,0,0.0000,0.0194,0.0830,0.8157,0.0131,0.0046,0.0000
46,0.0,0,0.0000,0.0337,0.0258,0.8249,0.0189,0.0000,0.0000
47,0.0,0,0.0000,0.0214,0.0201,0.8183,0.0071,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.0152,0.8035,0.0473,0.0000,0.0000
49,0.0,0,0.0000,0.0245,0.0158,0.8107,0.0833,0.0000,0.0000
50,0.0,0,0.0000,0.0155,0.0007,0.8157,0.1241,0.0000,0.0000
51,0.0,0,0.0000,0.0176,0.0078,0.8173,0.2026,0.0000,0.0000
52,0.0,0,0.0000,0.0060,0.0107,0.8186,0.2353,0.0000,0.0000
53,0.0,0,0.0000,0.0088,0.0067,0.7916,0.2561,0.0000,0.0000
54,0.0,0,0.0000,0.0228,0.0052,0.7889,0.3574,0.0000,0.0000
