X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.3525,0.9311,0.0482,0.0000,0.0079,0.0000,0.0000
1,0.0,0,0.2507,0.9361,0.0418,0.0000,0.0122,0.0000,0.0000
2,0.0,0,0.1547,0.9407,0.0551,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.0443,0.9483,0.1005,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0143,0.9521,0.1577,0.0000,0.0102,0.0000,0.0000
5,0.0,0,0.0000,0.9555,0.2602,0.0026,0.0050,0.0018,0.0000
6,0.0,0,0.0000,0.9589,0.3650,0.0161,0.0098,0.0000,0.0000
7,0.0,0,0.0000,0.9613,0.4077,0.0000,0.0113,0.0000,0.0000
8,0.0,0,0.0068,0.9636,0.4786,0.0004,0.0000,0.0070,0.0000
9,0.0,0,0.0026,0.9608,0.5341,0.0063,0.0077,0.0000,0.0000
10,0.0,0,0.0000,0.9574,0.6353,0.0000,0.0142,0.0000,0.0000
11,0.0,0,0.0000,0.9561,0.6873,0.0034,0.0181,0.0137,0.0000
12,0.0,0,0.0000,0.9529,0.7387,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.9465,0.7826,0.0147,0.0194,0.0004,0.0000
14,0.0,0,0.0000,0.9397,0.8213,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.9329,0.8446,0.0039,0.0081,0.0000,0.0000
16,0.0,0,0.0000,0.9231,0.8587,0.0000,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.9140,0.8591,0.0000,0.0121,0.0000,0.0000
18,0.0,0,0.0000,0.8978,0.8795,0.0082,0.0094,0.0000,0.0000
19,0.0,0,0.0000,0.8728,0.8880,0.0006,0.0091,0.0050,0.0000
20,0.0,0,0.0000,0.8438,0.9007,0.0063,0.0017,0.0000,0.0000
21,0.0,0,0.0000,0.7992,0.9084,0.0000,0.0042,0.0000,0.0000
22,0.0,0,0.0000,0.7378,0.9156,0.0029,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.6727,0.9163,0.0000,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.5858,0.9175,0.0168,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.4184,0.9176,0.0004,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.2989,0.9155,0.0180,0.0013,0.0000,0.0000
27,0.0,0,0.0000,0.1710,0.9152,0.0251,0.0094,0.0000,0.0000
28,0.0,0,0.0000,0.1013,0.9174,0.0301,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0618,0.9219,0.1427,0.0051,0.0000,0.0000
30,0.0,0,0.0000,0.0680,0.9288,0.2715,0.0034,0.0000,0.0000
31,0.0,0,0.0000,0.0045,0.9338,0.3452,0.0149,0.0000,0.0000
32,0.0,0,0.0000,0.0022,0.9332,0.4498,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.9288,0.5126,0.0171,0.0007,0.0000
34,0.0,0,0.0000,0.0158,0.9284,0.5755,0.0067,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.9219,0.5967,0.0141,0.0000,0.0000
36,0.0,0,0.0000,0.0130,0.9191,0.6384,0.0012,0.0038,0.0000
37,0.0,0,0.0000,0.0000,0.9113,0.6831,0.0030,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.9041,0.7015,0.0201,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.8915,0.7290,0.0134,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.8828,0.7531,0.0032,0.0009,0.0000
41,0.0,0,0.0000,0.0000,0.8776,0.7779,0.0159,0.0000,0.0000
42,0.0,0,0.0018,0.0000,0.8599,0.7986,0.0330,0.0095,0.0000
43,0.0,0,0.0000,0.0000,0.8506,0.8231,0.0252,0.0060,0.0000
44,0.0,0,0.0000,0.0000,0.8410,0.8287,0.0476,0.0067,0.0000
45,0.0,0,0.0000,0.0000,0.8057,0.8400,0.0414,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.7570,0.8582,0.0535,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.7006,0.8578,0.0473,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.6036,0.8568,0.0614,0.0000,0.0000
49,0.0,0,0.0000,0.0000,0.5294,0.8673,0.0692,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.4016,0.8812,0.1142,0.0000,0.0000
51,0.0,0,0.0000,0.0000,0.2792,0.8869,0.0966,0.0000,0.0000
52,0.0,0,0.0000,0.0000,0.1079,0.8981,0.1223,0.0020,0.0000
53,0.0,0,0.0000,0.0000,0.0510,0.9003,0.1396,0.0000,0.0000
54,0.0,0,0.0000,0.0000,0.0345,0.9091,0.1951,0.0000,0.0000
55,0.0,0,0.0000,0.0000,0.0092,0.9089,0.3293,0.0000,0.0000
56,0.0,0,0.0000,0.0000,0.0153,0.9099,0.4703,0.0000,0.0000
57,0.0,0,0.0000,0.0000,0.0052,0.9164,0.5488,0.0000,0.0000
58,0.0,0,0.0000,0.0000,0.0084,0.9149,0.6283,0.0029,0.0000
59,0.0,0,0.0000,0.0000,0.0195,0.9063,0.6584,0.0053,0.0000
60,0.0,0,0.0000,0.0000,0.0120,0.9043,0.6783,0.0036,0.0000
61,0.0,0,0.0000,0.0000,0.0124,0.8934,0.6929,0.0094,0.0000
62,0.0,0,0.0000,0.0000,0.0000,0.8977,0.6986,0.0151,0.0000
63,0.0,0,0.0000,0.0000,0.0000,0.8896,0.6981,0.0227,0.0000
64,0.0,0,0.0000,0.0000,0.0056,0.8856,0.7318,0.0235,0.0000
65,0.0,0,0.0000,0.0000,0.0096,0.8681,0.7521,0.0074,0.0000
66,0.0,0,0.0000,0.0000,0.0000,0.8407,0.8036,0.0098,0.0000
67,0.0,0,0.0000,0.0000,0.0000,0.8102,0.8457,0.0151,0.0000
68,0.0,0,0.0000,0.0000,0.0030,0.7740,0.8826,0.0015,0.0000
69,0.0,0,0.0000,0.0000,0.0000,0.7597,0.9148,0.0163,0.0000
70,0.0,0,0.0000,0.0000,0.0000,0.7294,0.9349,0.0087,0.0000
0,-2.5,0,0.2527,0.9277,0.2023,0.0176,0.0302,0.0168,0.0000
1,-2.5,0,0.1849,0.9297,0.2861,0.0122,0.0281,0.0128,0.0000
2,-2.5,0,0.0982,0.9360,0.4041,0.0384,0.0268,0.0053,0.0000
3,-2.5,0,0.0347,0.9438,0.4546,0.0250,0.0151,0.0066,0.0000
4,-2.5,0,0.0104,0.9435,0.5037,0.0343,0.0350,0.0057,0.0000
5,-2.5,0,0.0189,0.9486,0.5624,0.0534,0.0360,0.0066,0.0000
6,-2.5,0,0.0000,0.9491,0.6091,0.0628,0.0403,0.0148,0.0000
7,-2.5,0,0.0000,0.9532,0.6654,0.0328,0.0323,0.0227,0.0000
8,-2.5,0,0.0039,0.9526,0.6968,0.0127,0.0167,0.0164,0.0000
9,-2.5,0,0.0053,0.9566,0.7246,0.0235,0.0289,0.0077,0.0000
10,-2.5,0,0.0044,0.9509,0.7758,0.0374,0.0353,0.0048,0.0000
11,-2.5,0,0.0034,0.9493,0.7981,0.0292,0.0223,0.0086,0.0000
12,-2.5,0,0.0092,0.9481,0.8283,0.0444,0.0389,0.0110,0.0000
13,-2.5,0,0.0048,0.9368,0.8496,0.0406,0.0205,0.0000,0.0000
14,-2.5,0,0.0094,0.9347,0.8646,0.0199,0.0187,0.0201,0.0000
15,-2.5,0,0.0029,0.9263,0.8801,0.0232,0.0301,0.0131,0.0000
16,-2.5,0,0.0000,0.9153,0.8870,0.0384,0.0450,0.0043,0.0000
17,-2.5,0,0.0062,0.9071,0.8995,0.0368,0.0211,0.0004,0.0000
18,-2.5,0,0.0000,0.8758,0.9115,0.0216,0.0000,0.0041,0.0000
19,-2.5,0,0.0000,0.8625,0.9192,0.0233,0.0132,0.0044,0.0000
