X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.3715,0.7760,0.5224,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.3151,0.7678,0.5547,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.2410,0.7680,0.5787,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.1480,0.7477,0.6061,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0733,0.7355,0.6328,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0065,0.7180,0.6417,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0000,0.7121,0.6759,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0000,0.6932,0.6928,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0000,0.6730,0.7195,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.6567,0.7399,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.6347,0.7554,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.6172,0.7799,0.0185,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.6104,0.7938,0.0435,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.5863,0.7962,0.0821,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.5778,0.8110,0.1408,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.5708,0.8146,0.1774,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.5599,0.8212,0.2282,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.5395,0.8281,0.3188,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.4998,0.8340,0.3772,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.4928,0.8325,0.4390,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.4452,0.8365,0.4868,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.3936,0.8390,0.5201,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.3559,0.8424,0.5498,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.3236,0.8458,0.5889,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.2379,0.8399,0.6126,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.2079,0.8362,0.6347,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.1978,0.8358,0.6632,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.1805,0.8264,0.6825,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.1452,0.8213,0.7152,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0876,0.8239,0.7404,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0177,0.8096,0.7593,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0000,0.7895,0.7755,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0000,0.7812,0.7913,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.7637,0.8028,0.0000,0.0000,0.0000
