X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.0146,0.7649,0.4224,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.0008,0.7586,0.4936,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.0005,0.7516,0.5699,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.0000,0.7288,0.5998,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0000,0.7308,0.6422,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0000,0.7225,0.6911,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0000,0.7175,0.7130,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0000,0.6991,0.7364,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0000,0.6762,0.7505,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.6592,0.7721,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.6280,0.7806,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.5944,0.7942,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.5699,0.8084,0.0027,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.5422,0.8225,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.5310,0.8378,0.0178,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.4878,0.8457,0.0124,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.4172,0.8518,0.0202,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.3312,0.8598,0.0577,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.2468,0.8511,0.1223,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.1573,0.8481,0.1854,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.1283,0.8403,0.2358,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.0928,0.8289,0.2796,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.0545,0.8171,0.3218,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.0180,0.8011,0.3575,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.0249,0.7952,0.4198,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.0000,0.7766,0.4512,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.0000,0.7598,0.4848,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.0000,0.7432,0.5081,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.0000,0.7192,0.5408,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0000,0.7041,0.5714,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0000,0.6824,0.5923,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0000,0.6642,0.6091,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0000,0.6465,0.6433,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.6256,0.6708,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0000,0.6096,0.6998,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.5932,0.7163,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.5777,0.7400,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.5506,0.7497,0.0000,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.5277,0.7612,0.0029,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.5010,0.7770,0.0588,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.4781,0.7943,0.0870,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.4131,0.8003,0.1052,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.3555,0.8051,0.1491,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.2870,0.8013,0.1986,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.2291,0.8020,0.2426,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.2031,0.8021,0.2860,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.1771,0.7916,0.3550,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.1437,0.7853,0.3896,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.0978,0.7773,0.4413,0.0000,0.0000
49,0.0,0,0.0000,0.0000,0.0741,0.7755,0.4782,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.0632,0.7638,0.5199,0.0000,0.0000
51,0.0,0,0.0000,0.0000,0.0430,0.7510,0.5538,0.0000,0.0000
52,0.0,0,0.0000,0.0000,0.0229,0.7361,0.5890,0.0000,0.0000
53,0.0,0,0.0000,0.0000,0.0000,0.7179,0.6131,0.0000,0.0000
54,0.0,0,0.0000,0.0000,0.0000,0.7034,0.6370,0.0000,0.0000
55,0.0,0,0.0000,0.0000,0.0000,0.7093,0.6589,0.0000,0.0000
56,0.0,0,0.0000,0.0000,0.0000,0.6848,0.6796,0.0000,0.0000
57,0.0,0,0.0000,0.0000,0.0000,0.6771,0.7063,0.0000,0.0000
58,0.0,0,0.0000,0.0000,0.0000,0.6700,0.7151,0.0000,0.0000
59,0.0,0,0.0000,0.0000,0.0000,0.6567,0.7304,0.0000,0.0000
60,0.0,0,0.0000,0.0000,0.0000,0.6270,0.7555,0.0000,0.0000
61,0.0,0,0.0000,0.0000,0.0000,0.6178,0.7590,0.0000,0.0000
62,0.0,0,0.0000,0.0000,0.0000,0.6001,0.7789,0.0150,0.0000
63,0.0,0,0.0000,0.0000,0.0000,0.5647,0.7829,0.0152,0.0000
64,0.0,0,0.0000,0.0000,0.0000,0.5444,0.7895,0.0234,0.0000
65,0.0,0,0.0000,0.0000,0.0000,0.5088,0.7840,0.0354,0.0000
66,0.0,0,0.0000,0.0000,0.0000,0.4559,0.7865,0.0752,0.0000
67,0.0,0,0.0000,0.0000,0.0000,0.3887,0.7868,0.1169,0.0000
68,0.0,0,0.0000,0.0000,0.0000,0.3401,0.7775,0.1546,0.0000
69,0.0,0,0.0000,0.0000,0.0000,0.2869,0.7797,0.2083,0.0000
70,0.0,0,0.0000,0.0000,0.0000,0.2417,0.7738,0.2482,0.0000
0,-2.5,0,0.0369,0.8012,0.3763,0.0000,0.0000,0.0000,0.0000
1,-2.5,0,0.0358,0.7938,0.4231,0.0000,0.0000,0.0000,0.0000
2,-2.5,0,0.0347,0.7836,0.4884,0.0000,0.0000,0.0000,0.0000
3,-2.5,0,0.0282,0.7794,0.5449,0.0000,0.0000,0.0000,0.0000
4,-2.5,0,0.0244,0.7621,0.6058,0.0000,0.0000,0.0000,0.0000
5,-2.5,0,0.0000,0.7383,0.6566,0.0000,0.0000,0.0000,0.0000
6,-2.5,0,0.0000,0.7243,0.7021,0.0000,0.0000,0.0000,0.0000
7,-2.5,0,0.0000,0.7114,0.7332,0.0000,0.0000,0.0000,0.0000
8,-2.5,0,0.0076,0.6932,0.7512,0.0000,0.0000,0.0000,0.0000
9,-2.5,0,0.0000,0.6756,0.7722,0.0000,0.0000,0.0000,0.0000
10,-2.5,0,0.0000,0.6412,0.7817,0.0000,0.0000,0.0000,0.0000
11,-2.5,0,0.0000,0.6115,0.8071,0.0000,0.0000,0.0000,0.0000
12,-2.5,0,0.0000,0.5938,0.8160,0.0000,0.0000,0.0000,0.0000
13,-2.5,0,0.0000,0.5709,0.8275,0.0000,0.0000,0.0000,0.0000
14,-2.5,0,0.0000,0.5423,0.8447,0.0100,0.0000,0.0000,0.0000
15,-2.5,0,0.0000,0.5163,0.8432,0.0147,0.0000,0.0000,0.0000
16,-2.5,0,0.0000,0.4969,0.8558,0.0068,0.0000,0.0000,0.0000
17,-2.5,0,0.0000,0.4297,0.8528,0.0228,0.0000,0.0000,0.0000
18,-2.5,0,0.0000,0.4156,0.8567,0.0727,0.0000,0.0000,0.0000
19,-2.5,0,0.0000,0.3520,0.8550,0.1249,0.0000,0.0000,0.0000
20,-2.5,0,0.0000,0.2825,0.8474,0.1815,0.0000,0.0000,0.0000
21,-2.5,0,0.0000,0.2356,0.8349,0.2323,0.0000,0.0000,0.0000
22,-2.5,0,0.0000,0.1361,0.8273,0.2835,0.0000,0.0000,0.0000
23,-2.5,0,0.0000,0.0525,0.8212,0.3222,0.0000,0.0000,0.0000
24,-2.5,0,0.0000,0.0000,0.8068,0.3859,0.0000,0.0000,0.0000
25,-2.5,0,0.0000,0.0000,0.7883,0.4206,0.0000,0.0000,0.0000
26,-2.5,0,0.0000,0.0000,0.7674,0.4565,0.0000,0.0000,0.0000
27,-2.5,0,0.0000,0.0000,0.7493,0.4906,0.0000,0.0000,0.0000
28,-2.5,0,0.0000,0.0000,0.7443,0.5212,0.0000,0.0000,0.0000
29,-2.5,0,0.0000,0.0000,0.7279,0.5610,0.0000,0.0000,0.0000
30,-2.5,0,0.0000,0.0000,0.7135,0.6028,0.0000,0.0000,0.0000
31,-2.5,0,0.0000,0.0000,0.6822,0.6321,0.0000,0.0000,0.0000
32,-2.5,0,0.0000,0.0000,0.6589,0.6466,0.0000,0.0000,0.0000
33,-2.5,0,0.0000,0.0000,0.6438,0.6711,0.0000,0.0000,0.0000
34,-2.5,0,0.0000,0.0000,0.6232,0.7040,0.0000,0.0000,0.0000
35,-2.5,0,0.0000,0.0000,0.6169,0.7220,0.0000,0.0000,0.0000
36,-2.5,0,0.0000,0.0000,0.5864,0.7479,0.0000,0.0000,0.0000
37,-2.5,0,0.0000,0.0000,0.5589,0.7600,0.0030,0.0000,0.0000
38,-2.5,0,0.0000,0.0000,0.5413,0.7790,0.0000,0.0000,0.0000
39,-2.5,0,0.0000,0.0000,0.5098,0.7840,0.0101,0.0000,0.0000
40,-2.5,0,0.0000,0.0000,0.4896,0.7950,0.0257,0.0000,0.0000
41,-2.5,0,0.0000,0.0000,0.4536,0.8024,0.0672,0.0000,0.0000
42,-2.5,0,0.0000,0.0000,0.4255,0.8063,0.1340,0.0000,0.0000
43,-2.5,0,0.0000,0.0000,0.3812,0.8036,0.1756,0.0000,0.0000
44,-2.5,0,0.0000,0.0000,0.3321,0.8001,0.2259,0.0000,0.0000
45,-2.5,0,0.0000,0.0000,0.2645,0.8019,0.2751,0.0000,0.0000
46,-2.5,0,0.0000,0.0000,0.2162,0.8000,0.3159,0.0000,0.0000
47,-2.5,0,0.0000,0.0000,0.1380,0.7977,0.3579,0.0000,0.0000
48,-2.5,0,0.0000,0.0000,0.0824,0.7964,0.4053,0.0000,0.0000
49,-2.5,0,0.0000,0.0000,0.0587,0.7942,0.4510,0.0000,0.0000
50,-2.5,0,0.0000,0.0000,0.0404,0.7835,0.4874,0.0000,0.0000
51,-2.5,0,0.0000,0.0000,0.0311,0.7761,0.5259,0.0000,0.0000
52,-2.5,0,0.0000,0.0000,0.0185,0.7722,0.5575,0.0000,0.0000
53,-2.5,0,0.0000,0.0000,0.0098,0.7519,0.5945,0.0000,0.0000
54,-2.5,0,0.0000,0.0000,0.0036,0.7425,0.6383,0.0000,0.0000
55,-2.5,0,0.0000,0.0000,0.0000,0.7269,0.6683,0.0000,0.0000
56,-2.5,0,0.0000,0.0000,0.0000,0.7085,0.6877,0.0000,0.0000
57,-2.5,0,0.0000,0.0000,0.0000,0.6899,0.6989,0.0000,0.0000
58,-2.5,0,0.0000,0.0000,0.0000,0.6723,0.7174,0.0000,0.0000
59,-2.5,0,0.0000,0.0000,0.0000,0.6443,0.7265,0.0000,0.0000
60,-2.5,0,0.0000,0.0000,0.0000,0.6394,0.7407,0.0000,0.0000
61,-2.5,0,0.0000,0.0000,0.0000,0.6274,0.7463,0.0000,0.0000
62,-2.5,0,0.0000,0.0000,0.0000,0.5895,0.7581,0.0000,0.0000
63,-2.5,0,0.0000,0.0000,0.0000,0.5616,0.7716,0.0115,0.0000
64,-2.5,0,0.0000,0.0000,0.0000,0.5283,0.7842,0.0210,0.0000
65,-2.5,0,0.0000,0.0000,0.0000,0.5009,0.7824,0.0392,0.0000
66,-2.5,0,0.0000,0.0000,0.0000,0.4730,0.7894,0.0644,0.0000
67,-2.5,0,0.0000,0.0000,0.0000,0.4104,0.7901,0.1005,0.0000
68,-2.5,0,0.0000,0.0000,0.0000,0.3664,0.7912,0.1489,0.0000
69,-2.5,0,0.0000,0.0000,0.0000,0.2875,0.7872,0.1894,0.0000
70,-2.5,0,0.0000,0.0000,0.0000,0.2355,0.7827,0.2443,0.0000
0,-5.0,0,0.0874,0.7824,0.3125,0.0000,0.0000,0.0000,0.0000
1,-5.0,0,0.0420,0.7730,0.3806,0.0000,0.0000,0.0000,0.0000
2,-5.0,0,0.0300,0.7657,0.4575,0.0000,0.0000,0.0000,0.0000
3,-5.0,0,0.0119,0.7523,0.5173,0.0000,0.0000,0.0000,0.0000
4,-5.0,0,0.0000,0.7268,0.5786,0.0000,0.0000,0.0000,0.0000
5,-5.0,0,0.0000,0.7158,0.6358,0.0000,0.0000,0.0000,0.0000
6,-5.0,0,0.0069,0.6979,0.6723,0.0000,0.0000,0.0000,0.0000
7,-5.0,0,0.0000,0.6803,0.7260,0.0000,0.0000,0.0000,0.0000
8,-5.0,0,0.0000,0.6659,0.7569,0.0000,0.0000,0.0000,0.0000
9,-5.0,0,0.0000,0.6571,0.7887,0.0000,0.0000,0.0000,0.0000
10,-5.0,0,0.0000,0.6446,0.8078,0.0000,0.0000,0.0000,0.0000
11,-5.0,0,0.0000,0.6150,0.8193,0.0000,0.0000,0.0000,0.0000
12,-5.0,0,0.0000,0.6120,0.8417,0.0000,0.0000,0.0000,0.0000
13,-5.0,0,0.0000,0.5896,0.8556,0.0000,0.0000,0.0000,0.0000
14,-5.0,0,0.0000,0.5547,0.8602,0.0000,0.0000,0.0000,0.0000
15,-5.0,0,0.0000,0.5407,0.8628,0.0000,0.0000,0.0000,0.0000
16,-5.0,0,0.0000,0.4909,0.8673,0.0000,0.0000,0.0000,0.0000
17,-5.0,0,0.0000,0.4459,0.8710,0.0000,0.0000,0.0000,0.0000
18,-5.0,0,0.0000,0.4067,0.8639,0.0275,0.0000,0.0000,0.0000
19,-5.0,0,0.0000,0.3796,0.8632,0.0920,0.0000,0.0000,0.0000
20,-5.0,0,0.0000,0.3369,0.8599,0.1425,0.0000,0.0000,0.0000
21,-5.0,0,0.0000,0.3031,0.8479,0.1822,0.0000,0.0000,0.0000
22,-5.0,0,0.0000,0.2608,0.8435,0.2565,0.0000,0.0000,0.0000
23,-5.0,0,0.0000,0.2113,0.8314,0.3153,0.0000,0.0000,0.0000
24,-5.0,0,0.0000,0.1337,0.8163,0.3820,0.0000,0.0000,0.0000
25,-5.0,0,0.0000,0.0670,0.8052,0.4170,0.0000,0.0000,0.0000
26,-5.0,0,0.0000,0.0319,0.7924,0.4677,0.0000,0.0000,0.0000
