X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.3514,0.8006,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.2854,0.8149,0.0000,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.2057,0.8315,0.0000,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.1033,0.8515,0.0000,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0474,0.8626,0.0122,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0195,0.8708,0.0077,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0126,0.8737,0.0083,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0139,0.8730,0.0073,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0141,0.8739,0.0206,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0050,0.8730,0.0261,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.8739,0.0370,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0096,0.8730,0.0546,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.8658,0.0491,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0020,0.8620,0.0682,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.8484,0.0783,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.8379,0.1712,0.0000,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.8226,0.3404,0.0000,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.8089,0.4574,0.0000,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.7832,0.5227,0.0000,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.7481,0.6015,0.0000,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.7181,0.6486,0.0000,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.6786,0.6914,0.0000,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.6198,0.7257,0.0000,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.5692,0.7569,0.0000,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.4899,0.7889,0.0000,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.4078,0.7952,0.0000,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.3366,0.8083,0.0000,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.1751,0.8250,0.0000,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.0421,0.8329,0.0000,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0166,0.8358,0.0000,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0120,0.8340,0.0000,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0054,0.8245,0.0000,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0000,0.8215,0.0000,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.8109,0.0068,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0000,0.8098,0.0000,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0004,0.8107,0.0154,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.7974,0.0213,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.7744,0.0308,0.0000,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.7422,0.0199,0.0000,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.7153,0.0327,0.0000,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.6930,0.1223,0.0000,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.6629,0.2682,0.0000,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.6103,0.4237,0.0000,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.5463,0.5385,0.0000,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.4934,0.6046,0.0000,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.4458,0.6727,0.0000,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.4101,0.7192,0.0000,0.0001,0.0000
47,0.0,0,0.0000,0.0000,0.3880,0.7547,0.0000,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.3311,0.7761,0.0000,0.0000,0.0000
49,0.0,0,0.0000,0.0000,0.2687,0.7971,0.0000,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.2170,0.8279,0.0000,0.0000,0.0000
51,0.0,0,0.0000,0.0000,0.1716,0.8449,0.0000,0.0000,0.0000
52,0.0,0,0.0000,0.0000,0.0381,0.8645,0.0000,0.0000,0.0000
53,0.0,0,0.0000,0.0000,0.0217,0.8774,0.0007,0.0067,0.0000
54,0.0,0,0.0000,0.0000,0.0200,0.8816,0.0000,0.0000,0.0000
55,0.0,0,0.0000,0.0000,0.0168,0.8900,0.0000,0.0000,0.0000
56,0.0,0,0.0000,0.0000,0.0000,0.8859,0.0000,0.0000,0.0000
57,0.0,0,0.0000,0.0000,0.0000,0.8795,0.0000,0.0000,0.0000
58,0.0,0,0.0000,0.0000,0.0000,0.8789,0.0000,0.0000,0.0000
59,0.0,0,0.0000,0.0000,0.0000,0.8748,0.0039,0.0000,0.0000
60,0.0,0,0.0000,0.0000,0.0000,0.8724,0.0066,0.0000,0.0000
61,0.0,0,0.0000,0.0000,0.0000,0.8672,0.0140,0.0000,0.0000
62,0.0,0,0.0000,0.0000,0.0000,0.8637,0.0076,0.0000,0.0000
63,0.0,0,0.0000,0.0000,0.0000,0.8426,0.0263,0.0000,0.0000
64,0.0,0,0.0000,0.0000,0.0000,0.8196,0.1025,0.0000,0.0000
65,0.0,0,0.0000,0.0000,0.0000,0.7885,0.2903,0.0000,0.0000
66,0.0,0,0.0000,0.0000,0.0000,0.7497,0.3641,0.0000,0.0000
67,0.0,0,0.0000,0.0000,0.0000,0.7121,0.4702,0.0000,0.0000
68,0.0,0,0.0000,0.0000,0.0000,0.6785,0.5327,0.0000,0.0000
69,0.0,0,0.0000,0.0000,0.0000,0.6404,0.5888,0.0036,0.0000
70,0.0,0,0.0000,0.0000,0.0000,0.6118,0.6423,0.0027,0.0000
0,-2.5,0,0.2826,0.7927,0.0026,0.0000,0.0000,0.0000,0.0000
1,-2.5,0,0.2480,0.8151,0.0000,0.0000,0.0000,0.0000,0.0000
2,-2.5,0,0.1888,0.8407,0.0000,0.0000,0.0000,0.0000,0.0000
3,-2.5,0,0.0955,0.8605,0.0006,0.0000,0.0000,0.0000,0.0000
4,-2.5,0,0.0496,0.8655,0.0000,0.0000,0.0000,0.0000,0.0000
5,-2.5,0,0.0410,0.8803,0.0000,0.0000,0.0000,0.0000,0.0000
6,-2.5,0,0.0320,0.8817,0.0114,0.0000,0.0000,0.0000,0.0000
7,-2.5,0,0.0230,0.8860,0.0169,0.0000,0.0000,0.0000,0.0000
8,-2.5,0,0.0180,0.8813,0.0340,0.0000,0.0000,0.0000,0.0000
9,-2.5,0,0.0043,0.8798,0.0429,0.0000,0.0000,0.0000,0.0000
10,-2.5,0,0.0070,0.8807,0.0552,0.0000,0.0000,0.0000,0.0000
11,-2.5,0,0.0053,0.8737,0.0574,0.0000,0.0000,0.0000,0.0000
12,-2.5,0,0.0000,0.8709,0.0649,0.0000,0.0000,0.0065,0.0000
13,-2.5,0,0.0000,0.8727,0.0914,0.0000,0.0000,0.0000,0.0000
14,-2.5,0,0.0044,0.8546,0.1085,0.0000,0.0000,0.0045,0.0000
15,-2.5,0,0.0000,0.8355,0.1680,0.0000,0.0000,0.0006,0.0000
16,-2.5,0,0.0000,0.8153,0.3256,0.0000,0.0000,0.0068,0.0000
17,-2.5,0,0.0000,0.8041,0.4332,0.0000,0.0000,0.0000,0.0000
18,-2.5,0,0.0000,0.7756,0.5048,0.0000,0.0000,0.0000,0.0000
19,-2.5,0,0.0000,0.7473,0.5749,0.0000,0.0000,0.0000,0.0000
20,-2.5,0,0.0000,0.7252,0.6346,0.0000,0.0000,0.0000,0.0000
21,-2.5,0,0.0000,0.6701,0.6766,0.0000,0.0002,0.0000,0.0000
22,-2.5,0,0.0000,0.6179,0.7035,0.0000,0.0000,0.0019,0.0000
23,-2.5,0,0.0000,0.5405,0.7258,0.0000,0.0000,0.0058,0.0000
24,-2.5,0,0.0000,0.4363,0.7528,0.0000,0.0000,0.0007,0.0000
25,-2.5,0,0.0000,0.3181,0.7813,0.0000,0.0000,0.0057,0.0000
26,-2.5,0,0.0000,0.2352,0.7986,0.0000,0.0000,0.0000,0.0000
27,-2.5,0,0.0000,0.1121,0.8107,0.0000,0.0000,0.0032,0.0000
28,-2.5,0,0.0000,0.0215,0.8150,0.0000,0.0000,0.0000,0.0000
29,-2.5,0,0.0000,0.0277,0.8247,0.0000,0.0000,0.0000,0.0000
30,-2.5,0,0.0000,0.0100,0.8256,0.0000,0.0000,0.0000,0.0000
