X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.0000,0.7868,0.3257,0.0000,0.0255,0.0012,0.0000
1,0.0,0,0.0078,0.7655,0.3812,0.0000,0.0341,0.0169,0.0000
2,0.0,0,0.0000,0.7491,0.4922,0.0003,0.0221,0.0038,0.0000
3,0.0,0,0.0000,0.7312,0.5436,0.0013,0.0241,0.0193,0.0026
4,0.0,0,0.0000,0.6970,0.5727,0.0000,0.0000,0.0156,0.0000
5,0.0,0,0.0000,0.6793,0.6104,0.0117,0.0256,0.0047,0.0005
6,0.0,0,0.0000,0.6502,0.6783,0.0000,0.0180,0.0110,0.0000
7,0.0,0,0.0000,0.6208,0.7319,0.0008,0.0098,0.0179,0.0000
8,0.0,0,0.0000,0.5783,0.7547,0.0172,0.0261,0.0186,0.0000
9,0.0,0,0.0000,0.5477,0.7450,0.0000,0.0341,0.0229,0.0000
10,0.0,0,0.0000,0.5101,0.7549,0.0000,0.0135,0.0138,0.0000
11,0.0,0,0.0000,0.4556,0.7548,0.0103,0.0158,0.0161,0.0000
12,0.0,0,0.0000,0.3922,0.7722,0.0002,0.0160,0.0279,0.0000
13,0.0,0,0.0000,0.3707,0.7870,0.0023,0.0107,0.0038,0.0000
14,0.0,0,0.0000,0.3259,0.7983,0.0216,0.0112,0.0224,0.0000
15,0.0,0,0.0000,0.3011,0.7950,0.0235,0.0252,0.0180,0.0000
16,0.0,0,0.0000,0.2499,0.8099,0.0163,0.0223,0.0155,0.0000
17,0.0,0,0.0000,0.2153,0.8201,0.0071,0.0188,0.0163,0.0000
18,0.0,0,0.0000,0.2037,0.8277,0.0000,0.0238,0.0111,0.0000
19,0.0,0,0.0000,0.1802,0.8284,0.0063,0.0189,0.0022,0.0000
20,0.0,0,0.0000,0.1677,0.8252,0.0199,0.0238,0.0044,0.0000
21,0.0,0,0.0000,0.1238,0.8271,0.0000,0.0039,0.0173,0.0000
22,0.0,0,0.0000,0.1286,0.8218,0.0019,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.1057,0.8148,0.0300,0.0000,0.0126,0.0000
24,0.0,0,0.0000,0.0923,0.8097,0.1216,0.0002,0.0233,0.0000
25,0.0,0,0.0000,0.0686,0.7962,0.1983,0.0037,0.0149,0.0000
26,0.0,0,0.0000,0.0682,0.7742,0.2916,0.0158,0.0225,0.0000
27,0.0,0,0.0000,0.0672,0.7622,0.3463,0.0117,0.0159,0.0000
28,0.0,0,0.0000,0.0316,0.7512,0.3666,0.0102,0.0321,0.0000
29,0.0,0,0.0000,0.0117,0.7403,0.4014,0.0000,0.0148,0.0000
30,0.0,0,0.0000,0.0169,0.7294,0.4852,0.0069,0.0120,0.0000
31,0.0,0,0.0000,0.0000,0.7066,0.5432,0.0023,0.0086,0.0000
32,0.0,0,0.0000,0.0112,0.6771,0.6230,0.0093,0.0124,0.0000
33,0.0,0,0.0013,0.0000,0.6491,0.6436,0.0000,0.0097,0.0000
34,0.0,0,0.0000,0.0000,0.5974,0.6668,0.0213,0.0010,0.0000
35,0.0,0,0.0000,0.0000,0.5487,0.7040,0.0090,0.0064,0.0000
36,0.0,0,0.0000,0.0000,0.4927,0.7320,0.0196,0.0133,0.0000
37,0.0,0,0.0000,0.0000,0.4468,0.7591,0.0000,0.0076,0.0000
38,0.0,0,0.0000,0.0000,0.4107,0.7692,0.0118,0.0060,0.0000
39,0.0,0,0.0023,0.0000,0.3647,0.7903,0.0017,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.3252,0.7977,0.0000,0.0006,0.0000
41,0.0,0,0.0050,0.0000,0.2941,0.8175,0.0015,0.0127,0.0000
42,0.0,0,0.0049,0.0000,0.2518,0.8300,0.0146,0.0139,0.0000
43,0.0,0,0.0000,0.0000,0.2215,0.8429,0.0169,0.0003,0.0000
44,0.0,0,0.0000,0.0000,0.1891,0.8621,0.0214,0.0011,0.0000
45,0.0,0,0.0000,0.0000,0.1652,0.8693,0.0262,0.0033,0.0000
46,0.0,0,0.0000,0.0000,0.1215,0.8711,0.0213,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.1040,0.8681,0.0411,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.0827,0.8573,0.0987,0.0000,0.0000
49,0.0,0,0.0000,0.0000,0.0621,0.8403,0.2072,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.0731,0.8376,0.3196,0.0000,0.0000
51,0.0,0,0.0000,0.0000,0.0524,0.8331,0.4368,0.0000,0.0000
52,0.0,0,0.0000,0.0030,0.0264,0.8326,0.5266,0.0000,0.0000
53,0.0,0,0.0012,0.0000,0.0000,0.8252,0.5837,0.0000,0.0000
54,0.0,0,0.0000,0.0000,0.0000,0.8033,0.6311,0.0000,0.0000
55,0.0,0,0.0000,0.0000,0.0000,0.7863,0.6626,0.0000,0.0000
56,0.0,0,0.0000,0.0000,0.0000,0.7730,0.6936,0.0000,0.0000
57,0.0,0,0.0010,0.0000,0.0000,0.7410,0.7362,0.0000,0.0000
58,0.0,0,0.0025,0.0000,0.0000,0.7061,0.7608,0.0000,0.0000
59,0.0,0,0.0000,0.0013,0.0000,0.6657,0.7793,0.0000,0.0000
60,0.0,0,0.0000,0.0158,0.0000,0.6247,0.8047,0.0000,0.0000
61,0.0,0,0.0024,0.0031,0.0000,0.5688,0.8158,0.0000,0.0000
62,0.0,0,0.0000,0.0000,0.0000,0.5241,0.8351,0.0000,0.0000
63,0.0,0,0.0000,0.0000,0.0000,0.4953,0.8595,0.0000,0.0000
64,0.0,0,0.0000,0.0000,0.0000,0.4597,0.8748,0.0017,0.0000
65,0.0,0,0.0000,0.0000,0.0000,0.4192,0.8923,0.0044,0.0000
66,0.0,0,0.0000,0.0000,0.0000,0.3559,0.9059,0.0067,0.0000
67,0.0,0,0.0000,0.0000,0.0000,0.3126,0.9243,0.0059,0.0000
68,0.0,0,0.0000,0.0000,0.0000,0.2745,0.9315,0.0000,0.0000
69,0.0,0,0.0000,0.0000,0.0000,0.2052,0.9333,0.0000,0.0000
70,0.0,0,0.0000,0.0028,0.0000,0.1697,0.9420,0.0006,0.0000
0,-2.5,0,0.0083,0.7326,0.3487,0.0000,0.0000,0.0152,0.0000
1,-2.5,0,0.0022,0.7245,0.3889,0.0000,0.0000,0.0173,0.0000
2,-2.5,0,0.0000,0.7075,0.4767,0.0000,0.0000,0.0164,0.0000
3,-2.5,0,0.0000,0.6692,0.5627,0.0000,0.0033,0.0132,0.0000
4,-2.5,0,0.0000,0.6481,0.6377,0.0000,0.0000,0.0108,0.0000
5,-2.5,0,0.0000,0.6338,0.6952,0.0000,0.0000,0.0053,0.0000
6,-2.5,0,0.0000,0.6121,0.7021,0.0000,0.0000,0.0194,0.0000
7,-2.5,0,0.0000,0.5876,0.7147,0.0142,0.0022,0.0324,0.0000
8,-2.5,0,0.0000,0.5780,0.7388,0.0207,0.0000,0.0190,0.0000
9,-2.5,0,0.0000,0.5405,0.7510,0.0000,0.0000,0.0082,0.0000
10,-2.5,0,0.0000,0.4992,0.7588,0.0163,0.0055,0.0187,0.0000
11,-2.5,0,0.0000,0.4463,0.7606,0.0135,0.0000,0.0250,0.0000
12,-2.5,0,0.0000,0.3771,0.7760,0.0000,0.0000,0.0057,0.0000
13,-2.5,0,0.0000,0.3306,0.7874,0.0000,0.0000,0.0069,0.0000
14,-2.5,0,0.0000,0.2528,0.7950,0.0000,0.0000,0.0133,0.0000
15,-2.5,0,0.0000,0.1983,0.8012,0.0015,0.0000,0.0108,0.0000
16,-2.5,0,0.0000,0.1970,0.8062,0.0130,0.0000,0.0116,0.0000
17,-2.5,0,0.0000,0.1633,0.8100,0.0068,0.0015,0.0295,0.0000
18,-2.5,0,0.0000,0.1569,0.8136,0.0136,0.0017,0.0208,0.0000
19,-2.5,0,0.0000,0.1065,0.8183,0.0227,0.0000,0.0210,0.0000
20,-2.5,0,0.0000,0.1035,0.8264,0.0000,0.0000,0.0189,0.0000
21,-2.5,0,0.0000,0.0991,0.8196,0.0000,0.0000,0.0082,0.0000
22,-2.5,0,0.0000,0.0855,0.8135,0.0568,0.0000,0.0092,0.0000
23,-2.5,0,0.0000,0.0963,0.8107,0.0925,0.0000,0.0146,0.0000
24,-2.5,0,0.0000,0.0812,0.8159,0.1595,0.0000,0.0130,0.0000
25,-2.5,0,0.0000,0.0766,0.8066,0.2190,0.0000,0.0192,0.0000
26,-2.5,0,0.0000,0.0741,0.8046,0.2736,0.0000,0.0145,0.0000
27,-2.5,0,0.0000,0.0353,0.7750,0.3276,0.0000,0.0214,0.0000
28,-2.5,0,0.0000,0.0213,0.7579,0.4102,0.0000,0.0000,0.0000
29,-2.5,0,0.0000,0.0036,0.7301,0.4639,0.0000,0.0011,0.0000
30,-2.5,0,0.0000,0.0079,0.7229,0.5199,0.0000,0.0043,0.0000
31,-2.5,0,0.0000,0.0000,0.6929,0.5646,0.0000,0.0088,0.0000
32,-2.5,0,0.0000,0.0000,0.6681,0.5955,0.0000,0.0135,0.0000
33,-2.5,0,0.0000,0.0000,0.6482,0.6514,0.0000,0.0129,0.0000
34,-2.5,0,0.0000,0.0000,0.6038,0.6824,0.0062,0.0044,0.0000
35,-2.5,0,0.0000,0.0000,0.5678,0.7193,0.0000,0.0089,0.0000
36,-2.5,0,0.0000,0.0000,0.5240,0.7484,0.0000,0.0124,0.0000
37,-2.5,0,0.0042,0.0000,0.4717,0.7734,0.0000,0.0170,0.0000
38,-2.5,0,0.0000,0.0000,0.3849,0.8087,0.0000,0.0164,0.0000
39,-2.5,0,0.0000,0.0000,0.3077,0.8217,0.0000,0.0111,0.0000
40,-2.5,0,0.0000,0.0000,0.2510,0.8262,0.0000,0.0169,0.0000
41,-2.5,0,0.0000,0.0000,0.2040,0.8362,0.0000,0.0174,0.0000
42,-2.5,0,0.0000,0.0000,0.1699,0.8498,0.0000,0.0018,0.0000
43,-2.5,0,0.0000,0.0000,0.1459,0.8639,0.0000,0.0054,0.0000
44,-2.5,0,0.0000,0.0000,0.1130,0.8737,0.0000,0.0111,0.0000
45,-2.5,0,0.0000,0.0000,0.0847,0.8737,0.0097,0.0000,0.0000
46,-2.5,0,0.0000,0.0000,0.0721,0.8779,0.0250,0.0000,0.0000
47,-2.5,0,0.0000,0.0000,0.0708,0.8688,0.1164,0.0000,0.0000
48,-2.5,0,0.0000,0.0000,0.0642,0.8594,0.1715,0.0000,0.0000
49,-2.5,0,0.0000,0.0000,0.0657,0.8585,0.2829,0.0000,0.0000
50,-2.5,0,0.0000,0.0000,0.0462,0.8521,0.3657,0.0000,0.0000
51,-2.5,0,0.0000,0.0000,0.0399,0.8451,0.4639,0.0000,0.0000
52,-2.5,0,0.0000,0.0000,0.0110,0.8412,0.5646,0.0000,0.0000
53,-2.5,0,0.0000,0.0000,0.0060,0.8282,0.6452,0.0000,0.0000
54,-2.5,0,0.0015,0.0000,0.0000,0.8173,0.6758,0.0000,0.0000
55,-2.5,0,0.0076,0.0000,0.0000,0.8025,0.7120,0.0000,0.0000
56,-2.5,0,0.0001,0.0101,0.0000,0.7820,0.7434,0.0000,0.0000
57,-2.5,0,0.0000,0.0000,0.0000,0.7578,0.7669,0.0000,0.0000
58,-2.5,0,0.0000,0.0000,0.0000,0.7216,0.7906,0.0000,0.0000
59,-2.5,0,0.0000,0.0000,0.0000,0.6905,0.8155,0.0000,0.0000
60,-2.5,0,0.0000,0.0056,0.0000,0.6282,0.8286,0.0000,0.0000
61,-2.5,0,0.0000,0.0000,0.0000,0.5565,0.8342,0.0000,0.0000
62,-2.5,0,0.0000,0.0000,0.0000,0.4711,0.8423,0.0000,0.0000
63,-2.5,0,0.0000,0.0002,0.0000,0.4425,0.8634,0.0000,0.0000
64,-2.5,0,0.0000,0.0005,0.0000,0.3900,0.8794,0.0026,0.0000
65,-2.5,0,0.0000,0.0000,0.0000,0.3361,0.8971,0.0097,0.0000
66,-2.5,0,0.0000,0.0036,0.0000,0.2980,0.9127,0.0136,0.0000
67,-2.5,0,0.0070,0.0000,0.0000,0.2434,0.9218,0.0150,0.0000
68,-2.5,0,0.0000,0.0008,0.0000,0.1957,0.9281,0.0089,0.0000
69,-2.5,0,0.0000,0.0000,0.0000,0.1445,0.9340,0.0103,0.0000
70,-2.5,0,0.0000,0.0000,0.0000,0.0812,0.9346,0.0063,0.0000
0,-5.0,0,0.0000,0.7135,0.4188,0.0000,0.0000,0.0105,0.0000
1,-5.0,0,0.0000,0.7125,0.4666,0.0000,0.0000,0.0095,0.0000
2,-5.0,0,0.0000,0.7002,0.5258,0.0000,0.0000,0.0167,0.0000
3,-5.0,0,0.0000,0.6756,0.5578,0.0000,0.0000,0.0258,0.0000
4,-5.0,0,0.0000,0.6589,0.6067,0.0000,0.0000,0.0068,0.0000
5,-5.0,0,0.0000,0.6380,0.6399,0.0000,0.0000,0.0101,0.0000
6,-5.0,0,0.0000,0.5932,0.6759,0.0000,0.0000,0.0052,0.0000
7,-5.0,0,0.0000,0.5847,0.7088,0.0000,0.0047,0.0163,0.0000
8,-5.0,0,0.0000,0.5767,0.7121,0.0000,0.0266,0.0321,0.0000
9,-5.0,0,0.0000,0.5252,0.7059,0.0000,0.0000,0.0263,0.0000
10,-5.0,0,0.0000,0.4885,0.7249,0.0000,0.0000,0.0215,0.0000
11,-5.0,0,0.0000,0.4544,0.7387,0.0000,0.0000,0.0085,0.0000
12,-5.0,0,0.0000,0.3941,0.7510,0.0000,0.0108,0.0156,0.0000
13,-5.0,0,0.0000,0.3749,0.7620,0.0000,0.0005,0.0236,0.0000
14,-5.0,0,0.0000,0.3293,0.7805,0.0000,0.0000,0.0034,0.0000
15,-5.0,0,0.0000,0.2517,0.7748,0.0000,0.0000,0.0151,0.0000
16,-5.0,0,0.0000,0.1708,0.7970,0.0000,0.0000,0.0225,0.0000
17,-5.0,0,0.0000,0.1221,0.8069,0.0186,0.0000,0.0117,0.0000
18,-5.0,0,0.0000,0.1030,0.8144,0.0253,0.0186,0.0138,0.0000
19,-5.0,0,0.0000,0.0961,0.8195,0.0228,0.0000,0.0171,0.0000
20,-5.0,0,0.0000,0.0913,0.8200,0.0000,0.0000,0.0112,0.0000
21,-5.0,0,0.0000,0.0807,0.8157,0.0278,0.0000,0.0074,0.0000
22,-5.0,0,0.0000,0.0958,0.8251,0.0875,0.0000,0.0281,0.0000
23,-5.0,0,0.0000,0.0740,0.8184,0.1410,0.0000,0.0000,0.0000
24,-5.0,0,0.0000,0.0556,0.8090,0.1781,0.0000,0.0024,0.0000
25,-5.0,0,0.0000,0.0649,0.7863,0.2367,0.0000,0.0000,0.0000
