X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.0000,0.7169,0.1927,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.0000,0.6950,0.2522,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.0000,0.6852,0.3010,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.0000,0.6897,0.3748,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0000,0.6759,0.4605,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0000,0.6548,0.5056,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0000,0.6527,0.5717,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0000,0.6481,0.6504,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0000,0.6335,0.7105,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.6178,0.7488,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.6053,0.7798,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.5843,0.7944,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.5626,0.8021,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.5265,0.8060,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.5010,0.8179,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.4711,0.8295,0.0000,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.4452,0.8265,0.0000,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.3748,0.8241,0.0000,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.3163,0.8229,0.0000,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.2471,0.8154,0.0000,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.1723,0.8001,0.0000,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.1244,0.7818,0.0032,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.1010,0.7664,0.0024,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.0003,0.7586,0.0086,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.0000,0.7296,0.0372,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.0000,0.7121,0.0754,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.0000,0.6707,0.1093,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.0000,0.6342,0.1459,0.0000,0.0000,0.0000
