X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.0628,0.9108,0.0530,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.0546,0.9098,0.0727,0.0000,0.0045,0.0000,0.0000
2,0.0,0,0.0468,0.9005,0.0789,0.0000,0.0020,0.0000,0.0000
3,0.0,0,0.0561,0.8976,0.1023,0.0000,0.0152,0.0000,0.0000
4,0.0,0,0.0439,0.8932,0.1098,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0335,0.8887,0.1189,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0244,0.8720,0.2444,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0255,0.8663,0.4844,0.0000,0.0012,0.0000,0.0000
8,0.0,0,0.0054,0.8525,0.6049,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.8288,0.6699,0.0000,0.0054,0.0000,0.0000
10,0.0,0,0.0000,0.7990,0.7128,0.0000,0.0052,0.0000,0.0000
11,0.0,0,0.0000,0.7787,0.7430,0.0000,0.0124,0.0000,0.0000
12,0.0,0,0.0000,0.7472,0.7699,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.7115,0.7986,0.0000,0.0081,0.0000,0.0000
14,0.0,0,0.0000,0.6582,0.8191,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.6213,0.8295,0.0000,0.0058,0.0000,0.0000
16,0.0,0,0.0000,0.5709,0.8305,0.0008,0.0248,0.0000,0.0000
17,0.0,0,0.0000,0.5090,0.8483,0.0000,0.0061,0.0000,0.0000
18,0.0,0,0.0000,0.4428,0.8521,0.0000,0.0032,0.0000,0.0000
19,0.0,0,0.0000,0.3630,0.8546,0.0000,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.2982,0.8621,0.0000,0.0063,0.0000,0.0000
21,0.0,0,0.0000,0.2429,0.8597,0.0186,0.0022,0.0000,0.0000
22,0.0,0,0.0000,0.1784,0.8678,0.0246,0.0224,0.0000,0.0000
23,0.0,0,0.0000,0.1059,0.8634,0.0142,0.0028,0.0000,0.0000
