X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.1095,0.7893,0.0000,0.0000,0.0064,0.0000,0.0000
1,0.0,0,0.0986,0.7853,0.0000,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.0468,0.7770,0.0000,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.0486,0.7871,0.0000,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0418,0.8010,0.0128,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0441,0.8103,0.0216,0.0000,0.0062,0.0000,0.0000
6,0.0,0,0.0334,0.8073,0.0444,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0195,0.8139,0.0746,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0330,0.8106,0.1324,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0403,0.8142,0.1690,0.0000,0.0091,0.0000,0.0000
10,0.0,0,0.0330,0.8166,0.2185,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0452,0.8109,0.2673,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0445,0.8153,0.3609,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0374,0.8097,0.3921,0.0000,0.0039,0.0000,0.0000
14,0.0,0,0.0427,0.7913,0.4560,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0452,0.7796,0.5242,0.0000,0.0068,0.0000,0.0000
16,0.0,0,0.0524,0.7545,0.5918,0.0000,0.0000,0.0000,0.0000
17,0.0,0,0.0541,0.7272,0.6523,0.0000,0.0000,0.0000,0.0000
18,0.0,0,0.0404,0.6758,0.6943,0.0000,0.0000,0.0000,0.0000
19,0.0,0,0.0390,0.6131,0.7313,0.0074,0.0090,0.0000,0.0000
20,0.0,0,0.0438,0.5204,0.7540,0.0000,0.0000,0.0000,0.0000
21,0.0,0,0.0562,0.3841,0.7762,0.0000,0.0000,0.0000,0.0000
