X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.0000,0.9563,0.0696,0.0317,0.0055,0.0000,0.0000
1,0.0,0,0.0000,0.9543,0.1302,0.0000,0.0034,0.0000,0.0000
2,0.0,0,0.0000,0.9521,0.2255,0.0049,0.0000,0.0000,0.0000
3,0.0,0,0.0000,0.9509,0.2818,0.0235,0.0152,0.0000,0.0000
4,0.0,0,0.0000,0.9417,0.3544,0.0000,0.0033,0.0000,0.0000
5,0.0,0,0.0000,0.9357,0.4169,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0000,0.9351,0.5178,0.0000,0.0048,0.0000,0.0000
7,0.0,0,0.0000,0.9301,0.5916,0.0001,0.0076,0.0000,0.0000
8,0.0,0,0.0000,0.9205,0.6394,0.0012,0.0047,0.0000,0.0000
9,0.0,0,0.0000,0.8994,0.6877,0.0112,0.0023,0.0000,0.0000
10,0.0,0,0.0000,0.8771,0.7266,0.0122,0.0094,0.0000,0.0000
11,0.0,0,0.0021,0.8467,0.7645,0.0254,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.8134,0.7821,0.0179,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.7708,0.7998,0.0216,0.0121,0.0000,0.0000
14,0.0,0,0.0000,0.7152,0.8185,0.0121,0.0009,0.0000,0.0000
15,0.0,0,0.0000,0.6431,0.8342,0.0068,0.0061,0.0000,0.0000
16,0.0,0,0.0000,0.5322,0.8454,0.0183,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.4354,0.8603,0.0205,0.0136,0.0000,0.0000
18,0.0,0,0.0000,0.2968,0.8650,0.0142,0.0074,0.0000,0.0000
19,0.0,0,0.0000,0.1359,0.8697,0.0026,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.1107,0.8734,0.0310,0.0099,0.0000,0.0000
21,0.0,0,0.0000,0.0891,0.8705,0.0251,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.0859,0.8798,0.0245,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.0655,0.8808,0.0288,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.0674,0.8872,0.0303,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.0374,0.8921,0.0446,0.0025,0.0000,0.0000
26,0.0,0,0.0000,0.0656,0.8926,0.0886,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.0523,0.8905,0.1465,0.0155,0.0000,0.0000
28,0.0,0,0.0000,0.0430,0.8893,0.2178,0.0023,0.0000,0.0000
29,0.0,0,0.0000,0.0269,0.8902,0.2609,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0454,0.8744,0.3220,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0131,0.8738,0.3794,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0209,0.8663,0.4538,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0358,0.8422,0.5410,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0242,0.8164,0.6020,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0230,0.7756,0.6944,0.0010,0.0000,0.0000
36,0.0,0,0.0000,0.0169,0.7258,0.7494,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.6645,0.7855,0.0152,0.0000,0.0000
38,0.0,0,0.0000,0.0061,0.5776,0.8164,0.0065,0.0000,0.0000
39,0.0,0,0.0000,0.0192,0.4743,0.8304,0.0000,0.0000,0.0000
40,0.0,0,0.0000,0.0145,0.3630,0.8569,0.0000,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.2839,0.8715,0.0118,0.0000,0.0000
42,0.0,0,0.0000,0.0051,0.2217,0.8785,0.0093,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.1603,0.8868,0.0000,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.1084,0.8996,0.0164,0.0000,0.0000
45,0.0,0,0.0000,0.0139,0.0979,0.9140,0.0182,0.0000,0.0000
46,0.0,0,0.0000,0.0089,0.0884,0.9209,0.0100,0.0000,0.0000
47,0.0,0,0.0000,0.0265,0.0853,0.9259,0.0344,0.0000,0.0000
48,0.0,0,0.0000,0.0051,0.0733,0.9330,0.0232,0.0000,0.0000
49,0.0,0,0.0000,0.0171,0.0615,0.9315,0.0483,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.0709,0.9270,0.0551,0.0000,0.0000
51,0.0,0,0.0000,0.0172,0.0538,0.9287,0.1042,0.0000,0.0000
52,0.0,0,0.0000,0.0000,0.0276,0.9246,0.1796,0.0000,0.0000
53,0.0,0,0.0000,0.0000,0.0324,0.9230,0.2366,0.0000,0.0000
54,0.0,0,0.0000,0.0079,0.0276,0.9218,0.2991,0.0000,0.0000
55,0.0,0,0.0000,0.0053,0.0367,0.9173,0.3548,0.0000,0.0000
56,0.0,0,0.0000,0.0000,0.0057,0.9114,0.4814,0.0000,0.0000
57,0.0,0,0.0000,0.0058,0.0271,0.9021,0.6025,0.0000,0.0000
58,0.0,0,0.0000,0.0000,0.0122,0.8848,0.7009,0.0000,0.0000
59,0.0,0,0.0000,0.0088,0.0267,0.8547,0.7728,0.0000,0.0000
60,0.0,0,0.0000,0.0000,0.0175,0.8113,0.8000,0.0000,0.0000
61,0.0,0,0.0000,0.0126,0.0208,0.7633,0.8153,0.0000,0.0000
62,0.0,0,0.0000,0.0000,0.0105,0.6974,0.8327,0.0000,0.0000
63,0.0,0,0.0000,0.0000,0.0105,0.6264,0.8512,0.0000,0.0000
64,0.0,0,0.0000,0.0000,0.0095,0.5549,0.8605,0.0000,0.0000
65,0.0,0,0.0000,0.0000,0.0136,0.4539,0.8751,0.0000,0.0000
66,0.0,0,0.0000,0.0000,0.0000,0.3511,0.8923,0.0000,0.0000
67,0.0,0,0.0000,0.0229,0.0218,0.2982,0.9045,0.0000,0.0000
68,0.0,0,0.0000,0.0098,0.0000,0.1958,0.9163,0.0000,0.0000
69,0.0,0,0.0000,0.0165,0.0124,0.1398,0.9301,0.0000,0.0000
70,0.0,0,0.0000,0.0001,0.0256,0.1287,0.9346,0.0000,0.0000
0,-2.5,0,0.0000,0.9508,0.1133,0.0365,0.0044,0.0000,0.0000
1,-2.5,0,0.0000,0.9477,0.1590,0.0060,0.0000,0.0000,0.0000
2,-2.5,0,0.0000,0.9444,0.1869,0.0313,0.0225,0.0000,0.0000
3,-2.5,0,0.0000,0.9441,0.2344,0.0207,0.0000,0.0000,0.0000
4,-2.5,0,0.0000,0.9390,0.3071,0.0208,0.0326,0.0000,0.0000
5,-2.5,0,0.0000,0.9365,0.4005,0.0131,0.0040,0.0000,0.0000
