X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.0570,0.8124,0.0416,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.0403,0.8155,0.0488,0.0000,0.0018,0.0000,0.0000
2,0.0,0,0.0281,0.8087,0.0867,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.0000,0.8100,0.1245,0.0000,0.0047,0.0000,0.0000
4,0.0,0,0.0000,0.8041,0.1737,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0000,0.7994,0.2313,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0000,0.7888,0.3330,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0000,0.7826,0.4464,0.0000,0.0138,0.0000,0.0000
8,0.0,0,0.0000,0.7739,0.5320,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.7577,0.6210,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.7500,0.6454,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.7309,0.6933,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.7107,0.7197,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.6894,0.7605,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.6781,0.7976,0.0000,0.0005,0.0000,0.0000
15,0.0,0,0.0000,0.6434,0.8158,0.0000,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.6338,0.8403,0.0000,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.5932,0.8541,0.0000,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.5576,0.8679,0.0000,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.4879,0.8754,0.0000,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.4566,0.8772,0.0000,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.4066,0.8784,0.0239,0.0025,0.0000,0.0000
22,0.0,0,0.0000,0.3691,0.8724,0.0118,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.2931,0.8594,0.0266,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.2662,0.8509,0.0589,0.0046,0.0000,0.0000
25,0.0,0,0.0000,0.1974,0.8531,0.0685,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.1621,0.8564,0.1355,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.1300,0.8568,0.2167,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.0841,0.8465,0.2918,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0704,0.8475,0.3972,0.0000,0.0000,0.0000
30,0.0,0,0.0003,0.0497,0.8383,0.4674,0.0000,0.0000,0.0000
31,0.0,0,0.0012,0.0000,0.8261,0.5286,0.0166,0.0000,0.0000
32,0.0,0,0.0000,0.0047,0.8104,0.5678,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.7944,0.6217,0.0000,0.0000,0.0000
34,0.0,0,0.0032,0.0023,0.7721,0.6452,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.7617,0.6539,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.7420,0.6729,0.0035,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.7267,0.6950,0.0010,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.6983,0.6982,0.0069,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.6717,0.7294,0.0000,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.6495,0.7549,0.0010,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.6276,0.7628,0.0000,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.5945,0.7795,0.0079,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.5602,0.7886,0.0168,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.5134,0.7927,0.0198,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.4520,0.8070,0.0000,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.3984,0.8276,0.0074,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.3167,0.8488,0.0229,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.2549,0.8552,0.0757,0.0000,0.0000
49,0.0,0,0.0000,0.0000,0.2012,0.8739,0.1619,0.0000,0.0000
50,0.0,0,0.0006,0.0000,0.1298,0.8726,0.1777,0.0000,0.0000
51,0.0,0,0.0000,0.0033,0.0907,0.8724,0.2582,0.0000,0.0000
52,0.0,0,0.0001,0.0000,0.0445,0.8799,0.3093,0.0000,0.0000
53,0.0,0,0.0000,0.0000,0.0078,0.8827,0.4384,0.0000,0.0000
54,0.0,0,0.0000,0.0000,0.0073,0.8841,0.5220,0.0000,0.0000
55,0.0,0,0.0000,0.0000,0.0000,0.8757,0.5806,0.0000,0.0000
56,0.0,0,0.0000,0.0000,0.0000,0.8781,0.6295,0.0000,0.0000
57,0.0,0,0.0000,0.0000,0.0000,0.8623,0.6671,0.0000,0.0000
58,0.0,0,0.0000,0.0000,0.0000,0.8437,0.6893,0.0000,0.0000
59,0.0,0,0.0000,0.0000,0.0000,0.8366,0.7151,0.0000,0.0000
60,0.0,0,0.0000,0.0000,0.0000,0.8231,0.7413,0.0000,0.0000
61,0.0,0,0.0001,0.0001,0.0000,0.8164,0.7623,0.0000,0.0000
62,0.0,0,0.0000,0.0000,0.0000,0.8008,0.7726,0.0000,0.0000
63,0.0,0,0.0000,0.0000,0.0000,0.7855,0.7880,0.0000,0.0000
64,0.0,0,0.0000,0.0000,0.0000,0.7733,0.8080,0.0000,0.0000
65,0.0,0,0.0000,0.0000,0.0000,0.7486,0.8223,0.0000,0.0000
66,0.0,0,0.0000,0.0000,0.0000,0.7260,0.8504,0.0000,0.0000
67,0.0,0,0.0000,0.0000,0.0000,0.6822,0.8593,0.0000,0.0000
68,0.0,0,0.0006,0.0000,0.0000,0.6416,0.8715,0.0000,0.0000
69,0.0,0,0.0000,0.0000,0.0000,0.6067,0.8748,0.0000,0.0000
70,0.0,0,0.0009,0.0000,0.0000,0.5596,0.8843,0.0000,0.0000
0,-2.5,0,0.0256,0.8226,0.0175,0.0000,0.0000,0.0000,0.0000
1,-2.5,0,0.0058,0.8175,0.0887,0.0000,0.0000,0.0000,0.0000
2,-2.5,0,0.0000,0.8079,0.2166,0.0000,0.0000,0.0000,0.0000
3,-2.5,0,0.0000,0.8089,0.3387,0.0000,0.0000,0.0000,0.0000
4,-2.5,0,0.0000,0.8019,0.4067,0.0000,0.0000,0.0000,0.0000
5,-2.5,0,0.0000,0.8043,0.4651,0.0000,0.0000,0.0000,0.0000
6,-2.5,0,0.0000,0.7984,0.5277,0.0000,0.0000,0.0000,0.0000
7,-2.5,0,0.0000,0.7805,0.5814,0.0000,0.0000,0.0000,0.0000
8,-2.5,0,0.0000,0.7706,0.6177,0.0000,0.0000,0.0000,0.0000
9,-2.5,0,0.0000,0.7655,0.6678,0.0000,0.0000,0.0000,0.0000
10,-2.5,0,0.0000,0.7528,0.6955,0.0000,0.0000,0.0000,0.0000
11,-2.5,0,0.0000,0.7353,0.7344,0.0000,0.0000,0.0000,0.0000
12,-2.5,0,0.0000,0.7030,0.7723,0.0000,0.0000,0.0000,0.0000
13,-2.5,0,0.0000,0.6815,0.8050,0.0000,0.0000,0.0000,0.0000
14,-2.5,0,0.0000,0.6458,0.8351,0.0000,0.0000,0.0000,0.0000
15,-2.5,0,0.0000,0.6168,0.8536,0.0000,0.0000,0.0000,0.0000
16,-2.5,0,0.0000,0.5640,0.8751,0.0000,0.0000,0.0000,0.0000
17,-2.5,0,0.0000,0.5181,0.8782,0.0000,0.0000,0.0000,0.0000
18,-2.5,0,0.0000,0.4820,0.8889,0.0000,0.0000,0.0000,0.0000
19,-2.5,0,0.0000,0.4214,0.8899,0.0000,0.0000,0.0000,0.0000
20,-2.5,0,0.0000,0.3899,0.8849,0.0000,0.0000,0.0000,0.0000
21,-2.5,0,0.0000,0.3186,0.8802,0.0000,0.0000,0.0000,0.0000
22,-2.5,0,0.0000,0.2789,0.8715,0.0000,0.0000,0.0000,0.0000
23,-2.5,0,0.0000,0.2089,0.8758,0.0000,0.0000,0.0000,0.0000
24,-2.5,0,0.0000,0.1703,0.8752,0.0000,0.0000,0.0000,0.0000
25,-2.5,0,0.0000,0.1268,0.8741,0.0220,0.0000,0.0000,0.0000
26,-2.5,0,0.0000,0.1011,0.8740,0.0765,0.0000,0.0000,0.0000
27,-2.5,0,0.0000,0.0904,0.8709,0.1703,0.0000,0.0000,0.0000
28,-2.5,0,0.0000,0.0446,0.8634,0.3180,0.0000,0.0000,0.0000
29,-2.5,0,0.0000,0.0379,0.8482,0.4190,0.0000,0.0000,0.0000
30,-2.5,0,0.0000,0.0129,0.8477,0.5270,0.0000,0.0000,0.0000
31,-2.5,0,0.0000,0.0073,0.8270,0.5538,0.0000,0.0000,0.0000
32,-2.5,0,0.0000,0.0000,0.8033,0.5841,0.0000,0.0000,0.0000
33,-2.5,0,0.0000,0.0059,0.7895,0.5946,0.0000,0.0000,0.0000
34,-2.5,0,0.0000,0.0000,0.7675,0.5978,0.0000,0.0000,0.0000
35,-2.5,0,0.0000,0.0000,0.7550,0.6268,0.0037,0.0000,0.0000
36,-2.5,0,0.0000,0.0000,0.7393,0.6372,0.0000,0.0000,0.0000
37,-2.5,0,0.0000,0.0000,0.7006,0.6520,0.0000,0.0000,0.0000
38,-2.5,0,0.0017,0.0000,0.6678,0.6897,0.0000,0.0000,0.0000
39,-2.5,0,0.0000,0.0000,0.6387,0.7233,0.0046,0.0000,0.0000
40,-2.5,0,0.0000,0.0000,0.6162,0.7500,0.0011,0.0000,0.0000
41,-2.5,0,0.0000,0.0000,0.5665,0.7899,0.0049,0.0000,0.0000
42,-2.5,0,0.0000,0.0000,0.5172,0.8067,0.0063,0.0000,0.0000
43,-2.5,0,0.0000,0.0000,0.4545,0.8201,0.0023,0.0000,0.0000
44,-2.5,0,0.0000,0.0000,0.4203,0.8342,0.0173,0.0000,0.0000
45,-2.5,0,0.0000,0.0000,0.3591,0.8377,0.0096,0.0000,0.0000
46,-2.5,0,0.0000,0.0000,0.3066,0.8434,0.0047,0.0000,0.0000
47,-2.5,0,0.0000,0.0000,0.2270,0.8450,0.0083,0.0000,0.0000
48,-2.5,0,0.0020,0.0000,0.1747,0.8569,0.0087,0.0000,0.0000
49,-2.5,0,0.0000,0.0047,0.1272,0.8677,0.0538,0.0000,0.0000
50,-2.5,0,0.0000,0.0014,0.0873,0.8687,0.1843,0.0000,0.0000
51,-2.5,0,0.0000,0.0082,0.0431,0.8710,0.2958,0.0000,0.0000
52,-2.5,0,0.0000,0.0000,0.0232,0.8776,0.4206,0.0000,0.0000
53,-2.5,0,0.0012,0.0073,0.0016,0.8772,0.5079,0.0000,0.0000
54,-2.5,0,0.0000,0.0000,0.0000,0.8718,0.5689,0.0000,0.0000
55,-2.5,0,0.0000,0.0073,0.0000,0.8745,0.6314,0.0000,0.0000
56,-2.5,0,0.0000,0.0000,0.0000,0.8662,0.6878,0.0000,0.0000
57,-2.5,0,0.0000,0.0000,0.0000,0.8601,0.7170,0.0000,0.0000
58,-2.5,0,0.0000,0.0000,0.0000,0.8488,0.7323,0.0000,0.0000
59,-2.5,0,0.0000,0.0108,0.0000,0.8360,0.7235,0.0000,0.0000
60,-2.5,0,0.0000,0.0071,0.0000,0.8273,0.7462,0.0000,0.0000
61,-2.5,0,0.0000,0.0179,0.0000,0.8136,0.7762,0.0000,0.0000
62,-2.5,0,0.0000,0.0000,0.0000,0.7974,0.7873,0.0000,0.0000
63,-2.5,0,0.0095,0.0115,0.0000,0.7745,0.8151,0.0000,0.0000
64,-2.5,0,0.0031,0.0031,0.0000,0.7456,0.8456,0.0000,0.0000
65,-2.5,0,0.0056,0.0000,0.0000,0.7278,0.8691,0.0000,0.0000
66,-2.5,0,0.0000,0.0000,0.0000,0.6866,0.8735,0.0000,0.0000
67,-2.5,0,0.0034,0.0000,0.0000,0.6517,0.8739,0.0000,0.0000
