X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.0000,0.7314,0.6979,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.0000,0.7001,0.7199,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.0000,0.6603,0.7284,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.0000,0.6121,0.7324,0.0024,0.0000,0.0000,0.0000
4,0.0,0,0.0000,0.5523,0.7401,0.0000,0.0115,0.0000,0.0000
5,0.0,0,0.0000,0.4988,0.7471,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0000,0.4546,0.7384,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0000,0.3951,0.7627,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0000,0.3255,0.7609,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.2840,0.7712,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.2313,0.7796,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.1959,0.7950,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.1470,0.8018,0.0126,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.1162,0.8192,0.0007,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.0840,0.8356,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.0592,0.8456,0.0399,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.0438,0.8351,0.1958,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.0131,0.8236,0.2893,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.0000,0.8225,0.4197,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.0026,0.8328,0.4814,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.0079,0.8286,0.5589,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.0000,0.8240,0.5916,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.0190,0.8225,0.6024,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.0000,0.8171,0.6619,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.0000,0.8040,0.7143,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.0000,0.7933,0.7455,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.0000,0.7671,0.7789,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.0000,0.7446,0.8103,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.0000,0.7267,0.8329,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0051,0.6966,0.8547,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0146,0.6695,0.8666,0.0030,0.0000,0.0000
31,0.0,0,0.0000,0.0015,0.6417,0.8764,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0067,0.6055,0.8860,0.0086,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.5537,0.8935,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0000,0.5203,0.8942,0.0081,0.0000,0.0000
