X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
48,0.0,0,0.0000,0.0588,0.5955,0.9505,0.2590,0.0000,0.0000
49,0.0,0,0.0000,0.0229,0.5290,0.9514,0.3443,0.0000,0.0000
50,0.0,0,0.0000,0.0486,0.4905,0.9538,0.4643,0.0000,0.0000
51,0.0,0,0.0000,0.0522,0.4410,0.9564,0.5620,0.0000,0.0000
52,0.0,0,0.0000,0.0455,0.4019,0.9566,0.6371,0.0000,0.0000
53,0.0,0,0.0000,0.0104,0.3639,0.9566,0.6779,0.0000,0.0000
54,0.0,0,0.0000,0.0504,0.2906,0.9555,0.7130,0.0000,0.0000
55,0.0,0,0.0000,0.0554,0.2263,0.9530,0.7594,0.0000,0.0000
56,0.0,0,0.0000,0.0397,0.1538,0.9540,0.7962,0.0000,0.0000
57,0.0,0,0.0000,0.0665,0.0976,0.9517,0.8223,0.0000,0.0000
58,0.0,0,0.0000,0.0580,0.0703,0.9480,0.8378,0.0000,0.0000
59,0.0,0,0.0000,0.0572,0.0414,0.9407,0.8608,0.0000,0.0000
60,0.0,0,0.0005,0.0551,0.0362,0.9377,0.8781,0.0000,0.0000
61,0.0,0,0.0010,0.0296,0.0254,0.9385,0.8970,0.0000,0.0000
62,0.0,0,0.0051,0.0584,0.0414,0.9328,0.9042,0.0019,0.0000
63,0.0,0,0.0000,0.0410,0.0294,0.9288,0.9178,0.0000,0.0000
64,0.0,0,0.0029,0.0616,0.0396,0.9237,0.9234,0.0000,0.0000
65,0.0,0,0.0000,0.0545,0.0360,0.9151,0.9336,0.0000,0.0000
66,0.0,0,0.0000,0.0488,0.0106,0.9108,0.9411,0.0000,0.0000
67,0.0,0,0.0000,0.0553,0.0229,0.8930,0.9440,0.0241,0.0000
68,0.0,0,0.0000,0.0519,0.0344,0.8762,0.9475,0.0710,0.0000
69,0.0,0,0.0000,0.0363,0.0298,0.8571,0.9564,0.1034,0.0000
70,0.0,0,0.0000,0.0439,0.0225,0.8158,0.9594,0.1444,0.0000
0,-2.5,0,0.5882,0.9518,0.3546,0.0000,0.0240,0.0000,0.0000
1,-2.5,0,0.5424,0.9548,0.4161,0.0049,0.0219,0.0000,0.0000
2,-2.5,0,0.4574,0.9541,0.4860,0.0000,0.0377,0.0000,0.0000
3,-2.5,0,0.3440,0.9510,0.5454,0.0039,0.0243,0.0000,0.0000
4,-2.5,0,0.2512,0.9477,0.6094,0.0218,0.0487,0.0000,0.0000
5,-2.5,0,0.1676,0.9514,0.6568,0.0132,0.0426,0.0000,0.0000
6,-2.5,0,0.1144,0.9467,0.6980,0.0193,0.0441,0.0020,0.0000
7,-2.5,0,0.0816,0.9422,0.7272,0.0280,0.0582,0.0078,0.0000
8,-2.5,0,0.0488,0.9427,0.7620,0.0265,0.0424,0.0000,0.0000
9,-2.5,0,0.0231,0.9377,0.7826,0.0333,0.0505,0.0051,0.0000
10,-2.5,0,0.0287,0.9322,0.8120,0.0433,0.0492,0.0000,0.0000
11,-2.5,0,0.0221,0.9266,0.8217,0.0628,0.0533,0.0014,0.0000
12,-2.5,0,0.0113,0.9260,0.8387,0.0277,0.0409,0.0045,0.0000
13,-2.5,0,0.0112,0.9219,0.8563,0.0531,0.0450,0.0000,0.0000
14,-2.5,0,0.0041,0.9184,0.8695,0.0511,0.0411,0.0000,0.0000
15,-2.5,0,0.0095,0.9060,0.8810,0.0323,0.0311,0.0080,0.0000
16,-2.5,0,0.0000,0.8976,0.8879,0.0548,0.0172,0.0000,0.0000
17,-2.5,0,0.0000,0.8857,0.8954,0.0558,0.0233,0.0026,0.0000
18,-2.5,0,0.0000,0.8723,0.9041,0.0594,0.0207,0.0000,0.0000
19,-2.5,0,0.0000,0.8579,0.9107,0.0911,0.0290,0.0000,0.0000
20,-2.5,0,0.0000,0.8250,0.9125,0.1046,0.0106,0.0000,0.0000
21,-2.5,0,0.0000,0.8025,0.9127,0.1292,0.0270,0.0000,0.0000
22,-2.5,0,0.0000,0.7629,0.9150,0.1733,0.0115,0.0000,0.0000
23,-2.5,0,0.0000,0.7286,0.9152,0.2101,0.0000,0.0000,0.0000
24,-2.5,0,0.0000,0.6836,0.9186,0.2717,0.0000,0.0000,0.0000
25,-2.5,0,0.0000,0.6296,0.9190,0.3184,0.0000,0.0000,0.0000
26,-2.5,0,0.0000,0.5847,0.9224,0.3995,0.0000,0.0000,0.0000
27,-2.5,0,0.0000,0.5246,0.9205,0.4922,0.0067,0.0000,0.0000
28,-2.5,0,0.0000,0.4377,0.9180,0.5605,0.0000,0.0000,0.0000
29,-2.5,0,0.0000,0.3501,0.9200,0.6333,0.0000,0.0000,0.0000
30,-2.5,0,0.0000,0.2078,0.9123,0.6881,0.0021,0.0000,0.0000
31,-2.5,0,0.0000,0.1278,0.9104,0.7283,0.0000,0.0000,0.0000
32,-2.5,0,0.0000,0.1168,0.9090,0.7659,0.0000,0.0000,0.0000
33,-2.5,0,0.0000,0.0904,0.9021,0.7928,0.0000,0.0000,0.0000
34,-2.5,0,0.0000,0.0726,0.8957,0.8221,0.0000,0.0000,0.0000
35,-2.5,0,0.0000,0.0485,0.8893,0.8448,0.0000,0.0000,0.0000
36,-2.5,0,0.0000,0.0552,0.8876,0.8632,0.0000,0.0000,0.0000
37,-2.5,0,0.0000,0.0589,0.8692,0.8836,0.0138,0.0000,0.0000
38,-2.5,0,0.0000,0.0451,0.8662,0.8926,0.0069,0.0000,0.0000
39,-2.5,0,0.0000,0.0306,0.8556,0.9028,0.0255,0.0000,0.0000
40,-2.5,0,0.0000,0.0282,0.8477,0.9142,0.0156,0.0000,0.0000
41,-2.5,0,0.0000,0.0137,0.8333,0.9246,0.0082,0.0000,0.0000
42,-2.5,0,0.0000,0.0113,0.8170,0.9291,0.0310,0.0000,0.0000
43,-2.5,0,0.0000,0.0212,0.7949,0.9319,0.0665,0.0000,0.0000
44,-2.5,0,0.0000,0.0171,0.7608,0.9380,0.0754,0.0000,0.0000
45,-2.5,0,0.0000,0.0035,0.7380,0.9443,0.1149,0.0000,0.0000
46,-2.5,0,0.0000,0.0133,0.7096,0.9450,0.1510,0.0000,0.0000
47,-2.5,0,0.0000,0.0123,0.6611,0.9485,0.2146,0.0000,0.0000
48,-2.5,0,0.0000,0.0304,0.6028,0.9477,0.2638,0.0000,0.0000
49,-2.5,0,0.0000,0.0342,0.5536,0.9488,0.3684,0.0000,0.0000
50,-2.5,0,0.0000,0.0376,0.4918,0.9524,0.4635,0.0000,0.0000
51,-2.5,0,0.0000,0.0420,0.4355,0.9539,0.5673,0.0000,0.0000
52,-2.5,0,0.0000,0.0101,0.3615,0.9540,0.6173,0.0000,0.0000
53,-2.5,0,0.0000,0.0000,0.3131,0.9564,0.6877,0.0000,0.0000
54,-2.5,0,0.0000,0.0251,0.2308,0.9543,0.7408,0.0000,0.0000
55,-2.5,0,0.0000,0.0397,0.1634,0.9529,0.7782,0.0000,0.0000
56,-2.5,0,0.0000,0.0260,0.1213,0.9493,0.8045,0.0000,0.0000
57,-2.5,0,0.0000,0.0135,0.0761,0.9524,0.8296,0.0000,0.0000
58,-2.5,0,0.0000,0.0366,0.0636,0.9458,0.8535,0.0000,0.0000
59,-2.5,0,0.0000,0.0530,0.0384,0.9451,0.8699,0.0000,0.0000
60,-2.5,0,0.0000,0.0476,0.0188,0.9416,0.8854,0.0000,0.0000
61,-2.5,0,0.0000,0.0379,0.0066,0.9378,0.8977,0.0000,0.0000
62,-2.5,0,0.0006,0.0511,0.0168,0.9362,0.9096,0.0000,0.0000
63,-2.5,0,0.0000,0.0494,0.0144,0.9314,0.9183,0.0038,0.0000
64,-2.5,0,0.0000,0.0513,0.0073,0.9240,0.9235,0.0000,0.0000
65,-2.5,0,0.0000,0.0646,0.0089,0.9128,0.9304,0.0029,0.0000
66,-2.5,0,0.0000,0.0498,0.0000,0.9059,0.9408,0.0168,0.0000
67,-2.5,0,0.0000,0.0554,0.0055,0.8948,0.9472,0.0437,0.0000
68,-2.5,0,0.0009,0.0418,0.0000,0.8706,0.9532,0.0663,0.0000
69,-2.5,0,0.0000,0.0404,0.0000,0.8496,0.9548,0.1019,0.0000
70,-2.5,0,0.0048,0.0534,0.0026,0.8186,0.9582,0.1586,0.0000
0,-5.0,0,0.5079,0.9540,0.3735,0.0000,0.0288,0.0000,0.0000
1,-5.0,0,0.4468,0.9540,0.4476,0.0000,0.0148,0.0000,0.0000
2,-5.0,0,0.3816,0.9561,0.5233,0.0180,0.0381,0.0000,0.0000
3,-5.0,0,0.3344,0.9552,0.5890,0.0197,0.0394,0.0000,0.0000
4,-5.0,0,0.2472,0.9552,0.6548,0.0269,0.0288,0.0000,0.0000
5,-5.0,0,0.1814,0.9511,0.7001,0.0091,0.0491,0.0000,0.0000
6,-5.0,0,0.1362,0.9497,0.7365,0.0223,0.0565,0.0097,0.0000
7,-5.0,0,0.0940,0.9485,0.7629,0.0155,0.0433,0.0000,0.0000
8,-5.0,0,0.0561,0.9424,0.7975,0.0149,0.0377,0.0116,0.0000
9,-5.0,0,0.0391,0.9478,0.8180,0.0380,0.0243,0.0166,0.0000
10,-5.0,0,0.0272,0.9392,0.8371,0.0275,0.0380,0.0060,0.0000
11,-5.0,0,0.0250,0.9354,0.8459,0.0230,0.0136,0.0000,0.0000
12,-5.0,0,0.0177,0.9269,0.8616,0.0388,0.0369,0.0000,0.0000
13,-5.0,0,0.0271,0.9210,0.8711,0.0114,0.0435,0.0000,0.0000
14,-5.0,0,0.0220,0.9204,0.8857,0.0434,0.0431,0.0017,0.0000
15,-5.0,0,0.0184,0.9082,0.8849,0.0397,0.0302,0.0012,0.0000
16,-5.0,0,0.0000,0.9019,0.8928,0.0323,0.0300,0.0000,0.0000
17,-5.0,0,0.0000,0.8942,0.9061,0.0328,0.0150,0.0000,0.0000
18,-5.0,0,0.0000,0.8742,0.9132,0.0652,0.0231,0.0000,0.0000
19,-5.0,0,0.0000,0.8611,0.9173,0.0812,0.0164,0.0000,0.0000
20,-5.0,0,0.0000,0.8244,0.9188,0.0932,0.0147,0.0000,0.0000
21,-5.0,0,0.0000,0.7924,0.9213,0.1095,0.0038,0.0000,0.0000
22,-5.0,0,0.0000,0.7629,0.9226,0.1563,0.0177,0.0010,0.0000
23,-5.0,0,0.0000,0.7245,0.9239,0.1969,0.0095,0.0000,0.0000
24,-5.0,0,0.0000,0.6802,0.9241,0.2727,0.0000,0.0000,0.0000
25,-5.0,0,0.0000,0.6272,0.9241,0.3509,0.0147,0.0000,0.0000
26,-5.0,0,0.0000,0.5370,0.9218,0.4537,0.0081,0.0000,0.0000
27,-5.0,0,0.0000,0.4591,0.9250,0.5427,0.0000,0.0000,0.0000
28,-5.0,0,0.0000,0.3967,0.9207,0.6107,0.0000,0.0000,0.0000
29,-5.0,0,0.0000,0.3166,0.9215,0.6742,0.0020,0.0000,0.0000
30,-5.0,0,0.0000,0.2732,0.9204,0.7350,0.0000,0.0000,0.0000
31,-5.0,0,0.0000,0.2112,0.9146,0.7770,0.0000,0.0000,0.0000
32,-5.0,0,0.0000,0.1443,0.9163,0.8043,0.0000,0.0000,0.0000
33,-5.0,0,0.0000,0.0820,0.9062,0.8245,0.0000,0.0000,0.0000
34,-5.0,0,0.0000,0.0707,0.9041,0.8531,0.0000,0.0000,0.0000
35,-5.0,0,0.0000,0.0382,0.8959,0.8629,0.0000,0.0000,0.0000
36,-5.0,0,0.0000,0.0239,0.8916,0.8824,0.0038,0.0000,0.0000
37,-5.0,0,0.0000,0.0396,0.8844,0.8971,0.0000,0.0000,0.0000
38,-5.0,0,0.0077,0.0311,0.8780,0.9067,0.0074,0.0000,0.0000
39,-5.0,0,0.0000,0.0282,0.8705,0.9157,0.0020,0.0000,0.0000
40,-5.0,0,0.0000,0.0198,0.8618,0.9248,0.0154,0.0000,0.0000
41,-5.0,0,0.0000,0.0159,0.8404,0.9268,0.0103,0.0000,0.0000
42,-5.0,0,0.0000,0.0186,0.8257,0.9363,0.0259,0.0000,0.0000
43,-5.0,0,0.0000,0.0027,0.8140,0.9349,0.0478,0.0000,0.0000
44,-5.0,0,0.0000,0.0051,0.7969,0.9440,0.0628,0.0000,0.0000
45,-5.0,0,0.0000,0.0064,0.7690,0.9403,0.1083,0.0000,0.0000
46,-5.0,0,0.0000,0.0460,0.7457,0.9481,0.1482,0.0000,0.0000
47,-5.0,0,0.0000,0.0277,0.6875,0.9488,0.2079,0.0000,0.0000
48,-5.0,0,0.0000,0.0329,0.6453,0.9524,0.2921,0.0000,0.0000
49,-5.0,0,0.0000,0.0274,0.5887,0.9504,0.4237,0.0000,0.0000
50,-5.0,0,0.0000,0.0137,0.5272,0.9525,0.5344,0.0000,0.0000
51,-5.0,0,0.0000,0.0174,0.4231,0.9516,0.6033,0.0000,0.0000
52,-5.0,0,0.0000,0.0369,0.3546,0.9527,0.6798,0.0000,0.0000
53,-5.0,0,0.0000,0.0338,0.3010,0.9516,0.7218,0.0000,0.0000
54,-5.0,0,0.0000,0.0356,0.2569,0.9527,0.7678,0.0000,0.0000
55,-5.0,0,0.0000,0.0256,0.2172,0.9505,0.7970,0.0000,0.0000
56,-5.0,0,0.0000,0.0277,0.1882,0.9491,0.8203,0.0000,0.0000
57,-5.0,0,0.0000,0.0370,0.1295,0.9478,0.8430,0.0000,0.0000
58,-5.0,0,0.0000,0.0156,0.0712,0.9453,0.8667,0.0000,0.0000
59,-5.0,0,0.0000,0.0337,0.0529,0.9428,0.8787,0.0000,0.0000
60,-5.0,0,0.0000,0.0477,0.0237,0.9402,0.8917,0.0000,0.0000
61,-5.0,0,0.0000,0.0622,0.0174,0.9365,0.9047,0.0000,0.0000
62,-5.0,0,0.0000,0.0435,0.0144,0.9291,0.9136,0.0000,0.0000
63,-5.0,0,0.0000,0.0446,0.0062,0.9203,0.9187,0.0000,0.0000
64,-5.0,0,0.0006,0.0316,0.0000,0.9159,0.9267,0.0000,0.0000
65,-5.0,0,0.0152,0.0424,0.0000,0.9120,0.9372,0.0073,0.0000
66,-5.0,0,0.0004,0.0334,0.0000,0.8989,0.9436,0.0250,0.0000
67,-5.0,0,0.0000,0.0456,0.0000,0.8860,0.9453,0.0301,0.0000
68,-5.0,0,0.0000,0.0246,0.0000,0.8685,0.9508,0.0761,0.0000
69,-5.0,0,0.0007,0.0427,0.0000,0.8459,0.9589,0.0685,0.0000
70,-5.0,0,0.0000,0.0395,0.0000,0.8101,0.9640,0.1143,0.0000
0,-7.5,0,0.5056,0.9518,0.4647,0.0000,0.0312,0.0000,0.0000
1,-7.5,0,0.4873,0.9498,0.5216,0.0000,0.0022,0.0000,0.0000
2,-7.5,0,0.4468,0.9516,0.5751,0.0000,0.0176,0.0000,0.0000
3,-7.5,0,0.4223,0.9538,0.6466,0.0022,0.0362,0.0000,0.0000
4,-7.5,0,0.3415,0.9479,0.6970,0.0000,0.0199,0.0000,0.0000
5,-7.5,0,0.2856,0.9514,0.7351,0.0000,0.0257,0.0000,0.0000
6,-7.5,0,0.2148,0.9497,0.7673,0.0062,0.0295,0.0028,0.0000
7,-7.5,0,0.1568,0.9506,0.7934,0.0000,0.0064,0.0000,0.0000
8,-7.5,0,0.1103,0.9436,0.8096,0.0097,0.0147,0.0041,0.0000
9,-7.5,0,0.0619,0.9439,0.8352,0.0236,0.0220,0.0000,0.0000
10,-7.5,0,0.0519,0.9358,0.8537,0.0145,0.0281,0.0151,0.0000
11,-7.5,0,0.0255,0.9380,0.8703,0.0148,0.0126,0.0014,0.0000
12,-7.5,0,0.0167,0.9261,0.8822,0.0102,0.0229,0.0000,0.0000
13,-7.5,0,0.0087,0.9229,0.8914,0.0213,0.0207,0.0000,0.0000
14,-7.5,0,0.0028,0.9185,0.8900,0.0073,0.0162,0.0014,0.0000
15,-7.5,0,0.0114,0.9141,0.8956,0.0025,0.0211,0.0000,0.0000
16,-7.5,0,0.0102,0.9025,0.9053,0.0008,0.0194,0.0000,0.0000
17,-7.5,0,0.0030,0.8872,0.9097,0.0146,0.0171,0.0000,0.0000
18,-7.5,0,0.0000,0.8715,0.9135,0.0275,0.0000,0.0000,0.0000
19,-7.5,0,0.0000,0.8487,0.9173,0.0566,0.0072,0.0000,0.0000
20,-7.5,0,0.0000,0.8292,0.9177,0.0931,0.0063,0.0000,0.0000
21,-7.5,0,0.0000,0.7868,0.9223,0.1060,0.0000,0.0000,0.0000
22,-7.5,0,0.0000,0.7431,0.9284,0.2057,0.0000,0.0000,0.0000
23,-7.5,0,0.0000,0.6922,0.9313,0.2979,0.0103,0.0000,0.0000
24,-7.5,0,0.0000,0.6719,0.9237,0.3743,0.0034,0.0000,0.0000
25,-7.5,0,0.0000,0.6244,0.9286,0.4445,0.0000,0.0000,0.0000
26,-7.5,0,0.0000,0.5822,0.9279,0.5314,0.0000,0.0000,0.0000
27,-7.5,0,0.0000,0.5355,0.9256,0.6119,0.0000,0.0000,0.0000
28,-7.5,0,0.0000,0.4782,0.9231,0.6801,0.0000,0.0000,0.0000
29,-7.5,0,0.0000,0.4148,0.9228,0.7402,0.0000,0.0000,0.0000
30,-7.5,0,0.0000,0.3296,0.9114,0.7706,0.0000,0.0000,0.0000
31,-7.5,0,0.0000,0.2715,0.9160,0.8037,0.0000,0.0000,0.0000
32,-7.5,0,0.0000,0.2222,0.9141,0.8313,0.0000,0.0000,0.0000
33,-7.5,0,0.0000,0.1303,0.9094,0.8515,0.0000,0.0000,0.0000
34,-7.5,0,0.0000,0.0624,0.9067,0.8639,0.0000,0.0000,0.0000
35,-7.5,0,0.0000,0.0688,0.9007,0.8837,0.0000,0.0000,0.0000
36,-7.5,0,0.0000,0.0340,0.8967,0.8891,0.0011,0.0000,0.0000
37,-7.5,0,0.0000,0.0000,0.8917,0.9059,0.0003,0.0000,0.0000
38,-7.5,0,0.0000,0.0266,0.8889,0.9110,0.0131,0.0000,0.0000
39,-7.5,0,0.0000,0.0015,0.8784,0.9197,0.0068,0.0000,0.0000
40,-7.5,0,0.0000,0.0161,0.8671,0.9251,0.0000,0.0000,0.0000
41,-7.5,0,0.0000,0.0196,0.8557,0.9280,0.0277,0.0000,0.0000
42,-7.5,0,0.0000,0.0088,0.8421,0.9341,0.0212,0.0000,0.0000
43,-7.5,0,0.0000,0.0037,0.8213,0.9393,0.0527,0.0000,0.0000
44,-7.5,0,0.0000,0.0083,0.8056,0.9410,0.0655,0.0000,0.0000
45,-7.5,0,0.0000,0.0107,0.7824,0.9447,0.0999,0.0000,0.0000
46,-7.5,0,0.0000,0.0069,0.7482,0.9462,0.1559,0.0000,0.0000
47,-7.5,0,0.0000,0.0197,0.7060,0.9498,0.2826,0.0000,0.0000
48,-7.5,0,0.0000,0.0169,0.6608,0.9478,0.3938,0.0000,0.0000
49,-7.5,0,0.0000,0.0126,0.6210,0.9477,0.5035,0.0000,0.0000
50,-7.5,0,0.0000,0.0142,0.5680,0.9499,0.5841,0.0000,0.0000
51,-7.5,0,0.0000,0.0356,0.5001,0.9490,0.6576,0.0000,0.0000
52,-7.5,0,0.0000,0.0115,0.4488,0.9489,0.7013,0.0000,0.0000
53,-7.5,0,0.0000,0.0060,0.3959,0.9512,0.7443,0.0000,0.0000
54,-7.5,0,0.0069,0.0287,0.3427,0.9480,0.7871,0.0000,0.0000
55,-7.5,0,0.0000,0.0108,0.2725,0.9442,0.8000,0.0000,0.0000
56,-7.5,0,0.0000,0.0262,0.2290,0.9473,0.8216,0.0000,0.0000
57,-7.5,0,0.0000,0.0095,0.1677,0.9453,0.8442,0.0000,0.0000
58,-7.5,0,0.0000,0.0250,0.1047,0.9439,0.8636,0.0000,0.0000
59,-7.5,0,0.0000,0.0407,0.0460,0.9403,0.8869,0.0000,0.0000
60,-7.5,0,0.0000,0.0160,0.0139,0.9365,0.8914,0.0000,0.0000
61,-7.5,0,0.0000,0.0479,0.0198,0.9303,0.9015,0.0000,0.0000
62,-7.5,0,0.0000,0.0269,0.0079,0.9239,0.9175,0.0000,0.0029
63,-7.5,0,0.0000,0.0450,0.0000,0.9209,0.9255,0.0000,0.0000
64,-7.5,0,0.0040,0.0266,0.0045,0.9160,0.9360,0.0188,0.0000
65,-7.5,0,0.0000,0.0116,0.0000,0.8993,0.9381,0.0062,0.0000
66,-7.5,0,0.0000,0.0283,0.0037,0.8918,0.9426,0.0238,0.0000
67,-7.5,0,0.0000,0.0198,0.0000,0.8726,0.9484,0.0322,0.0000
68,-7.5,0,0.0006,0.0251,0.0000,0.8579,0.9533,0.0674,0.0000
69,-7.5,0,0.0000,0.0124,0.0000,0.8252,0.9559,0.0809,0.0000
70,-7.5,0,0.0000,0.0112,0.0000,0.7953,0.9615,0.1055,0.0000
0,-10.0,0,0.5769,0.9484,0.5001,0.0000,0.0288,0.0000,0.0000
1,-10.0,0,0.5586,0.9504,0.5605,0.0000,0.0277,0.0000,0.0000
2,-10.0,0,0.5302,0.9506,0.6405,0.0000,0.0330,0.0000,0.0000
3,-10.0,0,0.4643,0.9486,0.6861,0.0000,0.0206,0.0000,0.0000
4,-10.0,0,0.4373,0.9484,0.7203,0.0019,0.0365,0.0000,0.0000
5,-10.0,0,0.3766,0.9494,0.7647,0.0158,0.0531,0.0038,0.0000
6,-10.0,0,0.2789,0.9485,0.7885,0.0033,0.0248,0.0036,0.0000
7,-10.0,0,0.2060,0.9464,0.8137,0.0009,0.0305,0.0002,0.0000
8,-10.0,0,0.1539,0.9411,0.8413,0.0000,0.0204,0.0000,0.0000
9,-10.0,0,0.1039,0.9386,0.8566,0.0035,0.0397,0.0000,0.0000
10,-10.0,0,0.0317,0.9353,0.8683,0.0000,0.0181,0.0000,0.0000
11,-10.0,0,0.0133,0.9228,0.8786,0.0000,0.0277,0.0150,0.0000
12,-10.0,0,0.0186,0.9276,0.8888,0.0024,0.0169,0.0000,0.0000
13,-10.0,0,0.0150,0.9210,0.8943,0.0182,0.0244,0.0073,0.0000
14,-10.0,0,0.0075,0.9082,0.8960,0.0000,0.0000,0.0000,0.0000
15,-10.0,0,0.0068,0.9060,0.9053,0.0131,0.0055,0.0048,0.0000
16,-10.0,0,0.0087,0.8966,0.9074,0.0000,0.0000,0.0000,0.0000
17,-10.0,0,0.0000,0.8785,0.9144,0.0084,0.0098,0.0000,0.0000
18,-10.0,0,0.0000,0.8706,0.9197,0.0199,0.0076,0.0000,0.0000
19,-10.0,0,0.0000,0.8445,0.9259,0.0130,0.0000,0.0000,0.0000
20,-10.0,0,0.0000,0.8166,0.9277,0.0853,0.0000,0.0000,0.0000
21,-10.0,0,0.0000,0.7845,0.9267,0.2060,0.0064,0.0000,0.0000
22,-10.0,0,0.0000,0.7560,0.9300,0.2736,0.0137,0.0000,0.0000
23,-10.0,0,0.0000,0.7269,0.9304,0.3348,0.0000,0.0000,0.0000
24,-10.0,0,0.0000,0.7057,0.9304,0.4324,0.0006,0.0000,0.0000
25,-10.0,0,0.0000,0.6682,0.9281,0.5313,0.0000,0.0000,0.0000
26,-10.0,0,0.0000,0.6351,0.9279,0.6246,0.0000,0.0000,0.0000
27,-10.0,0,0.0000,0.5792,0.9267,0.6837,0.0031,0.0000,0.0000
28,-10.0,0,0.0000,0.5180,0.9278,0.7371,0.0000,0.0000,0.0000
29,-10.0,0,0.0000,0.4724,0.9290,0.7795,0.0000,0.0000,0.0000
30,-10.0,0,0.0000,0.3900,0.9211,0.7965,0.0000,0.0000,0.0000
31,-10.0,0,0.0000,0.3291,0.9249,0.8318,0.0000,0.0000,0.0000
32,-10.0,0,0.0000,0.2249,0.9139,0.8480,0.0000,0.0000,0.0000
