X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.0000,0.8681,0.7461,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.0000,0.8540,0.7901,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.0000,0.8418,0.8302,0.0016,0.0000,0.0000,0.0000
3,0.0,0,0.0000,0.8298,0.8699,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0000,0.8124,0.8959,0.0086,0.0000,0.0000,0.0000
5,0.0,0,0.0000,0.7740,0.9110,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0000,0.7410,0.9168,0.0121,0.0000,0.0000,0.0000
7,0.0,0,0.0000,0.7064,0.9194,0.0062,0.0000,0.0000,0.0000
8,0.0,0,0.0000,0.6792,0.9239,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.6463,0.9222,0.0059,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.5825,0.9263,0.0014,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.5481,0.9214,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.5339,0.9188,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.4450,0.9144,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.3541,0.9118,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.3245,0.9053,0.0188,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.2309,0.8963,0.0708,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.1826,0.8859,0.1646,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.1206,0.8712,0.2390,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.0950,0.8624,0.2805,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.0590,0.8521,0.3331,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.0154,0.8343,0.3847,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.0175,0.8147,0.4250,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.0037,0.7855,0.4805,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.0000,0.7731,0.5304,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.0000,0.7540,0.5550,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.0000,0.7374,0.5729,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.0000,0.7232,0.6356,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.0000,0.7123,0.7037,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0000,0.6798,0.7384,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0000,0.6671,0.7645,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0000,0.6448,0.7805,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0000,0.6059,0.7914,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.5664,0.8059,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0000,0.5372,0.8156,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.5049,0.8197,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.4839,0.8139,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.4210,0.8257,0.0000,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.3863,0.8351,0.0000,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.3703,0.8474,0.0000,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.3309,0.8404,0.0000,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.2714,0.8500,0.0163,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.2162,0.8396,0.1682,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.1750,0.8417,0.2479,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.1436,0.8326,0.3087,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.0912,0.8203,0.3772,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.0545,0.8098,0.4453,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.0508,0.8005,0.4691,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.0473,0.8058,0.5105,0.0000,0.0000
49,0.0,0,0.0000,0.0000,0.0291,0.7991,0.5253,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.0000,0.7912,0.5489,0.0000,0.0000
51,0.0,0,0.0000,0.0000,0.0000,0.7708,0.6041,0.0000,0.0000
