-0.74559546, -1.0950935, -1.0950935, -0.74559546, -0.04659927, -0.39609736, -0.39609736, -0.39609736, -0.39609736, -0.39609736, -0.04659927, 0.30289876, 2.3998873, -1.0950935, -0.74559546, -1.0950935, -0.74559546, -0.39609736, -1.0950935, -0.74559546, 1.351393, -0.39609736, 0.30289876, -0.04659927, -0.04659927, -0.04659927, -0.04659927, 0.6523969, 1.001895, -0.74559546, -0.04659927, 1.001895, 0.30289876, 0.6523969, 0.6523969, -0.39609736, -1.0950935, 0.30289876, -0.39609736, -0.74559546, 0.30289876, 2.3998873, 0.30289876, 0.6523969, -0.39609736, 0.6523969, -0.04659927, 0.6523969, 1.001895, -0.04659927, 0.6523969, 0.6523969, 0.6523969, 0.30289876, 1.001895, -0.39609736, -0.39609736, 0.30289876, -0.74559546, -0.74559546, 
-0.96690905, -0.27625966, -0.96690905, -0.27625966, -0.96690905, -0.27625966, 0.41438985, 1.1050391, -0.27625966, -0.96690905, -0.96690905, 0.41438985, 0.41438985, -0.96690905, 0.41438985, -0.96690905, -0.96690905, 0.41438985, -0.27625966, -0.96690905, -0.27625966, -0.27625966, -0.27625966, -0.27625966, -0.27625966, -0.27625966, 1.7956886, 0.41438985, -0.27625966, 0.41438985, 1.1050391, 1.7956886, 1.1050391, -0.27625966, -0.27625966, -0.27625966, -0.27625966, -0.27625966, 0.41438985, -0.27625966, -0.27625966, -0.96690905, 0.41438985, -0.27625966, -0.27625966, 0.41438985, 1.1050391, 0.41438985, 0.41438985, 0.41438985, 0.41438985, 1.7956886, -0.96690905, -0.96690905, -0.27625966, 1.7956886, 0.41438985, 1.1050391, -0.27625966, -0.96690905, 
-1.1232369, -0.4910211, -0.74390745, -0.74390745, -0.74390745, 0.5205244, 0.5205244, -0.4910211, -0.74390745, 0.14119482, -0.4910211, -0.74390745, 1.2791835, -0.61746424, 0.14119482, 0.14119482, -0.61746424, -0.111691594, -0.4910211, -0.3645779, 0.14119482, -0.74390745, -0.111691594, -0.74390745, 1.1527401, 0.5205244, -0.74390745, -0.111691594, 0.5205244, -0.111691594, -0.4910211, -0.74390745, 0.14119482, 1.1527401, 0.5205244, -0.61746424, -1.1232369, 1.7849561, 0.64696753, 0.5205244, -1.1232369, -0.111691594, -1.1232369, -0.3645779, 0.14119482, 0.5205244, 0.14119482, 1.1527401, -0.111691594, 0.14119482, 1.1527401, 1.2791835, 0.5205244, -0.74390745, 0.64696753, 0.64696753, 0.14119482, 0.7734107, 1.1527401, -0.61746424, 
-0.62234604, -0.025491, -0.32391858, -1.1445942, -0.77155983, 0.6459708, 0.42215014, -0.28661513, 0.42215014, 0.86979127, 0.94439816, -1.6668422, 0.049115658, 0.049115658, -0.17470479, 0.49675703, -0.24931169, -0.9207735, 0.6459708, -1.4430217, 0.27293634, -1.2192011, -0.54773927, -0.39852548, -1.8906629, 0.6459708, 0.86979127, 0.12372255, 0.42215014, 0.049115658, 1.1682189, -1.3684148, 0.86979127, 0.12372255, 0.19832945, -0.32391858, -1.6668422, -0.47313237, -0.025491, -0.32391858, 1.1682189, 0.42215014, 1.0190051, 1.3174326, -0.17470479, 0.27293634, 0.049115658, -0.100097895, 0.34754324, -0.17470479, 0.42215014, 0.42215014, 0.42215014, 0.19832945, 0.94439816, 1.1682189, 0.49675703, -0.025491, -0.62234604, -0.9953804, 
-0.2744462, -0.7300488, -0.66496265, -0.7300488, 0.3764146, -0.20936012, 1.3527057, -0.5998766, -0.07918799, -0.40461838, -0.66496265, -0.2744462, 1.6781361, -0.33953232, 0.3764146, -0.33953232, -0.33953232, -0.66496265, -0.7300488, -0.46970445, -0.40461838, -0.40461838, -0.40461838, -0.40461838, -0.5347905, 0.7018449, -0.20936012, -0.2744462, -0.40461838, -0.33953232, 0.050984144, 1.3527057, -0.20936012, -0.14427406, 0.050984144, -0.5347905, 0.3764146, -0.46970445, -0.5347905, 0.3764146, -0.33953232, -0.33953232, -0.5998766, -0.46970445, 2.3289967, -0.14427406, 1.3527057, 1.6781361, 1.0272753, -0.20936012, 1.0272753, 1.0272753, -0.14427406, -0.33953232, -0.20936012, -0.33953232, 1.3527057, -0.33953232, 0.3764146, -0.5998766, 
-0.7478329, 0.3906591, -0.41298223, -1.0826836, -0.078131676, -1.2166238, 0.79248, 0.59156966, 0.7255099, -0.7478329, -0.6138927, -1.0826836, -0.41298223, -1.4175341, 1.0603604, -0.54692256, 0.3906591, 0.6585398, -0.078131676, 0.25671887, -1.0157135, 0.055808544, -0.6138927, -0.6808628, 0.122778654, -0.34601212, 0.122778654, -0.814803, -0.078131676, -0.41298223, 0.25671887, 0.122778654, -0.24555707, -0.14510179, -0.279042, 0.25671887, -0.814803, -0.94874334, 1.1943007, 1.2612708, 0.79248, -0.7478329, 0.59156966, -0.279042, 0.18974876, 0.25671887, 1.0603604, 0.25671887, -0.078131676, -0.078131676, 0.59156966, 0.122778654, -0.14510179, 0.8594501, 1.0938454, 0.59156966, 0.8594501, 0.79248, 0.3906591, -0.54692256, 
-1.053845, -1.7977357, -1.053845, -0.3099544, -0.3099544, -0.3099544, -1.053845, 0.43393612, 0.43393612, -0.3099544, -1.053845, -1.053845, -0.3099544, -0.3099544, 1.1778266, -1.053845, -0.3099544, -0.3099544, -0.3099544, -1.053845, -1.053845, -1.053845, -0.3099544, -1.053845, -0.3099544, 1.1778266, 1.1778266, 0.43393612, 1.1778266, 1.1778266, -0.3099544, 0.43393612, 0.43393612, -0.3099544, -0.3099544, 0.43393612, -0.3099544, -1.053845, -0.3099544, -0.3099544, 0.43393612, 0.43393612, 0.43393612, 0.43393612, -0.3099544, 1.1778266, 0.43393612, 0.43393612, 1.1778266, -0.3099544, -0.3099544, 1.1778266, 1.1778266, 0.43393612, 1.1778266, 0.43393612, -0.3099544, 0.43393612, 0.43393612, 1.1778266, 
-0.98894703, -0.7022957, -0.98894703, -0.61630034, -0.5589701, -0.4156444, -0.5589701, -0.1289931, 0.58763516, -0.4156444, -0.73096085, -0.4156444, 0.3009839, -0.61630034, -0.84562135, -0.7022957, -0.84562135, -0.7022957, -0.98894703, -0.7022957, -0.98894703, 0.32964897, 0.014332533, -0.759626, -0.98894703, 1.1609379, 0.15765822, -0.4156444, 1.7342404, 0.73096085, 1.3042635, 1.5909148, 0.15765822, 1.7342404, -0.5303049, 1.1609379, -0.4156444, -0.84562135, -0.1289931, -0.4156444, -0.2436536, -0.1289931, -0.4156444, -0.7022957, 0.3009839, 0.014332533, 1.0176121, 0.87428653, 0.15765822, -0.1289931, 0.73096085, 1.1609379, 1.189603, 1.1609379, 0.15765822, 1.3042635, 0.10032797, 0.87428653, -0.5589701, -0.4156444, 
-0.76754344, -0.40971434, -0.76754344, -0.5886289, -0.76754344, -0.051885366, -0.40971434, -0.051885366, -0.051885366, -0.5886289, -0.23079991, -0.40971434, -0.051885366, 0.12702918, -0.4991716, -0.67808616, -0.051885366, -0.40971434, -0.4633888, -0.40971434, 0.48485827, -0.23079991, -0.5886289, 0.12702918, -0.5886289, 0.6637728, 0.30594373, -0.051885366, -0.051885366, -0.40971434, -0.28447413, -0.23079991, 0.30594373, 0.48485827, 0.12702918, -0.3202572, -0.051885366, -0.3202572, 0.12702918, -0.23079991, -0.051885366, -0.23079991, -0.051885366, 4.7788067, 0.30594373, 0.30594373, 0.48485827, -0.23079991, 0.30594373, 0.30594373, 0.30594373, 0.12702918, 0.30594373, 1.2005162, 0.395401, 0.21648645, -0.051885366, -0.051885366, -0.051885366, -0.051885366, 
0.83951044, 1.4613705, 0.21765065, 0.83951044, 0.83951044, -1.0260693, -0.40420938, 0.21765065, -1.6479292, 0.5285804, -1.0260693, 0.21765065, -0.40420938, 0.21765065, 0.83951044, 0.83951044, 0.21765065, 0.83951044, 0.83951044, -0.40420938, 0.83951044, 0.83951044, 0.21765065, 0.83951044, 0.83951044, 1.1504405, -0.40420938, -0.40420938, -0.40420938, -0.40420938, -0.40420938, -0.40420938, -0.40420938, 0.21765065, -1.0260693, 0.5285804, -1.3369993, -1.0260693, 0.83951044, 0.83951044, 0.21765065, 0.21765065, -0.40420938, -1.0260693, -0.40420938, -1.0260693, 0.21765065, -1.6479292, -0.40420938, -1.0260693, -1.0260693, -0.40420938, -0.40420938, 0.21765065, 0.21765065, -0.40420938, 0.21765065, 0.21765065, 1.4613705, 0.21765065, 
-0.6216311, -1.120266, -1.120266, -1.120266, -1.120266, -0.47204065, -0.6216311, 0.37563872, -0.37231362, -1.3695835, -0.12299609, -1.120266, -0.12299609, -0.6216311, -1.120266, -0.6216311, -0.6216311, -1.120266, -1.120266, -0.6216311, -0.6216311, -0.6216311, -1.120266, -0.12299609, -0.6216311, 0.37563872, 0.87427366, -0.12299609, -0.6216311, -0.6216311, 2.3701782, 0.37563872, 1.3729087, 0.37563872, 0.37563872, 0.87427366, -0.12299609, -0.12299609, -0.6216311, 0.37563872, -0.6216311, -1.120266, -0.12299609, -0.6216311, -0.12299609, 1.8715435, 0.37563872, 0.37563872, 1.3729087, 0.37563872, 1.8715435, 1.3729087, 0.87427366, 1.6222261, 1.8715435, 0.37563872, 1.8715435, 0.87427366, -0.12299609, 0.37563872, 
-0.9383259, -1.035019, -0.9141526, -0.9141526, -0.74493974, -0.6240734, -0.38234067, -0.38234067, 0.5845902, -0.6240734, -0.503207, -0.6240734, -0.38234067, -0.14060795, -0.2614743, -0.8658061, -0.503207, -0.9383259, -0.8658061, -0.9141526, -0.38234067, -0.503207, -0.503207, -0.74493974, -0.9141526, 0.5845902, -0.2614743, 0.10112476, 0.10112476, -0.14060795, 1.0680557, 1.3097883, 1.0680557, -0.14060795, 1.0680557, -0.2614743, -0.6240734, -0.6240734, -0.503207, -0.6240734, -0.74493974, -0.38234067, 0.34285748, -0.503207, 0.10112476, 1.5515212, 0.10112476, 2.5184522, 1.3097883, 3.7271156, 2.276719, 0.5845902, 0.7054566, 1.7932538, 1.7932538, -0.14060795, -0.503207, -0.6240734, -0.6240734, -0.38234067, 
-0.597178, -0.6058579, -0.6058579, -0.51905876, -0.43225962, -0.0850631, -0.58849806, 0.08853519, -0.0850631, 1.1301248, -0.6058579, -0.6058579, -0.3454605, 0.9565266, -0.51905876, -0.6058579, -0.6058579, -0.6058579, 0.69612914, -0.6058579, -0.17186224, -0.51905876, -0.17186224, -0.25866136, -0.51905876, 0.08853519, 0.08853519, 0.08853519, 0.17533433, 0.0017360449, -0.6058579, -0.6058579, -0.43225962, -0.6058579, 2.8661075, -0.6058579, -0.6058579, 0.26213342, 0.17533433, 1.1301248, -0.43225962, -0.51905876, 0.4357317, -0.0850631, 0.26213342, 0.4357317, -0.3454605, -0.25866136, -0.3454605, 3.734099, -0.6058579, 0.4357317, 0.26213342, 0.17533433, 1.5641205, -0.56245834, -0.3454605, 0.0017360449, -0.43225962, 1.9981163, 
-0.4022379, -0.4022379, -0.86193836, -0.86193836, -1.0917885, -0.4022379, -0.4022379, -0.86193836, -0.17238772, 0.057462454, -0.86193836, -0.4022379, 0.057462454, -0.6320882, 0.057462454, -0.6320882, -1.0917885, -0.6320882, -0.4022379, -1.3216388, 0.057462454, -0.6320882, -1.3216388, 0.057462454, -0.4022379, 1.8962641, 0.057462454, 0.9768634, 1.2067134, 0.5171628, -0.86193836, -0.4022379, 1.666414, 0.057462454, 0.5171628, -0.86193836, -0.4022379, -1.0917885, -0.86193836, 0.057462454, 1.4365637, -0.6320882, -0.4022379, 0.057462454, -0.4022379, 0.9768634, 0.9768634, 1.4365637, 1.4365637, 1.8962641, 0.5171628, -0.4022379, 0.5171628, 1.2067134, 1.8962641, 1.2067134, 0.5171628, -0.86193836, 0.057462454, -0.4022379, 
-1.5854939, -0.407418, -0.9964559, -0.21107197, -0.407418, 0.8688309, 0.27979302, -0.5055909, 0.37796617, 0.574312, -0.9964559, -0.407418, -0.60376406, -1.2909749, -0.407418, -0.60376406, -0.407418, -0.9964559, -0.407418, -0.60376406, -0.30924487, 0.08344698, -0.898283, -0.21107197, -0.80010986, 0.96700406, 0.77065825, 0.37796617, 0.27979302, -0.407418, 0.96700406, 0.08344698, 0.77065825, 0.37796617, -1.192802, -0.21107197, 0.574312, 0.37796617, -0.9964559, -1.5854939, 0.574312, -0.9964559, 0.574312, 0.574312, 0.96700406, 0.96700406, 0.96700406, 0.96700406, 1.556042, 1.7523882, 1.556042, 0.27979302, 0.08344698, 1.0651772, 0.27979302, -0.014725924, 0.574312, -0.407418, -0.9964559, -0.60376406, 
-1.0648936, -0.7223005, -0.7223005, -1.0648936, -0.7223005, -0.37970734, -0.037114143, 0.648072, 0.30547905, 0.648072, -1.4074868, 0.648072, -0.37970734, -0.037114143, 0.648072, -0.37970734, 0.648072, -0.7223005, -0.37970734, 0.30547905, -0.7223005, 0.30547905, -0.037114143, -0.037114143, -0.037114143, -1.4074868, -0.37970734, 0.9906652, 1.3332584, -0.37970734, -1.0648936, -0.20841074, 0.30547905, -0.037114143, -0.037114143, 0.648072, -1.0648936, 0.30547905, -0.037114143, -0.037114143, -0.7223005, -0.037114143, -0.037114143, 0.648072, -0.037114143, -1.4074868, -1.4074868, 0.648072, 0.30547905, 1.6758516, -1.4074868, 1.3332584, 1.6758516, 1.3332584, 0.30547905, -1.0648936, 0.30547905, 0.9906652, 0.9906652, 1.6758516, 
-1.2093621, -1.2093621, -1.2093621, -0.52157354, -1.2093621, -0.52157354, 1.1978981, 0.16621506, -0.86546785, 0.16621506, 0.5101094, 0.16621506, -0.86546785, -0.52157354, -0.86546785, -1.2093621, -0.86546785, -0.52157354, -1.2093621, 0.5101094, -1.2093621, -0.86546785, 0.16621506, -0.17767918, -0.17767918, 0.85400367, 0.85400367, 0.5101094, 0.85400367, 0.5101094, -0.17767918, 0.85400367, -0.17767918, -0.17767918, 0.5101094, 0.16621506, 0.85400367, 0.85400367, 0.16621506, 1.1978981, 0.16621506, -0.17767918, -0.52157354, -0.17767918, -0.52157354, 0.16621506, 0.85400367, 1.5417924, 0.5101094, -0.17767918, 2.5734754, 0.85400367, 0.5101094, 0.16621506, 0.16621506, -0.52157354, -0.86546785, 0.16621506, -0.17767918, 0.16621506, 
-0.39417428, -0.39417428, -1.0296953, -1.0750896, -1.0750896, -0.16720247, -0.8935121, -0.5303573, -0.71193475, -0.8935121, -0.8481178, 1.4216, 0.46831846, -0.48496294, -0.8935121, -0.8027234, 1.1946281, 0.37752974, -0.9389065, -0.12180811, -0.30338556, -0.7573291, -0.16720247, -0.9389065, -0.9389065, 1.0130507, -0.8935121, -0.621146, 0.37752974, -0.8935121, 0.6498959, -0.71193475, -0.8481178, 0.28674102, -0.16720247, 2.1025152, 0.059769273, 0.5591072, 0.014374971, 0.83147335, 0.1959523, 0.1959523, -0.8481178, -0.7573291, -0.16720247, 1.1492337, 0.10516369, 0.6498959, 0.10516369, 1.3308111, 2.0117264, 0.150558, 0.5137129, 0.5591072, -0.71193475, 2.3294868, 0.5137129, 0.7406846, 0.83147335, 0.24134672, 
-0.83719283, -0.83719283, -0.44930422, -0.83719283, -0.83719283, 0.32647294, 0.32647294, -0.061415613, -0.64324856, -0.74022067, -0.74022067, 1.3931668, -0.83719283, -0.44930422, 1.1022501, -0.83719283, -0.25535995, -0.83719283, -0.25535995, -0.83719283, -0.64324856, -0.64324856, -0.74022067, -0.83719283, -0.44930422, 1.4901388, -0.25535995, -0.74022067, 1.1022501, 0.13252866, -0.83719283, 0.5204173, 0.7143616, -0.74022067, -0.83719283, 0.7143616, -0.64324856, 0.13252866, -0.061415613, 1.1022501, -0.64324856, -0.061415613, -0.44930422, 0.13252866, 0.32647294, 1.1022501, 1.2961946, 1.2961946, 0.5204173, -0.061415613, 0.5204173, 0.9083058, -0.061415613, 1.1022501, 1.4901388, 1.1022501, -0.44930422, 0.32647294, -0.83719283, 1.1022501, 
