-0.99742573, -1.1439186, -0.9091105, -0.57476026, -0.81713766, -0.15620944, -0.70179594, -0.63802797, -0.8738113, -1.1161888, 0.958199, 0.41261256, 0.47638056, -1.1847372, -0.571914, 0.1614308, -0.09908881, -0.89052135, -0.27110425, -0.7985485, -0.78570676, -0.19102587, -0.69739157, -0.6481081, -0.6054187, 1.1957769, 1.7904577, -1.2815094, -0.6620924, NaN, 0.31471744, 0.33926466, 1.5433, -0.117817625, -0.07512821, 1.2283503, 0.6827638, 0.17639813, -0.059385296, -0.58682954, 0.22998427, 0.2545315, -0.2518342, -0.77268445, -0.15986137, 1.6413342, 0.24054722, -0.26581845, 0.6386655, -0.17384562, 1.3304085, 1.9250895, 0.84859, 1.7530738, 0.37042916, 1.6739076, 0.5581875, 1.1920892, -1.0391622, 0.14379464, -0.4862702, -0.46172297, -0.31354758, -0.4246382, -0.30598214, -0.9859807, 0.55789936, -0.89766544, -0.34193784, -0.8056926, -0.33658057, -0.31203336, -0.8813208, -0.36779672, -0.5783295, 0.0069185793, 0.031465806, -0.5800253, 0.1445172, -0.48805243, -0.55961806, 0.1401882, -0.13367337, -0.16879728, -0.45529667, -0.55288434, 0.0625146, -0.80219865, 0.25997335, -0.8874812, 0.012108471, 0.9651367, 1.3665345, -0.27232984, -0.3140478, 2.043755, -0.21069685, -0.40015104, 1.759317, -0.5614003, 0.24428676, 0.015611887, -0.42706448, -0.12455888, 0.25576007, 0.7574647, 0.35997516, -0.4203307, -0.45545465, -0.24395053, 0.30956906, 1.1781901, 1.917217, 1.2912415, 1.7559676, 1.4971421, 0.6776154, -0.10269041, 0.36862993, -0.43275452, -0.22077966, -0.6948673, -0.63109934, -0.5818159, -0.53912646, -0.6553072, -0.7803504, 0.28068742, -0.4179815, -1.3725619, -0.3321215, -1.3048443, -0.24380627, -0.69315785, -1.1491034, -0.4872573, -0.46271008, -0.897577, -0.8482936, -0.30696926, -0.29412755, -0.26958033, -0.7044472, 0.34210607, -0.11383951, 0.11902434, 0.6422065, -0.2912953, -0.74064684, -0.6979574, 2.087705, 0.11771265, 1.1787506, 0.23076405, 0.27345347, 0.9352995, -0.037422996, 0.026344988, -0.42300656, 0.61695266, -0.41870385, -0.8927915, 0.16824634, -0.28110522, 0.26021916, 1.4903529, 0.01899524, 0.082763225, 1.1293167, 0.17473607, 1.4644939, 0.9904063, 0.55553925, 1.3527751, 1.644782, 0.31208825, 1.8325403, 0.8990384, -0.04894792, 0.49237633, -0.49994636, -0.9069192, -0.8431512, -0.6859878, -0.6432983, -0.0052641407, 0.019283079, -1.2115091, -0.40706563, -0.36437622, -0.57052314, -0.4380958, 0.5965921, -0.7565645, 0.68856496, -0.22702399, 1.4157233, -0.6781088, -0.62882537, 0.49266416, -0.8969343, -0.548747, -0.37709898, 0.64310455, -0.8245262, -0.61801213, 0.37745526, -0.52969694, -0.48041353, 0.101676, 0.43492904, 0.45947626, 0.84688437, -1.0456724, 0.6152171, 0.7784282, -0.27582464, 0.32734343, -0.27065325, 0.8508364, -0.15847051, -0.8890834, -0.07015531, -0.5602719, 0.02181752, 0.55197185, -0.17864113, -1.1936733, 0.47381026, -0.022900313, 1.3891529, 1.4137001, 1.4774681, 0.6637116, 1.0300409, 0.65385187, 1.7571993, 1.8209673, -0.5031095, 0.29473996, 
-0.4101299, -0.30627674, 0.07471486, -0.27253127, -0.15053591, -0.86207134, -0.44099456, -0.7208856, 1.1259984, -0.7875244, -0.7557537, -0.33467692, 1.0508561, 0.042727508, 0.08541692, -0.54443103, -0.25553077, -0.5089865, -0.5654443, -0.2319665, -0.5363484, -0.19457753, -0.13080955, 0.5793565, -0.3560604, 1.9724641, -0.5143424, -0.847104, 0.5239446, 0.56663406, -0.69692504, 0.64938736, NaN, -0.42714992, -0.252284, -0.4856024, 0.06765087, -0.5294637, -0.21582729, 0.61992127, -0.34370106, -0.31915385, -0.44043297, -0.47045547, 0.7618226, 0.79047567, -0.24238919, -0.1786212, 2.2498393, 2.0281756, 1.2933228, -0.5326011, 0.32422596, 0.9022154, 0.9449048, -0.47800225, -0.45345497, 0.93207824, 0.7170086, -0.4298907, -0.3871042, -0.3735448, NaN, -0.18357879, -0.18484059, -0.79541737, -0.3313582, -0.48734617, 0.6607172, -0.39537328, -0.3817643, -0.5769731, 0.14606285, -0.24416566, -0.5311102, -0.47777706, -0.45322984, -0.5652667, -0.4500565, 0.8012909, -0.39452532, -0.0403441, -0.3062101, -0.037170675, -0.21423727, 0.6695267, 0.2545619, -0.3409381, -0.5114106, 0.1905467, 2.1819599, 0.66821504, 0.07271497, 0.78126645, -0.49458018, -0.111613035, -0.0870658, -0.5726878, -0.19377038, 0.508187, -0.40922362, -0.2747984, -0.21103041, -0.27162498, 0.6500883, -0.11431765, 0.34974158, 0.63326555, 1.122061, -0.5932975, 2.0573835, 1.4226626, -0.6012513, -0.44208986, -0.6191565, 0.64283466, 0.6673819, 0.73114985, 0.34092122, -0.49541324, -0.53747445, -0.6096204, -0.424986, -0.37570256, -0.16380027, -0.8073399, -0.54106, -0.477292, 0.5389223, -0.6270519, -0.7123324, -0.80865157, -0.5031509, -0.21213472, -0.29031166, -0.7314324, -0.34428602, -0.71563697, -0.59383374, -0.5994908, -0.054837126, -0.15115626, -0.08738828, -0.27983758, -0.40636104, 0.32797578, -0.4935415, -0.06717442, -0.017891001, -0.21693432, 0.7855825, 1.0518622, 0.8738977, -0.28548262, 0.9658705, -0.20044845, -0.5385003, -0.47473237, -0.30458254, -0.3827595, -0.5420125, -0.15486622, 0.6340999, -0.16268118, 0.48434007, 1.1703305, -0.25551873, 2.2255764, 1.0661963, 3.5262127, 1.8696694, 0.2020878, 0.3867222, 1.5238028, 1.5664922, -0.20415841, -0.5422102, -0.59930867, -0.5500252, -0.26560307, 0.015354812, 0.252492, -0.42780507, 0.5781334, -0.016947187, -0.14358315, -0.33162594, 0.15732214, -0.4311645, -0.17588511, 0.468328, -0.14489484, -0.5063068, -0.6696134, 0.010845967, -0.88889295, -0.013985656, 0.04978233, -0.6449993, -0.4960149, -0.057993073, -0.033445846, -0.1822679, -0.13298449, 0.12229496, -0.21693105, -0.19238383, -0.34120584, -0.079332426, 3.1522067, 1.8831103, 0.20693734, 1.3336555, 0.9577587, 0.57526815, -0.6433557, 0.97561646, 0.61420447, -0.18687212, -0.35677275, -0.39515942, -0.7320152, 0.33092576, -0.04497077, 0.4228986, -0.34150738, 0.10821994, 0.8097578, -0.41649872, -0.37380934, 0.69558376, 1.7830812, -0.91682106, -0.22976765, -0.6122582, -0.66163707, -0.4244998, -0.36073184, -0.5240385, -0.268759, 
-0.44717753, -0.4226303, -0.48899466, -0.11438043, 0.2536398, 1.4412185, -0.8115498, -0.48751718, -0.37316757, -0.20034578, -0.60169125, -0.70727634, -0.05791294, -0.659291, -0.03100621, -0.7136552, -0.7541742, -0.3650753, -0.44592422, 0.11729448, 3.8556755E-6, -0.56104434, 0.21845144, 0.26773486, -0.27517122, -0.45398173, 0.74175644, 2.757509, -0.3163831, 0.24683554, -0.6750391, -0.064896494, 0.45433468, -0.08197741, -0.6899495, -0.26647383, -0.5672574, -0.30829093, -0.2590075, -0.4115166, 0.72128767, 0.03010714, 0.6144043, 0.7938201, 0.3810464, -0.05802881, 0.94251084, 0.030286402, 1.0555623, 0.77292097, 0.566774, 1.8926443, 0.9804199, 0.70437264, -0.22893041, -0.78144705, -0.23637053, -0.17260255, -0.123319134, 0.114568755, -0.8978841, -0.87333685, -0.8095689, -0.67351025, -0.5440456, -1.482002, -0.15582678, -1.3936868, -1.170853, -0.95461315, -1.073985, 0.25219035, 0.31595832, -0.6760607, 0.40793115, 3.1743982, 3.1989453, 1.5272094, 1.5764928, 0.57787997, -0.7109064, -0.9466847, -0.7093664, -0.66008294, -0.79094386, -1.1214738, -0.8366011, -0.5992827, -1.4177512, -0.07343386, 0.06752005, -0.86245996, 1.1103624, -0.40230772, -0.5331687, 2.2332985, 1.3900936, 1.4538616, 2.370897, -0.016119149, -0.66193223, -1.071261, -0.9207179, -0.78465927, -0.04776822, -0.8121742, -1.3082782, -1.0709598, -1.1084515, 0.23586588, 0.46359485, 1.269119, 0.9857861, -0.70043445, 1.0777589, 2.1087222, 0.39776528, 1.3292853, 1.8124447, 1.4212581, -0.19632655, -0.18045926, -0.11669127, 0.01939129, 0.14887986, -0.26832962, -0.74721736, -0.0064161047, -0.13073099, 1.1271462, -0.8149833, -0.7904361, -0.46627074, 0.8849998, -0.5478961, -0.47148412, -0.4469369, -0.38316894, 0.96810156, -0.29119608, 0.1556413, -0.167008, 0.2439565, 0.2064408, -0.0112671815, -0.1680792, -0.14353198, -0.07976399, 0.056318566, -0.07459031, -0.8883312, -0.86378396, -0.6264177, -0.75073254, 2.763922, -0.544832, -0.5202848, 0.4114745, 0.37395883, 1.3714387, -0.2293324, -0.2915843, 0.7269741, 0.25546277, 0.64534867, 0.054541007, -0.702104, -0.55153686, -0.58905256, 3.533196, -1.0129075, 0.053229317, -0.056600988, -0.09411666, 1.337359, -0.62600875, -0.38446373, 0.026500806, -0.35821146, 2.1148536, 0.54367816, 0.38111585, 0.25777438, -0.06716127, 0.7239662, 0.33377928, -0.09073631, -0.70056266, 0.09715885, -0.23437074, -0.44051766, -0.7901895, 1.1446736, 0.07129994, -0.44733912, -0.09701852, -0.2595808, 1.4881728, 0.040580116, -0.478059, 1.2187684, 0.1206585, 0.93286455, 0.60792893, -0.47203878, -0.11378765, 1.0334167, -1.1481295, -0.7246271, -0.8316252, 0.98301053, 0.25911975, -0.051331352, -0.75048596, -0.520687, 0.95229065, 0.60261893, -0.38142642, 1.0898893, -0.73851633, 0.34575397, -0.37813687, 0.24695964, -0.26508546, -0.03528653, -0.98680204, 1.2830594, -0.89848685, -0.6620939, -0.43229496, 0.109996185, 2.3798573, 0.1983114, -0.80021846, -1.2065918, 0.07927628, -0.34523928, 0.1675915, 0.029765382, -0.48887378, 
-0.7895356, -0.22918051, -0.16541252, -0.9198409, -0.3413436, -0.8378457, -0.27749038, 0.32208547, -0.432343, -0.65755767, -0.32789648, 0.50036263, 0.028322525, -0.9940099, -1.4871284, 0.015602678, 0.5759577, -0.43189025, -0.6505107, -0.3399174, -0.32707563, -0.3025284, -0.77456826, 0.07842705, -1.2184033, 0.4283264, 0.45287362, 0.7845454, 1.101733, 0.34071043, 0.40246752, 0.1591107, -0.04502536, -0.26364574, -0.7567644, 1.0138705, 0.23470582, 0.030570004, -0.4559547, -0.9490731, 1.5844182, 0.6445112, 0.17247136, -0.5819572, -0.8071717, 2.7148855, 1.6678171, 1.195777, -0.094459355, -0.31967378, 0.545795, 1.10615, 0.3662064, 0.68339366, -0.88134074, 1.425102, 0.91384137, -0.094006315, -0.31262696, -0.5378416, -0.7008348, 0.76591927, -0.13178393, -0.8036038, -0.52054673, 0.15725411, -0.29893434, 0.24556932, -1.1473541, -0.6239291, 0.61213076, -0.32479322, -0.7417608, -0.9328452, -0.64978796, -0.48657686, 0.49944162, -0.39826167, -0.8297139, -0.78702444, 0.1872885, -1.230371, 0.2756037, -0.15584841, -1.0746301, 2.487584, 1.0699246, 0.17222144, -0.25923082, -0.21654141, 0.05804732, 0.08259454, -0.33437312, -0.52545744, -0.7231358, 1.3630176, 1.3875648, -0.47160956, -0.42232612, -0.3796367, 2.46639, 0.5679951, 0.1510274, -0.2804247, -0.71847093, 1.4015366, 1.9068192, 1.0091163, -0.38380712, -0.34111774, 1.3756776, 0.91948926, 0.021786213, -0.409666, -0.84771216, 1.2384412, -0.17921826, 0.3652854, -1.0276381, 0.45725822, -0.0013864636, 0.023160763, -0.3727717, -0.3234883, -0.510649, -0.5855044, -0.5609572, -0.95688957, -0.2180556, 0.054483987, -1.0710639, -0.5868161, -0.06334775, -0.70361495, 0.028625078, -0.49771446, -0.9328676, -0.40939927, -0.1302655, -1.0069771, 0.384966, -0.28003743, -0.9058201, 0.52256465, 0.10555369, 1.6396497, -0.17460471, 0.8085642, 1.0876976, 0.44083643, -1.1444117, -0.66016394, 1.472256, -0.08741222, 0.41497755, -0.8009125, -0.3166648, -0.9424475, -0.66331387, 0.29877636, 1.639491, -0.40461373, -0.11099546, 0.39798832, -0.019022629, 0.59567267, 0.6202199, 1.1436883, 1.1929717, 1.6953615, 0.11011319, -0.78474027, 0.1984284, 0.9372624, 1.6695025, 1.143163, 0.47815955, -0.83717364, 0.13151063, -0.2855003, -0.6949137, -1.0493054, -0.6065985, -0.93625396, -0.8935645, 1.7524804, -0.8755454, -0.43283838, -0.76249397, -1.4776825, 0.96874344, 0.2354126, -0.07975834, -0.030474924, -0.3667244, -0.2035133, 0.19997284, 1.0216188, 0.69196314, -0.7811033, 0.74749434, -1.1226532, -0.67994636, -0.25172392, -0.5879735, 0.54231554, -0.5699542, 1.3885087, -0.45690283, -0.035274487, 0.8953956, 0.1620647, 0.22583269, -0.8617007, -0.061133396, 2.3757114, 1.2634419, 1.32721, 0.61861527, -0.47551218, -0.13495982, -0.1104126, 0.3322943, 0.002638802, -0.7125498, -1.4769558, -0.31559163, 1.2639323, -0.20254022, 0.02961877, 0.012941159, 1.7427138, 0.10125637, -0.22839913, 0.19322918, 0.73537946, 0.0020486414, 0.82369465, 0.3045696, -0.6000885, 
-1.0073354, -0.98278815, -0.055984832, -1.3012545, 0.46750584, -0.29690015, -0.27235293, 0.05032573, -0.15930152, -0.7207369, -1.1857946, -0.90233654, -0.579658, -0.7029817, 0.46165377, -0.84229535, -0.73144466, -0.3224625, -1.1362145, -0.40309662, -0.3039514, -0.1931007, 0.043274466, 0.26516482, -0.123663366, 0.66539437, -0.25939733, -0.28193283, 0.54408234, 0.7593789, 0.553232, -0.3715597, 0.6415472, 0.69083065, -0.561033, -1.2608573, -0.63218534, -0.827328, 0.34390152, 0.12768027, 0.95232904, -0.7491946, 0.7817336, 1.5214453, 0.52849233, 0.7997287, 0.9968829, 1.3195616, 1.196238, 0.28958845, 0.7738698, 0.28059572, 0.68957806, 0.5662543, 0.9541578, 0.5995476, 0.4514879, 0.34264874, 0.2193252, 0.1757109, -0.098915644, 0.13532382, -0.010600425, -0.8000857, 0.0813724, -0.7878796, -0.23910189, 0.13920435, -0.12605047, 0.12633094, -0.39435422, -0.055268772, -0.8302693, -0.57129383, -0.31891218, -0.3653933, -0.9699226, -0.2770781, -0.64717895, -0.6044895, 0.14227472, -0.042870056, -0.7130248, 0.17502734, 0.427409, 1.864771, 0.21178073, -0.038989764, 0.11513989, 0.47236753, -0.78224033, -0.33830866, 1.8223813, 0.08928098, -0.18256783, -0.75327945, -0.8335782, -0.350426, -0.7205268, 0.47546956, 0.7516211, 0.14709187, 0.6302441, 2.1473725, -0.0117055625, -1.0906497, 0.4017424, -0.058719844, 1.8777933, 0.7671757, -0.6971244, 0.585576, -0.08457875, 0.06955066, 0.5316243, -0.14393303, 0.71938264, 0.25892043, 0.30820382, 0.35089326, -1.1846426, 0.017980643, -0.5072893, 0.3273781, 0.17372146, 0.6855644, 0.121073745, -0.60054225, 0.33229828, 0.57133347, -1.2055814, -0.5919962, -0.72457427, -1.3625017, -0.4362554, -0.46939033, -0.24849701, -0.773767, -0.13544562, -0.2891023, 0.018258672, 0.43549773, -0.48246428, 0.2540302, -0.29231828, 0.7103897, 0.5385911, 0.20966698, 0.16077726, -0.4837444, 0.6845308, -0.1744791, 0.5765002, 0.23309149, -1.2949872, -0.15004611, 0.65988505, 0.5273073, -0.7978314, -1.34418, 0.7772392, -0.76898146, 0.8655544, 0.91483784, 1.3502194, 0.58581334, 0.61036056, 0.67412853, 1.3124499, 1.5514857, 1.1489923, -0.10270937, -0.23528743, 0.79572624, 0.053031445, -0.07827637, 0.5353087, -0.38265324, -0.92240775, -0.4870265, 0.25805253, 0.28259975, -1.0816168, -0.60393804, -0.704047, -0.04046855, -0.44431663, -0.80894417, -0.47406363, -0.14577737, 0.50486624, -0.75577235, -1.1204, 0.356868, 0.256759, 0.2771717, -1.1262656, -0.20570678, -0.87041575, -0.6849279, -0.95768297, -1.2187326, 0.27301985, -0.24889067, 0.36499268, 0.6001757, -0.3748661, -0.3110981, -0.26181468, 0.7804637, 0.5743168, 0.45606557, -0.05136014, 0.42631856, 0.46900797, -1.2241607, -0.48562106, -0.993047, -0.51536834, -1.0438726, 1.3453146, 0.79866767, 0.86243564, 0.4833238, 0.6688117, 1.903584, 1.9281312, 0.56391454, 0.613198, 1.0842832, -0.26425165, 0.33148926, 0.9664514, 0.44454068, 0.48723006, -0.20634936, 0.103794724, 0.73875636, -0.068750724, -0.026061311, 
-0.61800486, -0.59345764, -0.52968967, -0.48040622, -0.43771678, -0.7775992, -1.1775756, -0.2647604, -0.21547699, -0.17278758, -0.3789345, -1.2034346, -0.7151429, 0.1831877, 0.2258771, -0.035435356, -0.85993534, -0.37164372, -0.7468839, -0.7041945, -0.26682916, -0.24228194, -0.60303754, -0.5537541, -0.086541116, 0.42262366, 0.44717088, 0.5109389, 2.68284, 0.17838813, 0.39676479, -0.42773518, 0.0605564, 0.10983981, -0.27199435, 0.31574035, -0.08423601, -0.44499162, -0.3957082, 0.4960284, 0.45764172, 0.48218894, -0.30309027, 0.59524035, 0.6379298, 1.9961418, 1.5961654, -0.03816101, 0.435646, 0.902859, 0.6967121, 0.2967357, 1.2095509, 1.6833578, 1.3015237, -0.6578831, -0.20881233, -0.5695679, -0.52028453, -0.4775951, 0.034672797, -0.76262754, -0.42491037, 0.17227142, -0.05898831, -0.2754959, -0.25094867, -0.7350791, -0.9597449, -0.09520785, -0.027405627, -1.0986552, -0.760938, -0.4377054, -0.12106673, 1.6858394, -0.755156, 2.8699512, -0.36815542, 0.7703307, -0.31262425, -0.8359754, -0.22430903, -0.17502561, -0.8993939, -0.07489461, -0.87219495, 0.835268, 1.1585009, -0.71645415, -0.100753516, -0.35015544, 0.80940914, 0.036845103, -0.19441462, 0.24274564, 0.541242, 1.1529083, 0.92824256, -0.12486473, -0.43720055, -0.13870418, -0.074936196, -0.2996019, 0.29098588, 0.6223765, -0.44887286, -0.3851049, -0.6097707, 0.5287154, -0.22532983, -0.47473174, 0.13693452, 1.0080656, -0.31899095, 0.6660676, 0.41666567, 0.48043364, -0.5660796, 2.4900506, -0.6640422, -0.29690188, -0.23313388, -0.52644354, -0.14116105, -0.56297386, -0.19583344, 0.5531207, 0.25981116, 0.6450935, -1.6166123, 0.46349382, -0.50051755, -0.10864092, 0.6192346, -0.24533358, 0.80699295, -0.49961162, -0.107734956, 0.62014085, -0.394797, 0.65752983, 0.3787046, 0.42798802, 0.47067744, -1.6641011, -0.6117745, 0.822366, 1.2142427, -0.45603374, -1.3473669, -0.46633682, 0.11132096, -0.1819888, -0.1392994, 0.70909786, -0.9793205, 0.45482013, 0.16151035, 0.20419976, -0.5193733, 0.1903603, 0.25412828, 0.98859787, 0.3461011, -1.7886775, -1.7641302, 0.35519648, 0.061886966, 1.474949, -1.8145365, 0.95075595, 1.3571172, 1.0638074, 0.07871747, -1.1284441, 0.26647586, 1.01543, 1.0647134, 1.7925892, -0.5448367, -0.5202895, 0.38409021, -0.40723807, -0.36454865, -0.7086488, 0.9971218, 0.22027811, -0.99135596, -0.5283608, 0.9467157, 0.97126293, -0.6461925, -0.1766032, -0.9745255, 0.029297322, 0.8944561, -0.3026933, -0.2534099, 0.20958537, -0.61818457, -0.17333151, 0.73104817, -0.06028011, 0.40271515, 0.058615025, 0.08316225, -0.6936815, 2.7180483, -0.1814028, 0.663215, -0.3630025, 0.96168303, -0.6702569, -0.20726168, -0.4643564, -0.019503336, -0.7963471, -0.9572166, 0.55654335, -0.32245505, -0.29790783, 0.60647184, -0.18485643, 0.27813882, 0.35434443, 0.37889165, -0.8182578, -0.34866852, -0.30597913, 0.7487915, -0.067272976, 0.8371067, 0.045778424, 0.08846784, 0.25167894, 0.27622622, 0.76029986, -0.03102826, 0.43196702, 
-0.7549457, -0.7058678, -0.7647526, -0.4946943, -0.5746576, 0.25542155, -0.21064198, -0.6374849, 0.883631, -1.0361228, -0.015742786, -0.48180634, -0.41803837, -0.85936576, -0.08076004, -0.1628544, -0.38361257, -0.81045544, -0.5158666, -0.47317713, -0.21503004, 0.054822613, 0.11859059, -0.32273677, -0.5253527, 0.6726845, 0.20662087, 0.27038887, 0.8102831, -0.12824905, 0.15621474, 0.18076196, 1.2257516, -0.6874082, -0.3994134, -0.4815077, 0.27895573, 0.0974184, -0.098603666, -0.30121967, -0.33960634, 0.9114679, 1.9564575, 0.2886032, -0.4046237, 0.057497337, 0.32734996, 0.14581254, 0.44040138, -0.00752005, 2.7299979, 0.056185648, 0.6105645, 1.395764, 0.21192645, 0.12983216, 0.1543794, 0.7087582, 0.5127362, -0.67110133, -0.8120325, -0.50812626, -0.4443583, -0.39507484, -0.771424, -1.1167915, -0.25416708, 0.36831912, -1.2585518, -0.65714437, -0.58393216, 0.27869225, 1.1805372, -0.44633353, 0.43443304, 0.31828508, 0.0634732, -0.15211779, 0.7352428, 0.49857312, -0.32666233, -0.022755992, -0.23834711, -0.1890637, -0.42573333, -0.3520622, -0.88623303, 0.57433033, 0.064895555, -0.45113313, 1.5775924, -0.35337386, 0.82783055, -0.5196814, -0.47699204, 0.8036554, 0.8282026, 0.8919706, 0.941254, 0.70458436, -0.45123863, 0.6907449, -0.36292344, 0.24507807, -0.27095062, 1.1995159, -0.17273216, -0.6676823, -0.059680764, -0.57570946, -1.3405745, 1.4775633, -0.13482308, -0.6442577, -0.042850256, 0.67907906, 2.6591394, 0.20867608, 0.25795949, -0.25806916, -0.8085107, -0.7839635, -0.72019553, 0.016876511, -0.62822264, -0.70484006, 1.0391788, 0.07126377, -0.91113573, 0.16323659, 0.30098403, -0.018363126, -0.986278, -0.5931003, -0.89430517, -1.0749885, -0.70654684, -0.29888457, -0.9373898, 0.8247712, -0.8818586, -0.51341707, 0.5820338, 0.28742298, 0.3301124, 0.5973893, 0.6219365, 0.34181023, 0.7349879, 0.43378305, -0.46015248, 0.5960776, -0.37183726, -0.32255384, 0.40792418, 0.22724092, 0.93957675, 1.0033447, 0.36483955, 1.4392121, 0.3691423, 0.04979527, -0.23033111, 0.16284667, -0.13835828, -0.21497564, 0.49736017, 1.248917, 0.26651734, -0.37858188, 2.1664257, 0.4715013, 0.19137503, -0.10323593, -0.060546517, -0.58512396, -0.90447104, 0.19097982, -0.103631005, 0.28295267, -0.7497074, 0.46910244, -0.28139952, -0.2321161, -0.48799235, -1.225256, -0.6578621, -0.0512475, -0.81623405, -0.50212127, 0.6488483, -0.14087439, -0.61995304, 0.24360034, -0.2565569, -0.0933458, -0.34022182, 0.5378161, -0.22717044, -0.18448102, 1.1854773, -0.4185154, -0.3547474, 0.508806, 0.28007203, 0.058512744, 0.08305997, -0.39601874, -0.8895819, 0.7816473, -0.2387695, 1.685741, 0.3923924, 0.17025246, -0.3299048, 1.7332696, 0.67212355, -0.34980175, 1.3280215, -0.5292522, 0.7894777, NaN, -0.750747, 0.655653, 1.241189, -0.33748692, 0.5013302, 1.3793683, -0.47131163, 0.657071, -0.091922484, 0.20404808, -0.003607273, -1.0400171, -0.18305779, 0.25157666, -0.538146, -0.7458014, -0.42509466, 0.16044138, 
0.17527205, -0.47411132, -0.97195214, -1.0349905, -0.99230105, 0.32124555, 0.23347107, -0.26436976, -1.1698214, -0.8463275, 1.2501216, 0.15145123, -0.121746115, -0.7463932, -0.81602556, 0.35808143, 0.6072721, -0.2836948, 0.046393, -1.0902961, 0.7196939, 0.23879312, -0.7644957, -0.54672956, -0.7848445, 1.0903109, 0.77789277, 0.61701727, -0.906204, -1.2004797, 1.2329347, -0.37118372, 0.75964093, -0.70741934, -0.32776463, 1.7449164, 0.47776344, 1.4962664, -0.925529, -0.82667875, 0.31431317, 1.1812735, 0.40262836, -0.33434057, -0.34781206, 1.8081478, 1.2149253, 0.3801191, -1.3677455, -1.381217, 0.041301526, 1.6945144, -0.2635094, 1.5267614, -1.1262715, 1.8449836, 0.91479576, 1.37169, -0.8816227, -1.2320595, 2.479455, 1.2719605, 3.687808, -0.6870579, -0.58836657, 0.887303, 0.6878426, -0.70443857, -0.5431513, -1.0604807, -0.31459558, 0.43797612, -0.61829364, -1.0170255, -0.97433597, 1.6529582, 0.66947144, -0.05078692, -0.5615224, -0.46283108, 1.0620617, 1.030607, 0.53435606, 0.9756527, -0.3257032, 1.1499664, 0.054475848, -0.21776748, -0.28048787, -1.1898304, 0.67609245, 0.14062074, -0.01961888, -0.75436187, -1.1036856, 0.96358967, -0.29990658, -0.51614803, -0.46686462, -0.70418465, 0.93748534, 1.298044, -0.76625985, -0.3249632, -0.50628144, 0.577375, -0.40611178, -0.2303401, -1.021085, -1.0903993, 1.7835577, -0.8799858, -1.0962273, -0.8789382, -1.2842638, 2.855081, 0.2475398, -0.69672626, -0.8154485, -0.7167572, 0.0066771507, 0.031224377, -0.54052866, -0.5366395, -0.49395007, -0.350469, -1.0522314, -0.62530863, -0.75760263, -0.8964905, -1.0572433, 1.2370217, 0.34750825, -0.5564897, -0.9223495, -0.6683497, 1.353549, 0.6002187, -0.6669341, 0.19285369, 0.024117988, -0.40527835, 0.24861628, -0.47380432, -0.4311149, 0.7564363, -1.1255792, -0.7894452, 0.258514, -0.9698384, 0.3674226, -0.9698608, -1.0422759, 0.14186634, -0.26938772, 2.163541, 0.14534236, 0.70844823, 0.21299946, 1.0727873, 0.39887953, 0.42342675, -0.5568754, -0.41680324, 0.21601279, 0.768043, -0.2514798, 0.35702038, -0.13842839, 1.1299086, 1.6046767, -0.2319444, 0.19497849, 0.28965622, -0.93869627, 2.2659364, 0.47470963, 0.76544935, 0.9055215, 0.35808432, 0.20672756, -0.19746572, -0.7053516, -0.29878443, 1.5303235, -0.8061309, 0.004440449, -1.146556, -0.9543591, -0.4829293, -0.11742235, 0.1929518, -0.7436746, 1.3063974, -0.7946152, 0.5119037, 0.536451, 1.7435268, -0.2079784, -0.8798564, 0.5621202, -0.12790002, -0.34995908, 0.12806484, -0.5438131, -0.021997754, -0.14036411, -0.64825, -0.52750987, -1.4137579, 0.6667108, -1.4524443, 0.04045855, 0.3755689, -1.0108765, 1.0102099, 0.24873282, 1.4558088, 0.29032755, -0.024266746, 0.79482746, 0.3191775, -1.0461893, -0.2823385, -0.95421636, -0.5038578, -0.122026846, 0.22756805, 1.0628756, -0.39502656, 0.54213446, 0.13794118, 0.98773324, -0.03483436, 0.43659532, 1.3143739, 0.552897, 1.1168622, 0.3086648, 0.20844065, 
